generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2048000,1,-3.35388,-1.65942,1.76825,0.6815
2050000,1,-6.40064,-2.46393,2.54289,0.6065
2052000,0,-0.300625,-4.457,0.300625,0.6775
2054000,0,-0.71247,-0.929451,0.71247,0.6035
2056000,0,-1.7655,-2.8016,1.7655,0.5875
2058000,0,-1.10702,-2.67343,1.10702,0.6125
2060000,0,-0.895994,-1.36934,0.895994,0.587
2062000,0,-0.0204329,-0.597855,0.0204329,0.5605
2064000,0,-1.17646,-1.24275,1.17646,0.5785
2066000,0,-0.0184681,-2.23498,0.0184681,0.635
2068000,0,-0.162632,-0.245827,0.162632,0.587
2070000,0,-0.0987832,-2.7514,0.0987832,0.588
2072000,0,-0.537497,-1.57622,0.537497,0.582
2074000,0,-0.186861,-1.08462,0.186861,0.5485
2076000,0,-0.956922,-0.659167,0.956922,0.6305
2078000,1,-1.55304,-3.12162,0.438255,0.685
2080000,0,-1.18402,-2.63839,1.18402,0.5785
2082000,1,-1.48092,-2.85955,0.342297,0.6315
2084000,0,-0.636731,-1.55557,0.636731,0.5835
2086000,0,-0.194242,-1.08892,0.194242,0.6475
2088000,0,-0.0996594,-1.27269,0.0996594,0.59
2090000,4,-6.53957,-2.90381,2.97763,0.666
2092000,0,-0.139964,-2.78231,0.139964,0.7025
2094000,0,-0.970049,-0.649527,0.970049,0.632
2096000,1,-1.7532,-1.86119,0.852321,0.6565
2098000,0,-0.144865,-3.14482,0.144865,0.643
2100000,0,-0.173713,-4.05463,0.173713,0.595
2102000,1,-4.25615,-2.952,0.679234,0.592
2104000,2,-2.53583,-2.70516,0.52625,0.6245
2106000,1,-1.22012,-3.72322,0.655772,0.6715
2108000,0,-0.12975,-3.83721,0.12975,0.61
2110000,0,-0.597631,-0.846068,0.597631,0.607
2112000,2,-2.28618,-3.56348,0.817308,0.5965
2114000,0,-0.060524,-1.74088,0.060524,0.5865
2116000,2,-3.0324,-2.54024,1.38067,0.711
2118000,1,-3.25942,-1.01216,0.779856,0.612
2120000,0,-0.0393574,-0.561777,0.0393574,0.6
2122000,0,-0.0550314,-1.04141,0.0550314,0.6225
2124000,2,-3.10891,-2.1653,1.51645,0.636
2126000,0,-0.683544,-1.04061,0.683544,0.6505
2128000,0,-0.266581,-1.2461,0.266581,0.6485
2130000,0,-0.318532,-1.16738,0.318532,0.6845
2132000,0,-0.395566,-0.480412,0.395566,0.6245
2134000,0,-0.378091,-3.68339,0.378091,0.594
2136000,2,-1.58489,-1.41646,1.86241,0.624
2138000,0,-0.00118311,-1.46139,0.00118311,0.6175
2140000,0,-0.248048,-1.69442,0.248048,0.5575
2142000,0,-0.235757,-0.784109,0.235757,0.569
2144000,3,-5.14903,-1.35128,2.30544,0.682
2146000,0,-0.306787,-1.60565,0.306787,0.6235
2148000,3,-6.97785,-6.30953,1.01842,0.6495
2150000,0,-0.261367,-1.56885,0.261367,0.6535
2152000,1,-2.63981,-2.3947,1.56513,0.577
2154000,4,-5.22368,-3.09049,2.4729,0.7075
2156000,0,-0.394091,-0.687401,0.394091,0.6055
2158000,2,-2.68885,-4.48902,1.24199,0.6405
2160000,0,-0.136132,-3.22331,0.136132,0.611
2162000,0,-0.00012087,-1.60367,0.00012087,0.5935
2164000,2,-3.91803,-3.6542,0.507196,0.6335
2166000,1,-1.50962,-3.15838,0.414808,0.6675
2168000,3,-5.54904,-1.83764,2.07834,0.6405
2170000,1,-1.8778,-2.36031,1.62002,0.5905
2172000,1,-1.4445,-2.87938,1.03943,0.6525
2174000,0,-0.293589,-2.18148,0.293589,0.6045
2176000,0,-0.708509,-1.3084,0.708509,0.5895
2178000,0,-0.00304992,-1.77295,0.00304992,0.6125
2180000,0,-0.234723,-0.718512,0.234723,0.6305
2182000,1,-2.34689,-1.34445,0.188506,0.6105
2184000,0,-0.00864158,-0.334485,0.00864158,0.6505
2186000,1,-0.902305,-2.77085,1.03398,0.653
2188000,0,-0.546762,-0.190212,0.546762,0.59
2190000,0,-0.183766,-0.458852,0.183766,0.658
2192000,0,-0.573645,-0.249973,0.573645,0.64
2194000,0,-0.890821,-3.15063,0.890821,0.665
2196000,0,-0.254848,-0.562532,0.254848,0.642
2198000,1,-0.40223,-1.85819,0.553937,0.6705
2200000,2,-5.6865,-1.23444,2.45129,0.6625
2202000,1,-0.799563,-1.27457,0.73919,0.6565
2204000,0,-1.9345,-4.44707,1.9345,0.609
2206000,1,-2.24835,-2.96582,0.778416,0.639
2208000,1,-2.0548,-4.2115,0.603319,0.652
2210000,0,-0.716396,-1.63436,0.716396,0.647
2212000,0,-0.536759,-1.51445,0.536759,0.587
2214000,0,-0.0234229,-1.7326,0.0234229,0.627
2216000,0,-0.16854,-1.17023,0.16854,0.612
2218000,1,-2.50323,-2.43424,0.835781,0.6095
2220000,1,-1.45384,-0.713748,0.468114,0.617
2222000,1,-0.663384,-2.43081,0.925205,0.6235
2224000,0,-0.276602,-1.88777,0.276602,0.6065
2226000,1,-2.13105,-3.51389,1.27868,0.5985
2228000,2,-4.09226,-3.76065,0.3953,0.6325
2230000,7,-15.42,-4.60938,4.9241,0.6975
2232000,3,-5.5662,-2.60973,0.689795,0.7
2234000,1,-1.40007,-1.95888,0.851656,0.6395
2236000,0,-0.782582,-0.157234,0.782582,0.6055
2238000,0,-0.779902,-1.65964,0.779902,0.595
2240000,0,-0.148707,-1.5226,0.148707,0.6995
2242000,0,-0.100052,-1.20214,0.100052,0.579
2244000,0,-0.360831,-4.52119,0.360831,0.6125
2246000,1,-2.19295,-1.74091,0.397069,0.659
2248000,0,-0.0371697,-1.73338,0.0371697,0.613
2250000,0,-0.5001,-3.29961,0.5001,0.635
2252000,0,-0.525346,-1.34731,0.525346,0.61
2254000,1,-1.82712,-4.80243,0.104153,0.628
2256000,0,-0.0954092,-0.466934,0.0954092,0.592
2258000,0,-0.497383,-1.71707,0.497383,0.6515
2260000,0,-0.623108,-0.555438,0.623108,0.6315
2262000,0,-1.02481,-3.75493,1.02481,0.5785
2264000,1,-1.61049,-0.661218,0.997037,0.6405
2266000,1,-1.59354,-3.71143,1.65873,0.6645
2268000,0,-0.0584453,-0.975863,0.0584453,0.5925
2270000,1,-1.50036,-1.14186,0.282545,0.576
2272000,0,-0.454364,-1.35738,0.454364,0.572
2274000,0,-0.102312,-1.12492,0.102312,0.635
2276000,2,-0.00823539,-0.934955,0.70474,0.619
2278000,0,-0.795924,-2.16339,0.795924,0.591
2280000,0,-0.545746,-0.737939,0.545746,0.7195
2282000,1,-1.02778,-2.5862,1.04977,0.6435
2284000,0,-0.369325,-2.50117,0.369325,0.601
2286000,0,-1.74704,-2.75923,1.74704,0.5945
2288000,2,-3.73669,-2.98636,1.48236,0.7
2290000,0,-0.864005,-2.40673,0.864005,0.62
2292000,1,-2.79997,-1.26504,1.89358,0.6775
2294000,0,-0.077587,-1.8804,0.077587,0.5825
2296000,4,-3.02587,-3.2993,1.96871,0.596
2298000,0,-0.0861147,-3.04858,0.0861147,0.643
2300000,0,-0.632249,-0.804166,0.632249,0.593
2302000,0,-0.0599268,-1.29962,0.0599268,0.588
2304000,0,-1.40816,-1.47962,1.40816,0.6045
2306000,0,-0.731763,-2.92648,0.731763,0.641
2308000,0,-0.862238,-7.67834,0.862238,0.6305
2310000,1,-0.4359,-1.35835,0.877581,0.6195
2312000,0,-0.601615,-4.24524,0.601615,0.5915
2314000,0,-1.06103,-3.52098,1.06103,0.631
2316000,0,-0.284352,-3.20722,0.284352,0.6165
2318000,4,-7.07379,-3.39632,2.70684,0.6145
2320000,0,-1.04414,-2.09289,1.04414,0.646
2322000,4,-7.86137,-2.15543,1.94012,0.5945
2324000,0,-0.780209,-1.61942,0.780209,0.646
2326000,2,-0.973547,-2.79286,0.626501,0.6765
2328000,0,-0.130621,-2.52841,0.130621,0.6305
2330000,0,-0.75344,-0.73889,0.75344,0.6025
2332000,0,-0.246589,-0.923087,0.246589,0.621
2334000,0,-0.134836,-3.60105,0.134836,0.6045
2336000,0,-0.744852,-0.593877,0.744852,0.573
2338000,1,-2.49827,-0.853262,1.696,0.637
2340000,0,-1.10504,-0.349987,1.10504,0.621
2342000,0,-0.147282,-0.235525,0.147282,0.607
2344000,0,-0.00284008,-3.45324,0.00284008,0.5955
2346000,2,-4.14061,-2.446,0.8107,0.6115
2348000,0,-0.338512,-1.61983,0.338512,0.583
2350000,0,-0.218176,-1.90553,0.218176,0.6015
2352000,0,-0.115774,-3.97422,0.115774,0.599
2354000,0,-0.176766,-1.48853,0.176766,0.603
2356000,0,-0.151616,-2.07084,0.151616,0.591
2358000,0,-0.0148437,-4.37511,0.0148437,0.631
2360000,0,-1.75497,-0.276903,1.75497,0.612
2362000,0,-0.938242,-2.53993,0.938242,0.639
2364000,0,-0.261099,-2.61291,0.261099,0.596
2366000,0,-0.424501,-4.04085,0.424501,0.5875
2368000,3,-4.06624,-0.906907,1.64067,0.704
2370000,1,-1.57922,-3.34249,0.481001,0.6945
2372000,0,-0.0631951,-0.542959,0.0631951,0.594
2374000,0,-0.0346679,-4.70917,0.0346679,0.5905
2376000,0,-0.157083,-2.42261,0.157083,0.571
2378000,0,-0.402231,-3.17134,0.402231,0.654
2380000,1,-1.7603,-2.51837,0.64165,0.5755
2382000,0,-0.215929,-1.27422,0.215929,0.6025
2384000,0,-0.481027,-2.35765,0.481027,0.599
2386000,0,-0.21366,-2.5619,0.21366,0.612
2388000,0,-1.41992,-1.85326,1.41992,0.6015
2390000,0,-0.777674,-3.15804,0.777674,0.599
2392000,0,-0.21062,-2.21261,0.21062,0.5775
2394000,0,-0.284172,-1.20833,0.284172,0.596
2396000,0,-0.480672,-2.1208,0.480672,0.634
2398000,1,-1.0518,-3.50338,0.543205,0.6645
2400000,0,-0.508296,-0.33015,0.508296,0.6605
2402000,0,-0.453655,-0.928536,0.453655,0.588
2404000,0,-0.260026,-2.73563,0.260026,0.67
2406000,0,-0.734994,-1.74886,0.734994,0.6155
2408000,1,-0.404167,-2.97289,0.269744,0.6135
2410000,0,-1.42743,-0.231374,1.42743,0.6725
2412000,0,-0.123702,-0.615241,0.123702,0.568
2414000,0,-0.673493,-2.69293,0.673493,0.5815
2416000,1,-0.548552,-0.480194,0.105079,0.6015
2418000,0,-0.117688,-0.239059,0.117688,0.6065
2420000,0,-0.236997,-0.707532,0.236997,0.6445
2422000,2,-4.88846,-2.08003,2.66513,0.7475
2424000,1,-1.14682,-2.80446,0.108739,0.667
2426000,0,-0.215185,-1.57606,0.215185,0.5865
2428000,1,-0.712293,-1.8146,0.521589,0.7025
2430000,0,-0.711223,-0.882923,0.711223,0.632
2432000,0,-0.037917,-2.23159,0.037917,0.5865
2434000,1,-0.947832,-1.92967,0.368449,0.591
2436000,0,-0.339189,-1.40862,0.339189,0.639
2438000,0,-0.247602,-0.441145,0.247602,0.567
2440000,0,-0.800077,-3.81912,0.800077,0.5845
2442000,0,-1.06022,-4.01901,1.06022,0.606
2444000,0,-0.0466438,-1.79359,0.0466438,0.6425
2446000,0,-0.0173263,-2.09862,0.0173263,0.5725
2448000,1,-0.910861,-2.04036,1.18528,0.6265
2450000,1,-2.69679,-3.7196,2.26832,0.652
2452000,0,-0.075925,-1.70326,0.075925,0.6405
2454000,0,-0.564038,-1.72394,0.564038,0.578
2456000,0,-0.202226,-2.72687,0.202226,0.664
2458000,0,-0.962115,-2.82273,0.962115,0.599
2460000,0,-0.016605,-0.72236,0.016605,0.7485
2462000,0,-0.33396,-2.9228,0.33396,0.598
2464000,0,-1.66756,-1.78413,1.66756,0.6165
2466000,0,-0.00355741,-6.69903,0.00355741,0.662
2468000,2,-3.06483,-0.92779,1.24933,0.62
2470000,0,-0.668144,-0.993578,0.668144,0.7145
2472000,1,-1.68264,-1.98575,1.40863,0.6865
2474000,0,-0.306255,-2.05341,0.306255,0.7135
2476000,0,-0.0490414,-4.12444,0.0490414,0.5805
2478000,2,-7.16424,-4.54537,2.20808,0.6025
2480000,2,-3.68584,-1.53434,2.53255,0.619
2482000,3,-4.70468,-2.15632,3.63221,0.65
2484000,4,-5.10556,-3.32134,1.72708,0.7335
2486000,1,-1.99638,-2.40444,1.38786,0.706
2488000,0,-1.48137,-1.79346,1.48137,0.608
2490000,0,-3.66737,-0.597675,3.66737,0.661
2492000,0,-0.419496,-2.17452,0.419496,0.611
2494000,0,-0.973884,-1.9089,0.973884,0.674
2496000,1,-2.13544,-2.16285,2.11049,0.68
2498000,4,-4.45565,-2.8775,1.11265,0.6485
2500000,2,-5.69485,-3.63234,2.90274,0.677
2502000,1,-3.64063,-2.12961,0.9285,0.584
2504000,1,-2.847,-1.74953,1.53266,0.627
2506000,0,-0.162754,-1.92514,0.162754,0.6605
2508000,1,-1.42794,-0.531257,0.738354,0.593
2510000,0,-0.343369,-0.471273,0.343369,0.615
2512000,0,-0.38769,-1.56094,0.38769,0.5875
2514000,0,-0.98044,-1.25195,0.98044,0.6885
2516000,0,-0.304005,-2.67555,0.304005,0.588
2518000,2,-0.966507,-3.24823,1.16242,0.608
2520000,0,-0.585563,-3.46645,0.585563,0.661
2522000,2,-5.75961,-2.06778,2.40912,0.6095
2524000,0,-0.266688,-3.18639,0.266688,0.6495
2526000,0,-1.11018,-1.0338,1.11018,0.6105
2528000,0,-0.190482,-0.706216,0.190482,0.6145
2530000,0,-0.182691,-2.06769,0.182691,0.5635
2532000,1,-0.90945,-1.36652,0.657933,0.5995
2534000,0,-0.845352,-2.45706,0.845352,0.576
2536000,0,-0.057414,-3.90196,0.057414,0.59
2538000,0,-1.32288,-0.962339,1.32288,0.6
2540000,0,-0.323273,-2.15465,0.323273,0.6045
2542000,0,-0.252531,-0.638726,0.252531,0.6135
2544000,0,-0.0178119,-1.11508,0.0178119,0.618
2546000,0,-0.118541,-1.01937,0.118541,0.674
2548000,0,-0.170589,-2.33774,0.170589,0.6445
2550000,1,-0.937614,-1.34303,0.893361,0.669
2552000,3,-6.2721,-3.50564,1.14938,0.62
2554000,0,-0.41956,-1.70456,0.41956,0.6125
2556000,0,-0.473934,-1.89246,0.473934,0.6645
2558000,0,-1.91417,-2.27023,1.91417,0.5965
2560000,0,-0.202647,-1.60994,0.202647,0.5715
2562000,0,-0.29905,-2.3323,0.29905,0.6515
2564000,1,-3.47741,-4.32834,0.674173,0.601
2566000,1,-0.72722,-0.986872,0.258676,0.6685
2568000,2,-2.61371,-2.2406,0.867602,0.609
2570000,0,-0.362526,-1.3945,0.362526,0.642
2572000,0,-0.0645599,-1.01696,0.0645599,0.5825
2574000,0,-0.107604,-2.40617,0.107604,0.6005
2576000,0,-1.7094,-3.10005,1.7094,0.6755
2578000,0,-0.144536,-2.10035,0.144536,0.5935
2580000,0,-0.850996,-0.673221,0.850996,0.5655
2582000,0,-0.185189,-0.428425,0.185189,0.6045
2584000,1,-0.894368,-1.94866,0.583964,0.616
2586000,0,-1.41315,-0.972308,1.41315,0.6175
2588000,0,-0.398102,-6.83676,0.398102,0.673
2590000,0,-0.564498,-3.48134,0.564498,0.5705
2592000,0,-0.928414,-0.697225,0.928414,0.7055
2594000,0,-0.0246684,-1.72248,0.0246684,0.633
2596000,0,-0.121349,-1.05909,0.121349,0.595
2598000,0,-0.629425,-2.22893,0.629425,0.5865
2600000,0,-0.511717,-0.949782,0.511717,0.6295
2602000,0,-0.351963,-1.00837,0.351963,0.595
2604000,3,-2.94725,-3.13092,0.976999,0.64
2606000,1,-1.63649,-4.73565,0.289769,0.642
2608000,0,-0.486246,-3.34599,0.486246,0.605
2610000,1,-1.12589,-1.51836,1.14695,0.568
2612000,1,-2.58313,-1.06805,1.7459,0.6985
2614000,0,-0.227619,-6.90508,0.227619,0.639
2616000,0,-0.489943,-2.48484,0.489943,0.627
2618000,0,-0.0520272,-0.748841,0.0520272,0.611
2620000,0,-0.897306,-2.09484,0.897306,0.592
2622000,0,-0.149632,-0.165454,0.149632,0.7235
2624000,2,-1.89344,-2.48,2.03284,0.673
2626000,1,-5.10917,-3.10996,3.01212,0.619
2628000,2,-2.09832,-1.97374,1.7161,0.658
2630000,1,-0.740868,-4.97934,0.772603,0.5975
2632000,0,-0.532043,-1.68876,0.532043,0.6735
2634000,1,-0.737985,-1.32263,0.796139,0.6735
2636000,1,-2.07386,-2.05994,1.24356,0.612
2638000,0,-1.30907,-0.861762,1.30907,0.7215
2640000,0,-0.838491,-1.84649,0.838491,0.609
2642000,2,-1.88406,-2.92156,0.595528,0.664
2644000,2,-4.48915,-3.54042,0.289235,0.671
2646000,0,-0.00602277,-1.7557,0.00602277,0.6015
2648000,0,-0.61741,-1.29531,0.61741,0.6335
2650000,0,-0.106481,-1.18962,0.106481,0.558
2652000,1,-1.63856,-1.77799,1.15215,0.577
2654000,2,-1.9284,-3.34006,1.02044,0.7445
2656000,0,-0.00236946,-1.61748,0.00236946,0.5905
2658000,0,-0.460684,-1.85994,0.460684,0.6145
2660000,0,-0.226836,-0.655361,0.226836,0.637
2662000,0,-0.913208,-1.70204,0.913208,0.6645
2664000,0,-0.595108,-0.566262,0.595108,0.6065
2666000,1,-1.36823,-1.87909,0.81797,0.5645
2668000,0,-0.00920931,-4.30281,0.00920931,0.6485
2670000,1,-1.2708,-1.42629,1.03581,0.6155
2672000,1,-1.95216,-5.39881,1.54509,0.6135
2674000,0,-0.193871,-1.292,0.193871,0.599
2676000,0,-0.345005,-1.36238,0.345005,0.587
2678000,1,-0.232386,-1.4385,0.53698,0.6605
2680000,0,-0.118764,-0.736139,0.118764,0.625
2682000,0,-0.925453,-0.936558,0.925453,0.6695
2684000,1,-2.02065,-3.85444,1.85556,0.65
2686000,0,-0.256045,-1.75696,0.256045,0.6575
2688000,1,-2.11748,-3.85495,1.72633,0.6165
2690000,0,-1.7206,-2.48266,1.7206,0.645
2692000,0,-0.0888314,-1.25262,0.0888314,0.625
2694000,3,-4.54465,-3.28506,1.0109,0.647
2696000,0,-0.113631,-2.9114,0.113631,0.633
2698000,0,-1.81103,-1.65722,1.81103,0.6715
2700000,0,-0.13931,-2.31412,0.13931,0.618
2702000,0,-0.456433,-2.17033,0.456433,0.6405
2704000,0,-0.152145,-1.59304,0.152145,0.638
2706000,0,-0.11004,-0.415232,0.11004,0.5875
2708000,1,-0.896313,-1.902,0.834275,0.6615
2710000,0,-0.590709,-3.39578,0.590709,0.597
2712000,0,-0.536936,-1.66574,0.536936,0.5835
2714000,0,-0.0419825,-1.4022,0.0419825,0.6515
2716000,2,-5.96719,-1.08571,1.90383,0.5985
2718000,0,-0.680734,-0.761835,0.680734,0.661
2720000,0,-0.272115,-1.96354,0.272115,0.611
2722000,0,-0.106722,-3.35983,0.106722,0.607
2724000,0,-0.554731,-1.89313,0.554731,0.6685
2726000,0,-0.423886,-2.09284,0.423886,0.5955
2728000,1,-2.08793,-2.04267,0.787809,0.6365
2730000,0,-1.25028,-2.08365,1.25028,0.639
2732000,1,-5.43872,-4.30957,0.77874,0.6495
2734000,0,-0.308771,-2.01082,0.308771,0.6405
2736000,0,-0.507456,-1.47531,0.507456,0.6035
2738000,0,-0.580155,-2.28456,0.580155,0.6355
2740000,3,-2.78557,-2.19163,2.7115,0.6825
2742000,1,-0.78268,-2.27563,0.515767,0.663
2744000,0,-1.11638,-0.687675,1.11638,0.5945
2746000,0,-0.762669,-3.09496,0.762669,0.6195
2748000,0,-0.0291203,-0.370388,0.0291203,0.5875
2750000,1,-1.34146,-3.19432,0.556302,0.626
2752000,0,-0.0113495,-0.339168,0.0113495,0.6105
2754000,0,-0.167991,-1.23872,0.167991,0.612
2756000,0,-0.273401,-2.62747,0.273401,0.6525
2758000,0,-0.824692,-0.709038,0.824692,0.67
2760000,2,-2.69927,-2.47757,1.8542,0.653
2762000,2,-0.453507,-1.37494,0.66666,0.6875
2764000,1,-3.55766,-1.42559,0.353104,0.65
2766000,0,-0.557519,-9.32757,0.557519,0.608
2768000,0,-0.27554,-1.67893,0.27554,0.5975
2770000,1,-1.45576,-0.763133,1.1386,0.604
2772000,1,-1.35775,-3.07544,0.47348,0.6645
2774000,1,-0.993036,-1.6691,0.567852,0.673
2776000,0,-0.337146,-0.920864,0.337146,0.664
2778000,0,-1.42952,-1.09015,1.42952,0.6125
2780000,0,-0.825375,-1.41544,0.825375,0.6365
2782000,0,-0.489146,-1.62343,0.489146,0.636
2784000,1,-0.765888,-2.21168,0.353554,0.6235
2786000,0,-0.446924,-3.27759,0.446924,0.6215
2788000,0,-0.68685,-1.94057,0.68685,0.63
2790000,0,-0.389106,-1.65255,0.389106,0.6145
2792000,0,-1.11163,-2.77755,1.11163,0.6105
2794000,3,-5.16924,-4.2307,0.510742,0.637
2796000,0,-0.985293,-0.939325,0.985293,0.7085
2798000,0,-0.072708,-1.36114,0.072708,0.625
2800000,0,-1.16093,-0.311384,1.16093,0.6045
2802000,5,-4.80289,-3.56058,2.66305,0.6085
2804000,1,-1.97084,-1.13767,0.495955,0.639
2806000,0,-1.5521,-6.30833,1.5521,0.5845
2808000,0,-0.185733,-1.91413,0.185733,0.611
2810000,0,-0.32528,-1.92696,0.32528,0.622
2812000,3,-2.53365,-2.7056,1.56883,0.6385
2814000,1,0.022325,-1.80437,0.0732826,0.6875
2816000,0,-0.673151,-1.03133,0.673151,0.6185
2818000,0,-1.66384,-2.02392,1.66384,0.6065
2820000,0,-0.347139,-5.93086,0.347139,0.6185
2822000,0,-0.112229,-2.2166,0.112229,0.6425
2824000,0,-0.901561,-2.97682,0.901561,0.638
2826000,1,-0.0463455,-1.10276,0.480436,0.637
2828000,0,-0.230153,-0.866655,0.230153,0.671
2830000,1,-1.42879,-0.962482,0.902517,0.6635
2832000,0,-0.400253,-1.44123,0.400253,0.676
2834000,1,-1.00936,-1.50907,0.711288,0.6115
2836000,0,-0.712066,-0.994061,0.712066,0.6885
2838000,0,-0.172135,-2.36948,0.172135,0.6255
2840000,2,-0.537162,-1.70217,0.64168,0.6645
2842000,0,-0.922926,-0.869445,0.922926,0.604
2844000,0,-1.27238,-1.35611,1.27238,0.607
2846000,2,-1.03062,-2.40561,0.769443,0.5725
2848000,0,-0.120656,-0.77197,0.120656,0.681
2850000,0,-0.0477899,-1.71004,0.0477899,0.649
2852000,0,-0.123217,-1.49334,0.123217,0.5895
2854000,0,-0.288503,-0.680615,0.288503,0.62
2856000,1,-3.29208,-2.02725,1.00613,0.6635
2858000,0,-2.04805,-1.97795,2.04805,0.6465
2860000,0,-0.317358,-3.50041,0.317358,0.673
2862000,0,-0.743243,-0.148081,0.743243,0.5835
2864000,1,-3.61512,-2.09446,0.519927,0.5945
2866000,0,-0.567128,-1.11952,0.567128,0.6185
2868000,0,-0.686374,-2.32772,0.686374,0.618
2870000,0,-1.45753,-4.25429,1.45753,0.6085
2872000,0,-0.178986,-3.0818,0.178986,0.58
2874000,0,-0.0759436,-3.00849,0.0759436,0.568
2876000,0,-0.0793862,-0.293391,0.0793862,0.5835
2878000,0,-0.31633,-1.41344,0.31633,0.6295
2880000,0,-0.595044,-1.29353,0.595044,0.6245
2882000,2,-2.15107,-4.20554,1.12438,0.6935
2884000,0,-1.33475,-1.52301,1.33475,0.603
2886000,0,-2.04045,-0.572833,2.04045,0.6075
2888000,0,-0.522073,-2.49797,0.522073,0.6225
2890000,0,-0.0543193,-2.00766,0.0543193,0.6325
2892000,0,-0.81594,-1.50975,0.81594,0.6105
2894000,0,-0.0293942,-2.05919,0.0293942,0.631
2896000,1,-1.30012,-1.69468,0.754784,0.5725
2898000,2,-6.31699,-3.54043,3.07539,0.6635
2900000,2,-3.31754,-1.75822,2.00045,0.7225
2902000,0,-0.412588,-0.739349,0.412588,0.608
2904000,0,-0.689494,-1.91136,0.689494,0.645
2906000,2,-3.25548,-1.96054,1.79377,0.636
2908000,1,0.128495,-2.41882,0.314226,0.57
2910000,2,-5.50632,-2.73335,1.84672,0.628
2912000,1,-2.69608,-2.52617,1.3285,0.6095
2914000,0,-0.310829,-0.929517,0.310829,0.6415
2916000,0,-0.325071,-2.50121,0.325071,0.6005
2918000,0,-0.434102,-1.8506,0.434102,0.648
2920000,0,-0.577289,-0.488239,0.577289,0.6635
2922000,0,-0.200393,-0.528885,0.200393,0.59
2924000,0,-0.408206,-0.588688,0.408206,0.571
2926000,3,-4.22646,-3.69305,3.52108,0.6545
2928000,0,-0.283611,-1.97817,0.283611,0.6845
2930000,0,-0.0322039,-0.346025,0.0322039,0.627
2932000,0,-0.230425,-1.21527,0.230425,0.652
2934000,12,-18.5467,-3.79903,6.40305,0.734
2936000,0,-0.230506,-3.53491,0.230506,0.6945
2938000,1,-6.14057,-4.92486,2.83975,0.668
2940000,0,-1.00026,-0.993345,1.00026,0.639
2942000,0,-0.0842912,-2.66002,0.0842912,0.6545
2944000,0,-0.157876,-3.64091,0.157876,0.576
2946000,0,-1.23123,-2.41875,1.23123,0.632
2948000,0,-0.732991,-2.3045,0.732991,0.6185
2950000,0,-0.54156,-2.32085,0.54156,0.6405
2952000,0,-0.256286,-1.87125,0.256286,0.5955
2954000,0,-0.385219,-1.59164,0.385219,0.645
2956000,0,-0.983749,-1.73839,0.983749,0.639
2958000,1,-2.41188,-2.48118,0.828313,0.61
2960000,0,-0.829782,-0.979958,0.829782,0.618
2962000,1,-2.57665,-3.75112,1.4536,0.6185
2964000,2,-3.74516,-1.86225,2.41013,0.638
2966000,0,-1.20491,-2.60696,1.20491,0.6475
2968000,0,-2.45161,-4.29614,2.45161,0.619
2970000,0,-0.203275,-3.27256,0.203275,0.6305
2972000,1,-1.87855,-0.789855,1.39675,0.645
2974000,0,-0.226253,-1.09691,0.226253,0.7205
2976000,0,-0.783212,-0.589583,0.783212,0.567
2978000,1,-0.644915,-0.731912,0.545215,0.692
2980000,3,-8.80377,-3.96512,1.83964,0.674
2982000,0,-0.0662834,-2.98521,0.0662834,0.599
2984000,0,-0.527396,-1.85988,0.527396,0.625
2986000,0,-0.452536,-2.30848,0.452536,0.6125
2988000,0,-0.297983,-2.31748,0.297983,0.6175
2990000,3,-2.69072,-1.94189,3.0966,0.6935
2992000,0,-0.733136,-1.20157,0.733136,0.589
2994000,0,-0.0570562,-1.31097,0.0570562,0.578
2996000,1,-0.730713,-1.69975,0.55028,0.661
2998000,0,-0.0537971,-1.49466,0.0537971,0.6865
3000000,0,-0.356038,-1.34822,0.356038,0.7075
3002000,1,-1.3017,-2.25473,0.567673,0.5565
3004000,1,-4.9621,-5.05732,0.773479,0.651
3006000,1,-3.90058,-4.67314,0.3532,0.7145
3008000,1,-1.73493,-1.20832,1.97966,0.6675
3010000,3,-4.90808,-2.23842,3.69855,0.6045
3012000,1,-3.64121,-2.03392,2.56064,0.633
3014000,0,-0.0447358,-1.21374,0.0447358,0.6195
3016000,1,-4.84897,-2.73488,1.34902,0.661
3018000,2,-4.10773,-5.48898,0.426511,0.645
3020000,1,-2.02821,-1.64398,0.44742,0.6295
3022000,1,-4.91401,-2.36695,1.11706,0.688
3024000,3,-4.8306,-3.03772,2.79758,0.6625
3026000,0,-0.0486182,-1.21019,0.0486182,0.682
3028000,1,-0.305332,-1.649,0.247551,0.665
3030000,4,-2.62701,-3.07164,1.82515,0.6595
3032000,0,-1.25103,-1.89419,1.25103,0.646
3034000,0,-0.762816,-2.30716,0.762816,0.598
3036000,0,-0.29296,-3.72425,0.29296,0.5875
3038000,0,-0.671918,-1.98207,0.671918,0.6015
3040000,1,-1.84638,-2.33528,1.00584,0.6285
3042000,0,-0.855014,-4.28631,0.855014,0.6165
3044000,0,-0.13094,-1.88679,0.13094,0.637
3046000,1,-1.55777,-3.75631,1.58966,0.6815
3048000,0,-0.290428,-1.18637,0.290428,0.6275
3050000,1,-4.9731,-1.43816,0.936629,0.628
3052000,0,-0.0969037,-1.54176,0.0969037,0.598
3054000,1,-0.536343,-1.36339,0.83627,0.676
