generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2054000,0,-0.355898,-5.18013,0.355898,0.551
2056000,0,-0.135972,-7.74127,0.135972,0.6025
2058000,0,-0.219094,-5.60596,0.219094,0.592
2060000,1,-2.45183,-4.6419,2.32394,0.552
2062000,0,-0.168902,-4.97125,0.168902,0.537
2064000,0,-0.101166,-5.77651,0.101166,0.572
2066000,0,-0.0496128,-7.36493,0.0496128,0.5795
2068000,1,-1.2964,-6.25579,1.96006,0.6335
2070000,0,-0.279907,-4.72257,0.279907,0.587
2072000,0,-0.017457,-4.70036,0.017457,0.5895
2074000,1,1.03792,-7.08343,0.417126,0.5945
2076000,0,-0.298634,-4.19116,0.298634,0.588
2078000,0,-1.30808,-4.37774,1.30808,0.628
2080000,0,-1.30529,-6.35437,1.30529,0.5665
2082000,0,-0.208994,-5.7219,0.208994,0.585
2084000,0,-0.319782,-6.25937,0.319782,0.539
2086000,0,-0.30299,-4.77365,0.30299,0.54
2088000,0,-0.0774632,-5.30388,0.0774632,0.609
2090000,1,0.482792,-4.84876,0.214289,0.5375
2092000,0,-1.50258,-5.57282,1.50258,0.63
2094000,0,-0.731768,-4.36095,0.731768,0.5455
2096000,2,-2.61298,-5.92974,2.79251,0.729
2098000,0,-0.124219,-5.91299,0.124219,0.5535
2100000,0,-0.762867,-5.25188,0.762867,0.558
2102000,0,-0.234034,-8.51019,0.234034,0.629
2104000,0,-0.418936,-4.63169,0.418936,0.593
2106000,0,-0.0710962,-7.73068,0.0710962,0.586
2108000,0,-0.192678,-4.91359,0.192678,0.627
2110000,0,-0.598282,-4.8181,0.598282,0.5375
2112000,0,-0.0192913,-6.49873,0.0192913,0.538
2114000,0,-0.291665,-4.79727,0.291665,0.533
2116000,0,-0.228492,-6.34802,0.228492,0.5775
2118000,0,-0.0143195,-5.2133,0.0143195,0.5975
2120000,0,-0.683002,-5.61875,0.683002,0.5385
2122000,0,-0.959192,-4.69065,0.959192,0.668
2124000,0,-0.95662,-4.49386,0.95662,0.5605
2126000,1,-1.28955,-5.49099,1.18334,0.657
2128000,2,0.60859,-4.85802,1.8597,0.5905
2130000,0,-0.93087,-5.35101,0.93087,0.5875
2132000,0,-0.0649039,-4.67407,0.0649039,0.633
2134000,1,0.121539,-5.43886,0.56279,0.6165
2136000,0,-0.244723,-6.96326,0.244723,0.679
2138000,0,-0.501693,-7.84073,0.501693,0.6435
2140000,0,-0.741489,-4.69924,0.741489,0.5695
2142000,0,-0.699994,-6.36996,0.699994,0.5635
2144000,0,-0.386683,-4.33522,0.386683,0.5855
2146000,1,0.957819,-4.71464,0.398095,0.5475
2148000,0,-0.180814,-4.25545,0.180814,0.585
2150000,0,-0.480272,-5.15799,0.480272,0.56
2152000,1,-5.61308,-5.93125,2.19003,0.5575
2154000,0,-0.690911,-7.9628,0.690911,0.573
2156000,0,-0.426709,-4.82038,0.426709,0.596
2158000,0,-0.179081,-5.58174,0.179081,0.64
2160000,0,-0.134208,-6.28193,0.134208,0.609
2162000,0,-2.21992,-5.5882,2.21992,0.631
2164000,0,-0.551971,-4.62508,0.551971,0.5995
2166000,0,-1.1262,-7.63639,1.1262,0.593
2168000,0,-0.128805,-6.61662,0.128805,0.548
2170000,0,-1.53092,-4.91181,1.53092,0.603
2172000,0,-0.136693,-6.18734,0.136693,0.6115
2174000,1,-1.29164,-5.86885,2.30958,0.5695
2176000,0,-0.0570968,-8.00574,0.0570968,0.556
2178000,0,-0.248401,-4.63741,0.248401,0.5655
2180000,0,-0.938121,-7.35923,0.938121,0.5685
2182000,0,-0.235322,-8.4886,0.235322,0.5835
2184000,1,0.0586253,-4.40938,1.29095,0.5765
2186000,1,0.013367,-4.6201,0.947627,0.601
2188000,0,-0.567211,-6.37612,0.567211,0.606
2190000,2,-1.41233,-7.5248,1.15947,0.601
2192000,1,0.712764,-5.64341,0.688043,0.616
2194000,0,-0.411288,-5.04753,0.411288,0.5955
2196000,1,-2.06883,-5.62507,3.18676,0.6405
2198000,1,-0.456997,-4.92213,0.952087,0.6465
2200000,0,-0.820846,-4.71583,0.820846,0.5745
2202000,0,-0.481988,-5.13803,0.481988,0.542
2204000,0,-0.120605,-5.57572,0.120605,0.5725
2206000,2,1.40928,-6.68597,0.334859,0.586
2208000,0,-0.465323,-4.66076,0.465323,0.573
2210000,0,-1.31464,-6.01044,1.31464,0.6465
2212000,1,-1.79626,-5.58777,2.25851,0.547
2214000,0,-1.4234,-4.46729,1.4234,0.6805
2216000,0,-0.792008,-4.86002,0.792008,0.554
2218000,1,-3.31173,-4.65439,3.13209,0.556
2220000,0,-0.169487,-8.49231,0.169487,0.617
2222000,0,-0.830671,-4.7537,0.830671,0.6095
2224000,0,-0.387475,-4.31758,0.387475,0.56
2226000,0,-0.0801865,-5.29601,0.0801865,0.5635
2228000,0,-0.109698,-7.60692,0.109698,0.683
2230000,0,-0.110586,-5.40213,0.110586,0.575
2232000,0,-1.03698,-4.99334,1.03698,0.6575
2234000,0,-1.06544,-4.80225,1.06544,0.5605
2236000,1,0.885492,-6.07011,0.0472203,0.571
2238000,0,-0.347869,-4.49867,0.347869,0.595
2240000,1,1.15459,-7.51074,0.305909,0.586
2242000,0,-0.404792,-6.12999,0.404792,0.671
2244000,0,-0.257238,-4.22654,0.257238,0.5335
2246000,0,-0.612071,-4.47561,0.612071,0.554
2248000,0,-1.29033,-4.05406,1.29033,0.666
2250000,0,-1.13969,-5.67058,1.13969,0.6165
2252000,1,-0.369564,-5.52374,0.227674,0.635
2254000,0,-0.53912,-5.57188,0.53912,0.547
2256000,1,-0.743816,-5.89586,0.582991,0.602
2258000,0,-0.532448,-7.20192,0.532448,0.608
2260000,0,-0.841919,-6.95518,0.841919,0.5725
2262000,1,-7.71638,-5.98131,3.38138,0.6035
2264000,1,-0.0880716,-5.0429,1.03604,0.5435
2266000,0,-0.358974,-4.47595,0.358974,0.6345
2268000,2,-0.541648,-6.95522,0.461044,0.5765
2270000,2,-0.305804,-6.35305,1.97988,0.6295
2272000,0,-0.945328,-4.04692,0.945328,0.5845
2274000,2,-2.49907,-6.79343,1.56482,0.637
2276000,0,-0.582756,-4.6756,0.582756,0.572
2278000,0,-0.0441243,-4.3055,0.0441243,0.604
2280000,0,-1.94572,-8.2823,1.94572,0.582
2282000,0,-0.437608,-4.9569,0.437608,0.5795
2284000,0,-0.339563,-6.43061,0.339563,0.546
2286000,0,-0.0592488,-4.43338,0.0592488,0.5685
2288000,0,-0.367615,-4.52871,0.367615,0.7015
2290000,0,-0.110064,-4.96755,0.110064,0.5575
2292000,0,-1.0226,-5.69577,1.0226,0.5745
2294000,0,-1.32612,-5.61081,1.32612,0.6
2296000,2,0.912935,-6.44278,1.17108,0.5695
2298000,0,-0.59142,-5.35575,0.59142,0.6085
2300000,0,-0.281912,-7.17744,0.281912,0.626
2302000,1,-2.11848,-7.85931,0.19724,0.5595
2304000,0,-0.478423,-5.5056,0.478423,0.5965
2306000,0,-0.961106,-4.55313,0.961106,0.639
2308000,0,-0.0673899,-4.0709,0.0673899,0.548
2310000,0,-0.630934,-4.76255,0.630934,0.6175
2312000,0,-0.537299,-4.38414,0.537299,0.5735
2314000,1,-0.548777,-5.48206,0.0896297,0.5925
2316000,1,0.199623,-6.22691,0.448105,0.644
2318000,0,-0.243242,-4.29885,0.243242,0.588
2320000,1,-0.952925,-4.39013,1.76391,0.5965
2322000,0,-0.128241,-5.69098,0.128241,0.5745
2324000,0,-0.205357,-6.058,0.205357,0.548
2326000,0,-0.27889,-4.0968,0.27889,0.5695
2328000,0,-0.338577,-8.62427,0.338577,0.5905
2330000,2,-1.04025,-5.2807,2.56498,0.596
2332000,0,-0.982081,-7.91094,0.982081,0.5715
2334000,0,-0.0140707,-5.4919,0.0140707,0.574
2336000,1,-1.12063,-4.39209,2.31848,0.6275
2338000,0,-0.382981,-4.38915,0.382981,0.5735
2340000,0,-0.658055,-4.49228,0.658055,0.552
2342000,0,-0.000798423,-8.18472,0.000798423,0.5465
2344000,1,0.46667,-7.60376,0.302489,0.546
2346000,0,-2.04345,-7.09226,2.04345,0.5705
2348000,0,-0.714847,-7.59366,0.714847,0.633
2350000,1,1.048,-5.98797,0.156887,0.6305
2352000,0,-0.0296605,-5.5991,0.0296605,0.662
2354000,0,-0.233882,-6.31065,0.233882,0.545
2356000,0,-0.0893561,-6.09566,0.0893561,0.594
2358000,0,-0.162489,-4.41288,0.162489,0.5995
2360000,0,-1.19312,-4.68765,1.19312,0.6515
2362000,0,-0.09838,-4.11563,0.09838,0.557
2364000,0,-0.243691,-4.51593,0.243691,0.5925
2366000,0,-0.0107282,-4.68009,0.0107282,0.665
2368000,0,-1.01804,-5.10508,1.01804,0.609
2370000,0,-0.50425,-4.46895,0.50425,0.599
2372000,0,-0.325761,-5.0694,0.325761,0.6575
2374000,1,-2.40317,-5.85854,2.03154,0.6395
2376000,0,-0.284801,-5.19286,0.284801,0.614
2378000,1,-0.177652,-6.44746,0.830511,0.5845
2380000,0,-0.524639,-4.16631,0.524639,0.5995
2382000,2,-2.39511,-5.25369,2.60261,0.6115
2384000,0,-0.57566,-4.80808,0.57566,0.601
2386000,0,-0.672265,-5.90114,0.672265,0.593
2388000,0,-0.437503,-5.27995,0.437503,0.596
2390000,0,-0.0699135,-7.20661,0.0699135,0.589
2392000,0,-1.81436,-6.68059,1.81436,0.6085
2394000,1,0.821612,-4.60636,0.789217,0.663
2396000,0,-0.0749723,-5.91291,0.0749723,0.585
2398000,0,-0.0127655,-4.31685,0.0127655,0.556
2400000,2,-4.50877,-7.43019,4.17173,0.669
2402000,0,-0.107135,-5.17631,0.107135,0.6105
2404000,0,-0.352186,-5.16532,0.352186,0.518
2406000,0,-0.321491,-7.3422,0.321491,0.527
2408000,0,-0.299977,-4.27572,0.299977,0.597
2410000,2,-2.06706,-7.12633,1.24357,0.628
2412000,1,-1.95593,-5.35711,2.25839,0.6185
2414000,0,-0.3436,-4.55889,0.3436,0.6
2416000,1,-0.0506586,-4.47562,0.645246,0.599
2418000,0,-0.109213,-6.04335,0.109213,0.6125
2420000,2,0.422795,-6.19021,1.42109,0.6325
2422000,1,-0.0967639,-4.80038,1.27492,0.591
2424000,0,-0.497447,-4.26441,0.497447,0.5825
2426000,1,1.01678,-5.84122,0.281349,0.604
2428000,0,-1.7168,-4.85355,1.7168,0.5805
2430000,1,-1.71887,-6.03933,0.788471,0.5465
2432000,0,-0.213436,-4.4037,0.213436,0.564
2434000,0,-0.0263956,-4.89288,0.0263956,0.6175
2436000,0,-0.123925,-4.84787,0.123925,0.5815
2438000,0,-0.00217922,-4.32561,0.00217922,0.5555
2440000,0,-0.577302,-4.20057,0.577302,0.605
2442000,0,-0.931542,-6.04481,0.931542,0.5875
2444000,0,-0.218074,-5.88837,0.218074,0.6135
2446000,0,-1.85497,-4.7967,1.85497,0.546
2448000,0,-0.102405,-6.31463,0.102405,0.5805
2450000,0,-0.122297,-5.44583,0.122297,0.5705
2452000,0,-1.19274,-4.12374,1.19274,0.555
2454000,0,-0.00938462,-11.3285,0.00938462,0.5675
2456000,1,-2.84418,-5.47884,3.34759,0.5935
2458000,0,-1.30911,-5.07201,1.30911,0.6165
2460000,0,-0.0917965,-4.64483,0.0917965,0.611
2462000,1,0.351874,-4.99634,0.575138,0.6095
2464000,1,-0.815375,-4.88506,0.859036,0.651
2466000,0,-1.84308,-4.50912,1.84308,0.6045
2468000,0,-0.790973,-4.62722,0.790973,0.554
2470000,0,-0.433167,-6.85092,0.433167,0.557
2472000,0,-0.16207,-5.10292,0.16207,0.582
2474000,0,-0.200904,-5.45929,0.200904,0.581
2476000,1,-1.13524,-6.45964,2.09542,0.719
2478000,1,0.824787,-7.52728,0.421455,0.5715
2480000,0,-0.135925,-4.85397,0.135925,0.5735
2482000,0,-0.677802,-5.31445,0.677802,0.585
2484000,0,-0.466362,-5.62349,0.466362,0.5635
2486000,0,-0.102234,-4.35963,0.102234,0.602
2488000,0,-0.057352,-6.49097,0.057352,0.58
2490000,0,-1.57779,-4.51619,1.57779,0.5505
2492000,0,-0.185442,-5.61706,0.185442,0.558
2494000,0,-0.0538609,-5.53071,0.0538609,0.5835
2496000,0,-0.556324,-4.34031,0.556324,0.6265
2498000,0,-1.14436,-5.27967,1.14436,0.565
2500000,0,-0.645543,-4.65649,0.645543,0.587
2502000,0,-0.0219703,-5.27614,0.0219703,0.5935
2504000,0,-1.08763,-8.40311,1.08763,0.597
2506000,0,-0.108195,-4.36196,0.108195,0.547
2508000,0,-0.180485,-5.77321,0.180485,0.6485
2510000,0,-0.270323,-9.80546,0.270323,0.597
2512000,0,-0.859318,-5.21738,0.859318,0.549
2514000,0,-0.632712,-8.16012,0.632712,0.564
2516000,10,-3.73258,-8.00528,5.86454,0.7065
2518000,0,-1.12866,-6.70809,1.12866,0.646
2520000,3,0.346901,-7.00208,1.552,0.638
2522000,0,-0.65192,-4.37937,0.65192,0.6045
2524000,1,-0.527543,-4.75903,1.33714,0.63
2526000,1,0.876174,-5.66984,0.193732,0.652
2528000,1,-2.0463,-6.53005,0.851935,0.599
2530000,0,-0.153866,-5.334,0.153866,0.577
2532000,0,-0.439181,-5.09451,0.439181,0.5925
2534000,0,-1.089,-6.1554,1.089,0.581
2536000,1,-4.69096,-6.23942,1.37879,0.608
2538000,0,-0.626819,-5.01467,0.626819,0.61
2540000,1,0.374059,-8.01718,0.248827,0.5935
2542000,0,-1.9948,-4.97547,1.9948,0.6375
2544000,0,-0.838715,-4.16815,0.838715,0.594
2546000,0,-0.339364,-4.39178,0.339364,0.589
2548000,0,-0.555757,-4.86562,0.555757,0.573
2550000,1,-1.13201,-4.17224,2.37948,0.5455
2552000,0,-0.904639,-5.52048,0.904639,0.628
2554000,1,-0.311897,-4.07276,1.17314,0.5415
2556000,2,1.25044,-4.16313,0.300073,0.57
2558000,0,-0.20557,-5.24217,0.20557,0.6165
2560000,0,-1.44042,-5.41903,1.44042,0.628
2562000,0,-0.967157,-4.41387,0.967157,0.596
2564000,0,-0.260959,-4.97556,0.260959,0.5975
2566000,0,-0.507241,-6.01948,0.507241,0.5505
2568000,0,-0.283438,-6.93363,0.283438,0.5605
2570000,0,-0.583565,-4.21286,0.583565,0.571
2572000,0,-0.158324,-4.93493,0.158324,0.5865
2574000,2,0.544108,-8.07937,1.29126,0.7015
2576000,1,0.7061,-5.40641,0.369084,0.6045
2578000,1,-0.649527,-5.59332,1.39789,0.643
2580000,1,1.07628,-6.42104,0.404933,0.575
2582000,0,-1.51487,-4.46282,1.51487,0.6265
2584000,0,-1.24326,-5.75935,1.24326,0.595
2586000,1,-0.909278,-6.89285,0.325824,0.5905
2588000,1,-2.2754,-9.30365,0.402323,0.6435
2590000,0,-0.0606231,-4.57336,0.0606231,0.5815
2592000,0,-0.375302,-5.22339,0.375302,0.563
2594000,0,-0.735758,-7.1283,0.735758,0.593
2596000,0,-0.330041,-7.64451,0.330041,0.577
2598000,0,-0.0460644,-4.71248,0.0460644,0.5595
2600000,1,-0.248879,-5.27878,1.15806,0.5875
2602000,0,-0.745361,-5.19229,0.745361,0.582
2604000,0,-0.348692,-5.0047,0.348692,0.578
2606000,0,-0.175503,-7.78567,0.175503,0.548
2608000,1,-0.816201,-5.44853,2.26723,0.66
2610000,0,-0.506609,-4.90184,0.506609,0.553
2612000,0,-0.0546495,-4.21682,0.0546495,0.6295
2614000,0,-0.108551,-4.37329,0.108551,0.603
2616000,0,-0.0683362,-4.5749,0.0683362,0.6115
2618000,0,-0.658651,-6.36954,0.658651,0.562
2620000,0,-0.0995986,-5.07228,0.0995986,0.6115
2622000,0,-0.305665,-4.35979,0.305665,0.6035
2624000,0,-0.255887,-5.0939,0.255887,0.6435
2626000,0,-0.250376,-4.46478,0.250376,0.543
2628000,0,-0.129735,-6.52649,0.129735,0.6145
2630000,0,-0.369488,-6.07134,0.369488,0.5755
2632000,0,-0.204723,-5.18863,0.204723,0.6045
2634000,0,-0.413663,-7.12105,0.413663,0.556
2636000,0,-0.208456,-5.68309,0.208456,0.5935
2638000,1,0.352224,-4.8753,0.845233,0.5625
2640000,0,-0.34184,-6.27443,0.34184,0.572
2642000,0,-0.36487,-4.40763,0.36487,0.603
2644000,0,-0.2059,-5.98428,0.2059,0.5775
2646000,2,-1.79842,-8.5261,1.70694,0.5905
2648000,1,-3.2433,-7.24827,0.0883222,0.637
2650000,0,-0.0166016,-6.03028,0.0166016,0.574
2652000,0,-0.102966,-5.08184,0.102966,0.5655
2654000,5,-6.24178,-5.81421,3.0947,0.6035
2656000,2,-1.20142,-5.76391,2.47998,0.6235
2658000,1,0.420692,-6.93358,0.308228,0.689
2660000,0,-0.0720907,-5.78167,0.0720907,0.5645
2662000,1,0.215795,-4.16321,0.593121,0.587
2664000,0,-2.07485,-4.88624,2.07485,0.6255
2666000,0,-0.0866337,-4.85008,0.0866337,0.553
2668000,0,-0.121307,-6.1027,0.121307,0.6
2670000,0,-0.117206,-5.04554,0.117206,0.5855
2672000,0,-0.599086,-5.82639,0.599086,0.624
2674000,0,-0.42407,-4.71743,0.42407,0.6265
2676000,0,-0.345574,-4.12947,0.345574,0.572
2678000,2,-0.345181,-5.93253,1.67086,0.5765
2680000,0,-0.628357,-6.91486,0.628357,0.6045
2682000,0,-0.324808,-5.24934,0.324808,0.531
2684000,0,-0.878493,-4.81485,0.878493,0.622
2686000,0,-0.377791,-7.87389,0.377791,0.5705
2688000,3,2.21451,-5.55293,0.747356,0.599
2690000,0,-0.0402601,-5.94657,0.0402601,0.6125
2692000,0,-0.52984,-4.98088,0.52984,0.5635
2694000,0,-0.252034,-4.26907,0.252034,0.5395
2696000,0,-0.338344,-7.30317,0.338344,0.598
2698000,0,-0.678462,-7.24652,0.678462,0.5675
2700000,1,0.140885,-6.58135,0.755424,0.589
2702000,0,-0.687135,-5.57428,0.687135,0.6285
2704000,0,-0.124837,-4.61881,0.124837,0.5995
2706000,0,-0.118939,-9.4974,0.118939,0.6205
2708000,1,0.206644,-4.32639,0.2153,0.563
2710000,0,-0.206096,-5.50449,0.206096,0.5615
2712000,0,-0.107086,-4.86027,0.107086,0.557
2714000,1,-1.59778,-5.11303,1.9009,0.5415
2716000,0,-0.247683,-5.44198,0.247683,0.61
2718000,0,-1.03625,-4.98771,1.03625,0.551
2720000,0,-0.318125,-4.21538,0.318125,0.559
2722000,1,0.176653,-5.28294,0.470185,0.66
2724000,3,0.199523,-5.32939,2.41427,0.604
2726000,0,-0.769112,-5.03757,0.769112,0.606
2728000,1,0.141892,-4.69584,0.451999,0.625
2730000,0,-1.43049,-8.37123,1.43049,0.5465
2732000,0,-0.21986,-5.80884,0.21986,0.586
2734000,1,-0.89458,-6.97137,2.21442,0.5985
2736000,1,-0.434189,-4.56958,1.18916,0.5495
2738000,0,-0.998213,-5.16611,0.998213,0.629
2740000,0,-0.407821,-6.01912,0.407821,0.5565
2742000,1,0.703469,-4.30029,0.610322,0.607
2744000,1,-2.68284,-4.0898,3.66497,0.5985
2746000,0,-0.0611763,-4.96839,0.0611763,0.611
2748000,0,-0.314788,-5.60748,0.314788,0.5475
2750000,0,-0.455386,-4.53714,0.455386,0.5875
2752000,1,-0.0801734,-3.82614,1.07077,0.653
2754000,0,-0.27946,-5.38602,0.27946,0.546
2756000,0,-0.428918,-7.3831,0.428918,0.585
2758000,1,0.242813,-4.67006,1.08702,0.5855
2760000,0,-0.589125,-4.37834,0.589125,0.6265
2762000,0,-0.71245,-6.04099,0.71245,0.5615
2764000,1,-3.17656,-6.77031,3.49492,0.5645
2766000,0,-0.681607,-4.57227,0.681607,0.629
2768000,0,-0.644937,-5.40768,0.644937,0.6615
2770000,0,-2.14685,-4.57799,2.14685,0.5615
2772000,0,-0.138958,-4.8066,0.138958,0.625
2774000,0,-0.448171,-4.74109,0.448171,0.565
2776000,0,-0.427273,-5.29878,0.427273,0.567
2778000,0,-1.00367,-7.40504,1.00367,0.592
2780000,1,-0.203076,-7.39635,0.265645,0.5525
2782000,1,0.374958,-5.23232,0.475968,0.6515
2784000,0,-0.190094,-6.91715,0.190094,0.5495
2786000,0,-0.436339,-4.2518,0.436339,0.566
2788000,0,-0.21256,-4.2943,0.21256,0.581
2790000,0,-0.0129728,-5.08151,0.0129728,0.6145
2792000,0,-0.0802618,-7.28258,0.0802618,0.5785
2794000,0,-0.927507,-5.92519,0.927507,0.568
2796000,3,-4.31008,-7.59173,3.65814,0.644
2798000,0,-0.954767,-7.53563,0.954767,0.614
2800000,1,1.00627,-5.61029,0.259314,0.6265
2802000,0,-0.242062,-5.14045,0.242062,0.617
2804000,3,-1.80946,-6.51155,5.41218,0.635
2806000,0,-0.0950048,-6.45981,0.0950048,0.601
2808000,2,-2.54285,-7.54482,1.7383,0.597
2810000,0,-0.0035648,-5.82048,0.0035648,0.566
2812000,0,-0.443281,-6.04814,0.443281,0.6605
2814000,0,-0.303725,-5.97854,0.303725,0.6435
2816000,1,-1.26845,-4.82071,0.546684,0.5955
2818000,3,-7.56175,-6.30801,3.39151,0.674
2820000,0,-0.695731,-4.78857,0.695731,0.6675
2822000,0,-0.277796,-4.27502,0.277796,0.5535
2824000,2,-2.34133,-8.85507,0.758993,0.575
2826000,1,-1.35993,-6.46357,1.55524,0.604
2828000,0,-0.470829,-7.59209,0.470829,0.6045
2830000,3,-0.31784,-4.4211,3.01162,0.64
2832000,0,-0.083467,-5.10185,0.083467,0.6235
2834000,0,-0.808246,-4.35667,0.808246,0.573
2836000,1,1.15721,-7.52248,0.32087,0.6355
2838000,0,-3.06215,-5.23745,3.06215,0.595
2840000,0,-0.0502451,-10.0428,0.0502451,0.6135
2842000,0,-1.38378,-6.2821,1.38378,0.586
2844000,1,-0.663212,-6.96979,1.67416,0.533
2846000,0,-2.12939,-5.23661,2.12939,0.6315
2848000,0,-0.627733,-4.25021,0.627733,0.596
2850000,0,-1.40251,-5.50966,1.40251,0.562
2852000,0,-0.999429,-5.38473,0.999429,0.5445
2854000,0,-1.38567,-5.79759,1.38567,0.551
2856000,1,0.447292,-5.39249,0.806829,0.5995
2858000,1,-0.379232,-5.56447,1.24724,0.657
2860000,0,-0.01791,-4.80326,0.01791,0.5955
2862000,3,-4.42461,-6.33783,1.52718,0.69
2864000,0,-0.243716,-4.47676,0.243716,0.604
2866000,2,-0.588859,-9.76956,0.920839,0.5805
2868000,0,-0.400288,-6.13225,0.400288,0.572
2870000,0,-1.41343,-5.09476,1.41343,0.5525
2872000,0,-0.115612,-4.56546,0.115612,0.6185
2874000,0,-0.708208,-6.31316,0.708208,0.5935
2876000,0,-1.0655,-7.16594,1.0655,0.584
2878000,0,-0.10769,-5.96523,0.10769,0.582
2880000,1,0.820719,-5.94108,0.335097,0.5665
2882000,0,-0.539191,-5.57768,0.539191,0.655
2884000,1,0.373015,-5.61927,0.302695,0.6995
2886000,0,-0.448709,-4.17321,0.448709,0.6785
2888000,0,-0.514394,-5.38329,0.514394,0.551
2890000,0,-0.964415,-4.52938,0.964415,0.602
2892000,0,-0.353573,-6.79827,0.353573,0.6005
2894000,1,-0.271502,-7.00929,0.585585,0.634
2896000,0,-0.829379,-5.16496,0.829379,0.6235
2898000,0,-0.094227,-5.6084,0.094227,0.668
2900000,0,-1.00286,-8.90374,1.00286,0.5765
2902000,0,-0.313979,-5.25643,0.313979,0.639
2904000,0,-1.40034,-4.88122,1.40034,0.6
2906000,0,-0.688492,-4.79618,0.688492,0.5915
2908000,0,-0.565317,-5.50735,0.565317,0.575
2910000,1,-0.30243,-5.29377,0.951251,0.592
2912000,1,-2.90002,-6.30006,1.39902,0.5725
2914000,0,-0.00990896,-4.86454,0.00990896,0.5635
2916000,0,-0.340894,-8.16032,0.340894,0.57
2918000,0,-0.247003,-7.14865,0.247003,0.5835
2920000,1,0.409135,-4.23572,1.0594,0.686
2922000,0,-0.191817,-4.6739,0.191817,0.686
2924000,1,-1.17027,-6.12216,0.366305,0.571
2926000,0,-0.416383,-4.81522,0.416383,0.615
2928000,0,-0.0461928,-4.93117,0.0461928,0.5705
2930000,0,-0.21973,-9.63847,0.21973,0.5895
2932000,0,-0.296002,-6.98091,0.296002,0.583
2934000,0,-0.444383,-5.07343,0.444383,0.631
2936000,0,-0.293385,-6.03069,0.293385,0.5765
2938000,0,-0.562857,-5.17903,0.562857,0.5475
2940000,0,-0.0883041,-4.60368,0.0883041,0.582
2942000,3,-6.08391,-8.59673,4.1567,0.667
2944000,0,-1.16853,-4.65079,1.16853,0.5995
2946000,1,0.348228,-7.99554,0.427803,0.573
2948000,2,1.13929,-6.14205,1.46378,0.629
2950000,0,-1.04879,-4.7829,1.04879,0.587
2952000,3,-2.54606,-6.87196,2.06003,0.653
2954000,0,-0.0111233,-4.03792,0.0111233,0.6235
2956000,1,-1.50151,-5.54568,1.40841,0.591
2958000,0,-0.0869665,-7.1649,0.0869665,0.6245
2960000,0,-0.113795,-4.30263,0.113795,0.5425
2962000,0,-0.292138,-5.22028,0.292138,0.5875
2964000,0,-0.884853,-4.25597,0.884853,0.6045
2966000,0,-1.84036,-5.80554,1.84036,0.564
2968000,0,-0.0720015,-7.59882,0.0720015,0.5545
2970000,1,-0.190964,-5.35173,1.02975,0.56
2972000,0,-0.0388813,-4.99523,0.0388813,0.526
2974000,0,-0.00822734,-5.41642,0.00822734,0.5825
2976000,0,-0.300426,-4.12739,0.300426,0.57
2978000,2,-2.65056,-5.5674,4.54077,0.6435
2980000,0,-2.33034,-4.03153,2.33034,0.583
2982000,0,-0.735874,-6.1247,0.735874,0.571
2984000,0,-0.16722,-6.63675,0.16722,0.5305
2986000,2,-1.65668,-7.10877,1.68046,0.6375
2988000,0,-0.69845,-4.77541,0.69845,0.575
2990000,0,-0.328241,-5.46457,0.328241,0.65
2992000,1,-0.116164,-6.15871,1.02262,0.612
2994000,4,-0.0468963,-9.82874,0.841444,0.7295
2996000,1,-3.73307,-6.11346,0.670916,0.6465
2998000,0,-0.112646,-6.73161,0.112646,0.59
3000000,0,-0.431919,-6.39202,0.431919,0.5945
3002000,0,-0.178179,-4.77372,0.178179,0.6125
3004000,0,-0.377381,-6.40299,0.377381,0.5505
3006000,0,-0.219507,-6.46383,0.219507,0.6
3008000,0,-0.0294252,-6.22661,0.0294252,0.5935
3010000,2,-0.299803,-4.97933,0.74954,0.59
3012000,1,0.646313,-5.31861,0.468538,0.636
3014000,0,-0.0683567,-5.09322,0.0683567,0.595
3016000,0,-0.0698526,-5.48965,0.0698526,0.654
3018000,0,-0.0216377,-4.52754,0.0216377,0.6655
3020000,1,-1.60798,-7.48107,0.845052,0.6515
3022000,0,-0.603318,-5.70349,0.603318,0.5345
3024000,1,-0.0576153,-4.70354,0.38243,0.6405
3026000,0,-0.773856,-4.71324,0.773856,0.612
3028000,1,-2.80524,-5.55232,1.17663,0.6085
3030000,0,-0.491128,-6.18717,0.491128,0.603
3032000,0,-1.03099,-7.024,1.03099,0.546
3034000,0,-0.071356,-5.57521,0.071356,0.5495
3036000,0,-0.0559553,-4.48603,0.0559553,0.562
3038000,0,-0.225769,-6.49247,0.225769,0.616
3040000,0,-0.343395,-4.52242,0.343395,0.6045
3042000,1,0.379476,-5.44619,0.535251,0.5785
3044000,0,-0.837442,-4.87405,0.837442,0.6105
3046000,0,-0.461953,-4.53407,0.461953,0.6405
3048000,1,-0.0895522,-4.88708,0.67716,0.579
3050000,1,-0.754601,-9.55267,0.219464,0.531
3052000,1,0.577837,-4.58969,0.811773,0.6045
3054000,1,-1.10446,-5.80316,1.64868,0.5675
3056000,3,-0.353447,-4.94056,1.41078,0.609
3058000,0,-0.468216,-4.82396,0.468216,0.6005
3060000,0,-0.448867,-4.08596,0.448867,0.534
3062000,1,0.573631,-6.87328,0.436461,0.576
3064000,0,-0.803589,-5.26997,0.803589,0.6125
