generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1276000,sp29,sp18,0,0.279525,0,0.134246,0
1278000,sp29,sp18,0,0.128962,0,0.0334731,0
1280000,sp29,sp18,0,0.286345,0,0.0068672,0
1280000,sp29,sp45,0.553369,0.440596,0,0.49823,0
1280000,sp29,NA,4.2411,0.744383,0,0.423328,0
1280000,sp29,NA,5.15896,0.0325341,0,0.0300799,0
1282000,sp29,sp18,0,0.519239,0,0.0347835,0
1282000,sp18,NA,4.21562,0.0521121,0,1.12463,0
1284000,sp29,sp18,0,0.173657,0,0.107139,0
1286000,sp29,sp18,0,0.0249503,0,0.0307617,0
1286000,sp45,sp46,4.20241,1.10314,0,0.672591,0
1288000,sp29,sp18,0,0.158068,0,0.311604,0
1290000,sp29,sp18,0,0.575465,0,0.169713,0
1292000,sp29,sp18,0,0.0798522,0,0.0249346,0
1292000,sp29,sp45,1.96763,0.280866,0,0.566073,0
1294000,sp29,sp18,0,0.302228,0,0.0223517,0
1294000,sp18,NA,3.03808,0.429464,0,1.54376,0
1296000,sp29,sp18,0,0.214498,0,0.267953,0
1296000,sp18,NA,5.13857,0.619936,0,1.2575,0
1298000,sp29,sp18,0,0.53634,0,0.844433,0
1300000,sp29,sp18,0,0.359292,0,0.263,0
1300000,sp18,NA,1.42098,0.0269662,0,0.785744,0
1302000,sp29,sp18,0,0.0528804,0,0.0700621,0
1302000,sp45,sp46,4.25502,0.422586,0,0.50054,0
1304000,sp29,sp18,0,0.552937,0,0.162187,0
1306000,sp29,sp18,0,0.164542,0,0.146224,0
1306000,sp29,sp45,1.78082,1.03739,0,0.493493,0
1306000,sp29,NA,4.51144,0.16703,0,1.09498,0
1308000,sp29,sp18,0,0.456198,0,0.150637,0
1308000,sp18,NA,0.108165,0.49877,0,0.352551,0
1308000,sp46,NA,5.29194,2.43182,0,0.63155,0
1310000,sp29,sp18,0,0.0217592,0,0.113957,0
1310000,sp29,sp45,2.67514,0.346851,0,0.534806,0
1312000,sp29,sp18,0,0.201422,0,0.0652529,0
1314000,sp29,sp18,0,0.483481,0,0.127585,0
1314000,sp29,sp45,1.70918,0.780015,0,0.827752,0
1316000,sp29,sp18,0,0.123406,0,0.150559,0
1316000,sp29,sp45,3.3443,0.646834,0,0.329189,0
1316000,sp29,NA,4.34531,0.209845,0,0.111908,0
1318000,sp29,sp18,0,0.487642,0,0.574346,0
1318000,sp45,sp46,4.51993,0.580506,0,0.00151248,0
1320000,sp29,sp18,0,0.188484,0,0.645711,0
1322000,sp29,sp18,0,0.158286,0,0.0413275,0
1324000,sp29,sp18,0,0.314743,0,0.362664,0
1326000,sp29,sp18,0,0.164864,0,0.0150226,0
1328000,sp29,sp18,0,0.697015,0,0.197271,0
1328000,sp29,sp45,0.939975,0.446396,0,0.244704,0
1330000,sp29,sp18,0,0.396317,0,0.308691,0
1330000,sp18,NA,3.69926,0.823341,0,0.0148832,0
1332000,sp29,sp18,0,1.03016,0,0.876783,0
1334000,sp29,sp18,0,0.293168,0,0.0934723,0
1334000,sp29,NA,3.60517,0.200223,0,0.573564,0
1334000,sp18,NA,0.532001,0.0655636,0,0.307818,0
1336000,sp29,sp18,0,0.0762214,0,0.00778119,0
1338000,sp29,sp18,0,0.305517,0,0.115804,0
1340000,sp29,sp18,0,0.205638,0,0.00303181,0
1342000,sp29,sp18,0,0.397756,0,0.293103,0
1344000,sp29,sp18,0,0.435095,0,0.139693,0
1346000,sp29,sp18,0,0.289847,0,0.308815,0
1348000,sp29,sp18,0,0.0800372,0,0.0339355,0
1350000,sp29,sp18,0,0.300892,0,0.0318959,0
1352000,sp29,sp18,0,0.530335,0,0.161462,0
1354000,sp29,sp18,0,0.109232,0,0.121194,0
1356000,sp29,sp18,0,0.300114,0,0.290151,0
1358000,sp29,sp18,0,0.168609,0,0.268633,0
1360000,sp29,sp18,0,0.260235,0,0.0970694,0
1362000,sp29,sp18,0,0.321488,0,0.097741,0
1364000,sp29,sp18,0,1.47571,0,0.594995,0
1364000,sp18,NA,2.0922,0.159926,0,1.06971,0
1364000,sp29,sp45,2.32005,0.382955,0,1.32755,0
1364000,sp29,sp45,3.44171,0.243007,0,0.0106752,0
1366000,sp29,sp18,0,0.720425,0,0.108649,0
1368000,sp29,sp18,0,0.233808,0,0.265802,0
1368000,sp18,NA,4.2824,0.480431,0,0.821722,0
1368000,sp45,sp46,3.67233,0.220962,0,0.0726015,0
1370000,sp29,sp18,0,0.479015,0,0.0511931,0
1370000,sp18,NA,0.784158,0.298905,0,0.589759,0
1370000,sp18,NA,3.95832,0.312685,0,0.328392,0
1370000,sp29,sp45,2.73129,0.409312,0,0.791961,0
1372000,sp29,sp18,0,0.28355,0,0.140289,0
1374000,sp29,sp18,0,0.346618,0,0.0513272,0
1374000,sp18,NA,5.20237,2.58268,0,1.69988,0
1374000,sp45,NA,5.24232,0.338211,0,0.588594,0
1376000,sp29,sp18,0,0.339762,0,0.0644234,0
1376000,sp18,NA,1.885,0.163672,0,0.874069,0
1376000,sp18,NA,5.28533,0.0387262,0,0.30904,0
1376000,sp18,NA,1.69803,0.346575,0,0.163908,0
1378000,sp29,sp18,0,0.193754,0,0.193623,0
1380000,sp29,sp18,0,0.405068,0,0.01303,0
1382000,sp29,sp18,0,0.129293,0,0.157495,0
1382000,sp18,NA,4.68127,0.271126,0,1.03557,0
1384000,sp29,sp18,0,0.390032,0,0.264305,0
1384000,sp18,NA,4.85352,0.22652,0,0.106394,0
1386000,sp29,sp18,0,0.254618,0,0.0308965,0
1386000,sp29,sp45,3.28927,1.58082,0,1.05134,0
1388000,sp29,sp18,0,0.176735,0,0.0318393,0
1390000,sp29,sp18,0,0.15359,0,0.00959717,0
1392000,sp29,sp18,0,0.195477,0,0.116167,0
1394000,sp29,sp18,0,0.268208,0,0.168406,0
1396000,sp29,sp18,0,0.247438,0,0.0246218,0
1398000,sp29,sp18,0,0.484668,0,0.278697,0
1400000,sp29,sp18,0,0.157151,0,0.0965962,0
1400000,sp46,NA,5.40232,4.21486,0,0.329407,0
1402000,sp29,sp18,0,0.117664,0,0.0137309,0
1404000,sp29,sp18,0,0.481346,0,0.231273,0
1406000,sp29,sp18,0,0.0702484,0,0.185923,0
1406000,sp18,NA,0.279575,0.953661,0,0.698533,0
1406000,sp29,sp45,2.39024,1.78369,0,1.04049,0
1408000,sp29,sp18,0,0.340619,0,0.0951126,0
1410000,sp29,sp18,0,0.66535,0,0.619625,0
1412000,sp29,sp18,0,0.371279,0,0.345712,0
1414000,sp29,sp18,0,0.464893,0,0.121118,0
1414000,sp45,sp46,3.79961,0.544562,0,0.145672,0
1416000,sp29,sp18,0,0.647375,0,0.454767,0
1418000,sp29,sp18,0,0.549127,0,0.0779809,0
1418000,sp18,NA,2.97315,0.0308903,0,1.00302,0
1420000,sp29,sp18,0,0.380962,0,0.35912,0
1422000,sp29,sp18,0,0.471594,0,0.0393774,0
1422000,sp29,NA,5.24533,0.571405,0,0.383141,0
1424000,sp29,sp18,0,0.177704,0,0.0376852,0
1424000,sp29,NA,4.05528,0.470227,0,1.29385,0
1426000,sp29,sp18,0,0.273662,0,0.128965,0
1426000,sp18,NA,4.30642,0.400913,0,0.493953,0
1426000,sp18,NA,3.19567,0.612657,0,0.0824467,0
1428000,sp29,sp18,0,0.421852,0,0.30179,0
1428000,sp18,NA,1.81973,0.203763,0,0.106148,0
1428000,sp29,NA,4.7533,0.0985603,0,0.557823,0
1428000,sp29,sp45,3.16268,0.974385,0,0.155553,0
1428000,sp29,sp45,1.25725,0.450539,0,0.0319757,0
1430000,sp29,sp18,0,0.0625941,0,0.0445979,0
1430000,sp18,NA,4.96479,0.511418,0,0.96589,0
1430000,sp29,sp45,3.56604,0.160163,0,0.632622,0
1430000,sp29,NA,3.70821,0.0269601,0,0.380039,0
1430000,sp29,sp45,3.24056,3.38476,0,0.586774,0
1432000,sp29,sp18,0,0.448737,0,0.242389,0
1434000,sp29,sp18,0,0.194501,0,0.268379,0
1436000,sp29,sp18,0,0.529299,0,0.165095,0
1438000,sp29,sp18,0,0.23732,0,0.165716,0
1440000,sp29,sp18,0,0.479044,0,0.0582645,0
1442000,sp29,sp18,0,0.257343,0,0.447791,0
1442000,sp45,sp46,5.10978,0.271532,0,2.38616,0
1444000,sp29,sp18,0,0.559934,0,0.424237,0
1446000,sp29,sp18,0,0.291149,0,0.114077,0
1446000,sp18,NA,4.85902,0.243983,0,1.03278,0
1448000,sp29,sp18,0,0.149382,0,0.0105338,0
1448000,sp18,NA,2.76717,0.0470753,0,0.0867881,0
1450000,sp29,sp18,0,0.214225,0,0.103124,0
1450000,sp29,sp45,3.06063,0.229655,0,0.0108216,0
1450000,sp18,NA,4.27755,0.721755,0,0.830036,0
1452000,sp29,sp18,0,0.784776,0,0.306995,0
1452000,sp18,NA,3.92307,0.534884,0,1.66092,0
1452000,sp29,sp45,2.06433,0.804493,0,0.959731,0
1452000,sp29,sp45,3.2905,0.953148,0,0.0452438,0
1452000,sp18,NA,3.53603,0.0827052,0,2.42353,0
1454000,sp29,sp18,0,0.10775,0,0.226967,0
1454000,sp29,sp45,2.24298,0.587528,0,0.0790875,0
1454000,sp18,NA,4.05675,1.08134,0,0.434102,0
1454000,sp18,NA,3.15433,0.0376395,0,0.570296,0
1454000,sp18,NA,5.07658,0.646711,0,1.73527,0
1454000,sp18,NA,4.31161,0.256165,0,0.119042,0
1454000,sp29,NA,3.60474,0.0736506,0,0.181455,0
1454000,sp29,sp45,1.54292,1.07829,0,1.10881,0
1456000,sp29,sp18,0,0.237516,0,0.135566,0
1458000,sp29,sp18,0,0.255378,0,0.0636064,0
1460000,sp29,sp18,0,0.42256,0,0.281692,0
1462000,sp29,sp18,0,0.492073,0,0.365326,0
1464000,sp29,sp18,0,0.197182,0,0.375771,0
1464000,sp29,NA,4.97547,0.0315387,0,0.377097,0
1466000,sp29,sp18,0,0.265354,0,0.194847,0
1468000,sp29,sp18,0,0.812205,0,0.178945,0
1470000,sp29,sp18,0,0.204491,0,0.0703442,0
1470000,sp45,sp46,3.90919,0.0563357,0,0.436377,0
1472000,sp29,sp18,0,0.216999,0,0.147857,0
1472000,sp29,NA,5.34075,1.15425,0,0.0623174,0
1474000,sp29,sp18,0,0.182945,0,0.256613,0
1476000,sp29,sp18,0,0.266378,0,0.0714825,0
1478000,sp29,sp18,0,0.21141,0,0.226951,0
1480000,sp29,sp18,0,0.471071,0,0.763309,0
1480000,sp46,NA,5.34085,0.565452,0,0.196373,0
1482000,sp29,sp18,0,0.256955,0,0.122585,0
1484000,sp29,sp18,0,0.810069,0,0.65029,0
1484000,sp18,NA,2.7124,0.525492,0,1.86468,0
1484000,sp18,NA,2.47909,0.17494,0,0.291494,0
1486000,sp29,sp18,0,0.36654,0,0.0482195,0
1486000,sp18,NA,2.5488,0.110153,0,0.222274,0
1488000,sp29,sp18,0,0.252608,0,0.100776,0
1488000,sp29,NA,4.95243,1.92937,0,0.749992,0
1490000,sp29,sp18,0,0.40568,0,0.218933,0
1492000,sp29,sp18,0,0.293209,0,0.0198729,0
1492000,sp45,sp46,4.91504,0.33891,0,0.25516,0
1494000,sp29,sp18,0,0.125699,0,0.0235564,0
1494000,sp29,NA,5.24073,0.35487,0,1.04264,0
1496000,sp29,sp18,0,0.0849794,0,0.0415254,0
1498000,sp29,sp18,0,0.439981,0,0.393747,0
1500000,sp29,sp18,0,0.0711073,0,0.00915791,0
1502000,sp29,sp18,0,0.265576,0,0.191901,0
1502000,sp18,NA,0.607201,0.238245,0,0.0804508,0
1502000,sp29,sp45,0.788385,0.318578,0,0.404508,0
1504000,sp29,sp18,0,0.496446,0,0.00882118,0
1506000,sp29,sp18,0,0.0797912,0,0.077961,0
1508000,sp29,sp18,0,0.826459,0,0.283141,0
1508000,sp18,NA,2.33008,0.335145,0,0.639167,0
1510000,sp29,sp18,0,0.14047,0,0.0270982,0
1510000,sp18,NA,5.1184,0.270109,0,0.927396,0
1512000,sp29,sp18,0,0.211372,0,0.289007,0
1514000,sp29,sp18,0,0.229279,0,0.192475,0
1516000,sp29,sp18,0,0.372567,0,0.169882,0
1518000,sp29,sp18,0,0.169898,0,0.548875,0
1518000,sp29,sp45,2.25914,0.338148,0,0.0823848,0
1520000,sp29,sp18,0,0.707935,0,0.613125,0
1522000,sp29,sp18,0,0.584143,0,0.76405,0
1524000,sp29,sp18,0,0.191381,0,0.0423235,0
1526000,sp29,sp18,0,0.28238,0,0.317355,0
1526000,sp18,NA,4.9134,0.533641,0,0.139549,0
1528000,sp29,sp18,0,0.061909,0,0.167207,0
1528000,sp45,sp46,3.9888,1.30485,0,0.0787687,0
1530000,sp29,sp18,0,0.169244,0,0.0974928,0
1532000,sp29,sp18,0,0.243865,0,0.145229,0
1532000,sp29,sp45,2.68059,0.150808,0,0.560902,0
1534000,sp29,sp18,0,0.318485,0,0.0952698,0
1536000,sp29,sp18,0,0.273518,0,0.336841,0
1538000,sp29,sp18,0,0.38102,0,0.0344062,0
1540000,sp29,sp18,0,0.543897,0,0.62223,0
1542000,sp29,sp18,0,0.50644,0,0.19424,0
1542000,sp18,NA,4.68537,1.84441,0,0.402306,0
1542000,sp18,NA,1.91504,0.0523268,0,0.0323343,0
1542000,sp18,NA,3.755,0.0146294,0,0.576113,0
1544000,sp29,sp18,0,0.0432864,0,0.00572687,0
1544000,sp29,sp45,1.2389,0.37319,0,0.294343,0
1546000,sp29,sp18,0,0.26967,0,0.0819361,0
1548000,sp29,sp18,0,0.409689,0,0.166206,0
1548000,sp29,NA,3.71496,0.239967,0,0.742598,0
1548000,sp29,sp45,2.90884,1.54977,0,0.58003,0
1550000,sp29,sp18,0,0.113098,0,0.00268867,0
1552000,sp29,sp18,0,0.263156,0,0.152756,0
1554000,sp29,sp18,0,0.0493397,0,0.0184221,0
1554000,sp18,NA,4.09264,0.223169,0,0.279885,0
1554000,sp45,sp46,4.34054,0.208657,0,0.144826,0
1556000,sp29,sp18,0,0.066006,0,0.402051,0
1556000,sp29,sp45,0.389932,0.873616,0,0.171649,0
1556000,sp45,sp46,5.1209,0.555625,0,0.882407,0
1556000,sp45,sp46,5.06904,0.712697,0,3.02666,0
1556000,sp29,sp45,1.58162,0.0441524,0,0.0432708,0
1558000,sp29,sp18,0,0.439459,0,0.0524741,0
1560000,sp29,sp18,0,0.791629,0,0.158698,0
1562000,sp29,sp18,0,0.317053,0,0.0347225,0
1564000,sp29,sp18,0,0.21689,0,0.0915058,0
1566000,sp29,sp18,0,0.0944764,0,0.243799,0
1566000,sp29,sp45,2.03937,0.088374,0,0.406613,0
1568000,sp29,sp18,0,0.530715,0,0.0464629,0
1568000,sp18,NA,3.86737,1.07372,0,0.588705,0
1568000,sp29,sp45,1.00058,0.278904,0,0.123353,0
1570000,sp29,sp18,0,0.335697,0,0.358903,0
1572000,sp29,sp18,0,0.527914,0,0.0205884,0
1574000,sp29,sp18,0,0.394754,0,0.376336,0
1576000,sp29,sp18,0,0.116773,0,0.175078,0
1578000,sp29,sp18,0,0.0457833,0,0.340741,0
1578000,sp46,NA,5.16179,0.253013,0,0.0437162,0
1578000,sp29,sp45,2.4911,1.88862,0,0.622574,0
1580000,sp29,sp18,0,0.357134,0,0.309489,0
1582000,sp29,sp18,0,0.321176,0,0.0616777,0
1584000,sp29,sp18,0,0.344948,0,0.244673,0
1586000,sp29,sp18,0,0.390163,0,0.316175,0
1588000,sp29,sp18,0,0.158849,0,0.0622483,0
1590000,sp29,sp18,0,0.34075,0,0.197136,0
1592000,sp29,sp18,0,0.202676,0,0.215889,0
1594000,sp29,sp18,0,0.2834,0,0.502643,0
1594000,sp29,NA,5.2958,0.010438,0,0.693955,0
1594000,sp29,NA,5.24579,3.20591,0,1.28838,0
1596000,sp29,sp18,0,0.09453,0,0.126471,0
1598000,sp29,sp18,0,0.388511,0,0.0200929,0
1598000,sp18,NA,1.08144,0.0866891,0,0.0778026,0
1600000,sp29,sp18,0,0.47366,0,0.341313,0
1602000,sp29,sp18,0,0.101823,0,0.0182466,0
1602000,sp45,NA,5.40141,0.180457,0,1.63838,0
1604000,sp29,sp18,0,0.176471,0,0.0514818,0
1604000,sp29,NA,3.99748,0.217942,0,0.412234,0
1604000,sp29,sp45,1.10852,0.302252,0,1.38761,0
1604000,sp29,sp45,1.56144,0.443468,0,0.404988,0
1604000,sp18,NA,5.07488,0.992587,0,0.602253,0
1606000,sp29,sp18,0,0.241364,0,0.142882,0
1608000,sp29,sp18,0,0.332018,0,0.0406988,0
1608000,sp29,sp45,2.13964,1.00047,0,0.489679,0
1608000,sp29,NA,4.26922,1.00014,0,1.89093,0
1610000,sp29,sp18,0,0.201867,0,0.0191072,0
1612000,sp29,sp18,0,0.534132,0,0.0628319,0
1612000,sp18,NA,4.33159,0.0611222,0,1.03639,0
1612000,sp45,sp46,4.59077,1.20119,0,2.88985,0
1614000,sp29,sp18,0,0.202607,0,0.145034,0
1616000,sp29,sp18,0,0.843594,0,0.00153273,0
1616000,sp18,NA,0.98476,0.228071,0,0.226257,0
1618000,sp29,sp18,0,0.211021,0,0.00689821,0
1620000,sp29,sp18,0,0.28893,0,0.0337971,0
1622000,sp29,sp18,0,0.345676,0,0.259013,0
1624000,sp29,sp18,0,0.341176,0,0.0111214,0
1624000,sp29,sp45,2.7717,1.25276,0,0.441411,0
1626000,sp29,sp18,0,0.399049,0,0.264462,0
1626000,sp18,NA,4.52212,0.404428,0,0.69556,0
1626000,sp29,sp45,2.04811,0.634772,0,0.449568,0
1628000,sp29,sp18,0,0.255897,0,0.113855,0
1628000,sp29,NA,4.65759,0.815718,0,0.115552,0
1628000,sp45,sp46,4.91324,1.18392,0,0.456084,0
1630000,sp29,sp18,0,0.0939706,0,0.166197,0
1632000,sp29,sp18,0,0.216212,0,0.319887,0
1634000,sp29,sp18,0,0.226633,0,0.0477902,0
1636000,sp29,sp18,0,0.502285,0,0.3155,0
1638000,sp29,sp18,0,0.191447,0,0.194899,0
1640000,sp29,sp18,0,0.169697,0,0.0512843,0
1642000,sp29,sp18,0,0.407718,0,0.52679,0
1642000,sp18,NA,0.186449,0.196661,0,0.130304,0
1644000,sp29,sp18,0,0.202904,0,0.0182502,0
1646000,sp29,sp18,0,0.348456,0,0.183835,0
1648000,sp29,sp18,0,0.173825,0,0.063098,0
1650000,sp29,sp18,0,0.240806,0,0.0107212,0
1652000,sp29,sp18,0,0.315934,0,0.137376,0
1652000,sp46,NA,5.33329,0.0219892,0,0.01949,0
1654000,sp29,sp18,0,0.224267,0,0.0476916,0
1656000,sp29,sp18,0,0.101152,0,0.145828,0
1656000,sp18,NA,4.14479,0.454727,0,1.16005,0
1656000,sp45,sp46,4.12324,0.313984,0,0.00247299,0
1658000,sp29,sp18,0,0.295299,0,0.0208428,0
1658000,sp18,NA,0.218193,0.122872,0,0.0642227,0
1660000,sp29,sp18,0,0.27824,0,0.381348,0
1660000,sp46,NA,5.40537,0.22723,0,0.425588,0
1662000,sp29,sp18,0,0.200647,0,0.0780411,0
1664000,sp29,sp18,0,0.240726,0,0.492635,0
1666000,sp29,sp18,0,0.62062,0,0.0308328,0
1666000,sp18,NA,2.55978,0.128421,0,0.115233,0
1668000,sp29,sp18,0,0.152277,0,0.329371,0
1668000,sp29,NA,5.11612,0.456229,0,0.156017,0
1670000,sp29,sp18,0,0.309692,0,0.225877,0
1670000,sp29,sp45,1.1369,0.496104,0,0.814862,0
1672000,sp29,sp18,0,0.07594,0,0.00963685,0
1672000,sp29,sp45,3.43886,1.74783,0,0.547811,0
1674000,sp29,sp18,0,0.32662,0,0.304465,0
1676000,sp29,sp18,0,0.153016,0,0.176529,0
1676000,sp18,NA,4.87387,0.476409,0,1.57028,0
1676000,sp29,sp45,1.29889,0.458789,0,0.597586,0
1678000,sp29,sp18,0,0.0804514,0,0.0750314,0
1680000,sp29,sp18,0,0.280788,0,0.0298692,0
1682000,sp29,sp18,0,0.273285,0,0.202727,0
1682000,sp18,NA,5.17084,0.541764,0,0.037954,0
1684000,sp29,sp18,0,0.110463,0,0.224875,0
1684000,sp29,sp45,0.310627,0.53702,0,0.893778,0
1686000,sp29,sp18,0,0.20868,0,0.37634,0
1686000,sp29,sp45,3.20837,1.6829,0,0.0775291,0
1688000,sp29,sp18,0,0.47476,0,0.161315,0
1690000,sp29,sp18,0,0.265163,0,0.222523,0
1692000,sp29,sp18,0,0.277122,0,0.108116,0
1692000,sp29,sp45,2.74101,1.10974,0,0.667616,0
1694000,sp29,sp18,0,0.539973,0,0.413536,0
1696000,sp29,sp18,0,0.353796,0,0.00828194,0
1698000,sp29,sp18,0,0.0863921,0,0.112843,0
1700000,sp29,sp18,0,0.533302,0,0.0919642,0
1700000,sp45,NA,5.37466,0.393283,0,1.06994,0
1700000,sp45,sp46,3.62497,0.635906,0,1.08356,0
1702000,sp29,sp18,0,0.404814,0,0.0659185,0
1704000,sp29,sp18,0,1.39407,0,0.418046,0
1704000,sp18,NA,0.440978,0.265183,0,0.640268,0
1704000,sp18,NA,5.34413,0.0769876,0,0.107984,0
1704000,sp29,sp45,1.75194,0.609457,0,0.614832,0
1706000,sp29,sp18,0,0.188439,0,0.0117818,0
1706000,sp18,NA,4.2645,1.42823,0,0.48066,0
1706000,sp29,NA,5.37524,0.13252,0,0.619329,0
1708000,sp29,sp18,0,0.401513,0,0.515129,0
1708000,sp18,NA,4.40919,0.0202637,0,0.035543,0
1710000,sp29,sp18,0,0.218807,0,0.202489,0
1710000,sp45,sp46,4.65706,1.0069,0,0.908357,0
1710000,sp29,sp45,2.7878,0.312699,0,0.192552,0
1712000,sp29,sp18,0,0.511696,0,0.216122,0
1714000,sp29,sp18,0,0.326795,0,0.338377,0
1714000,sp18,NA,4.8175,0.0664731,0,0.548962,0
1716000,sp29,sp18,0,0.30206,0,0.021076,0
1718000,sp29,sp18,0,0.150877,0,0.173626,0
1720000,sp29,sp18,0,0.444999,0,0.106468,0
1722000,sp29,sp18,0,0.381486,0,0.435156,0
1722000,sp29,sp45,1.57548,1.65148,0,2.08403,0
1724000,sp29,sp18,0,0.433861,0,0.136781,0
1724000,sp18,NA,2.22622,0.745133,0,0.691384,0
1726000,sp29,sp18,0,0.104255,0,0.0363195,0
1726000,sp45,sp46,3.82419,0.328859,0,0.58926,0
1726000,sp45,sp46,4.40362,0.904372,0,0.196326,0
1726000,sp45,NA,5.28644,0.232304,0,0.0693708,0
1728000,sp29,sp18,0,0.3128,0,0.225045,0
1730000,sp29,sp18,0,0.706265,0,0.303806,0
1732000,sp29,sp18,0,0.273093,0,0.25346,0
1732000,sp18,NA,1.14873,0.0195689,0,0.537513,0
1732000,sp29,sp45,0.0533202,0.598996,0,0.114034,0
1732000,sp18,NA,2.80365,0.33049,0,0.136738,0
1732000,sp18,NA,1.70458,0.179151,0,0.564434,0
1734000,sp29,sp18,0,0.604721,0,0.215755,0
1736000,sp29,sp18,0,0.208325,0,0.115468,0
1738000,sp29,sp18,0,0.196555,0,0.159735,0
1740000,sp29,sp18,0,0.891469,0,0.678127,0
1742000,sp29,sp18,0,0.64617,0,0.38715,0
1742000,sp29,sp45,3.001,0.581454,0,1.46366,0
1744000,sp29,sp18,0,0.19869,0,0.139528,0
1746000,sp29,sp18,0,0.833764,0,0.542254,0
1748000,sp29,sp18,0,0.078965,0,0.303436,0
1748000,sp29,sp45,1.83016,0.643554,0,0.459127,0
1750000,sp29,sp18,0,0.118636,0,0.0878246,0
1752000,sp29,sp18,0,0.470076,0,0.13457,0
1752000,sp29,sp45,3.38435,0.904714,0,0.0200007,0
1754000,sp29,sp18,0,0.351257,0,0.179601,0
1756000,sp29,sp18,0,0.415492,0,0.264473,0
1756000,sp29,NA,4.2371,0.381704,0,0.133424,0
1758000,sp29,sp18,0,0.335456,0,0.00507368,0
1760000,sp29,sp18,0,0.107416,0,0.0054084,0
1762000,sp29,sp18,0,0.094892,0,0.0471866,0
1764000,sp29,sp18,0,0.0790557,0,0.0867406,0
1766000,sp29,sp18,0,0.649618,0,0.677501,0
1768000,sp29,sp18,0,0.119673,0,0.0595338,0
1770000,sp29,sp18,0,0.21644,0,0.120263,0
1772000,sp29,sp18,0,0.700109,0,0.230269,0
1774000,sp29,sp18,0,0.289947,0,0.203578,0
1776000,sp29,sp18,0,0.218677,0,0.435616,0
1778000,sp29,sp18,0,0.0809571,0,0.0246097,0
1780000,sp29,sp18,0,0.274283,0,0.0221966,0
1782000,sp29,sp18,0,0.299568,0,0.0847126,0
1784000,sp29,sp18,0,0.190064,0,0.0323857,0
1786000,sp29,sp18,0,0.592984,0,0.193107,0
1786000,sp18,NA,1.29208,0.102602,0,0.151179,0
1786000,sp29,NA,3.74831,0.438898,0,0.891321,0
1788000,sp29,sp18,0,0.715007,0,0.601305,0
1790000,sp29,sp18,0,0.32704,0,0.0181089,0
1792000,sp29,sp18,0,0.448026,0,0.0592749,0
1794000,sp29,sp18,0,0.361845,0,0.0808905,0
1796000,sp29,sp18,0,0.259104,0,0.0944769,0
1798000,sp29,sp18,0,0.20386,0,0.103918,0
1800000,sp29,sp18,0,0.184606,0,0.100809,0
1802000,sp29,sp18,0,0.386908,0,0.223042,0
1804000,sp29,sp18,0,1.27149,0,0.159202,0
1804000,sp18,NA,0.808129,0.166941,0,0.0423447,0
1804000,sp18,NA,3.26543,0.306454,0,1.17557,0
1804000,sp29,sp45,0.0628278,0.525433,0,0.0723164,0
1806000,sp29,sp18,0,0.102818,0,0.0233474,0
1808000,sp29,sp18,0,0.438394,0,0.0470363,0
1810000,sp29,sp18,0,0.505441,0,0.357554,0
1812000,sp29,sp18,0,1.02006,0,1.16413,0
1812000,sp29,NA,4.14066,0.484083,0,1.41479,0
1812000,sp29,sp45,0.954461,0.511812,0,0.159197,0
1814000,sp29,sp18,0,0.141128,0,0.227764,0
1814000,sp45,sp46,4.10877,0.404758,0,0.405713,0
1816000,sp29,sp18,0,0.278012,0,0.0613002,0
1818000,sp29,sp18,0,0.402578,0,0.147469,0
1820000,sp29,sp18,0,0.40112,0,0.073429,0
1822000,sp29,sp18,0,0.160066,0,0.0813771,0
1822000,sp18,NA,3.59609,1.10974,0,0.74016,0
1822000,sp18,NA,4.56425,0.68391,0,0.314519,0
1822000,sp45,sp46,4.75353,1.37894,0,0.344196,0
1824000,sp29,sp18,0,0.236049,0,0.0720565,0
1826000,sp29,sp18,0,0.250341,0,0.169233,0
1826000,sp18,NA,4.98179,1.52884,0,1.08981,0
1828000,sp29,sp18,0,0.0776262,0,0.0227671,0
1830000,sp29,sp18,0,0.101035,0,0.148245,0
1832000,sp29,sp18,0,0.0426496,0,0.109723,0
1834000,sp29,sp18,0,0.020266,0,0.640693,0
1834000,sp18,NA,0.879526,1.74431,0,1.2777,0
1834000,sp18,NA,3.69968,0.354366,0,0.765242,0
1834000,sp29,sp45,1.50007,0.79471,0,0.311393,0
1836000,sp29,sp18,0,0.688385,0,0.256356,0
1836000,sp18,NA,0.645802,0.196799,0,0.252759,0
1836000,sp18,NA,4.73896,1.3016,0,3.22769,0
1836000,sp29,sp45,2.48354,1.44089,0,1.8458,0
1838000,sp29,sp18,0,0.0890489,0,0.151502,0
1840000,sp29,sp18,0,0.356115,0,0.123024,0
1842000,sp29,sp18,0,0.261836,0,0.116052,0
1844000,sp29,sp18,0,0.144218,0,0.22376,0
1846000,sp29,sp18,0,0.0744379,0,0.103657,0
1848000,sp29,sp18,0,0.514999,0,0.222085,0
1848000,sp18,NA,5.15087,0.229052,0,0.469155,0
1850000,sp29,sp18,0,0.214046,0,0.0157052,0
1852000,sp29,sp18,0,0.297152,0,0.153978,0
1854000,sp29,sp18,0,0.570865,0,0.522923,0
1854000,sp18,NA,4.04519,0.871018,0,0.530527,0
1854000,sp18,NA,5.45786,0.114179,0,0.178302,0
