generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2052000,0,-0.0901224,-6.90498,0.0901224,0.6315
2054000,2,-5.34682,-8.15629,4.42275,0.6855
2056000,1,-1.50404,-6.43325,1.19836,0.6875
2058000,0,-0.0255135,-6.70115,0.0255135,0.643
2060000,0,-0.352564,-6.48081,0.352564,0.621
2062000,0,-0.00387513,-7.81628,0.00387513,0.5595
2064000,1,-5.02485,-5.79081,3.16675,0.646
2066000,2,-2.39167,-6.96961,1.42535,0.665
2068000,0,-0.250553,-7.8962,0.250553,0.553
2070000,1,-1.79545,-10.8016,0.469833,0.584
2072000,0,-0.230618,-7.63942,0.230618,0.6525
2074000,0,-0.11275,-6.30056,0.11275,0.5845
2076000,0,-0.524079,-8.21866,0.524079,0.5425
2078000,0,-2.24633,-7.36113,2.24633,0.543
2080000,0,-0.773685,-8.44235,0.773685,0.5725
2082000,0,-1.08054,-6.0085,1.08054,0.623
2084000,0,-0.144138,-7.39994,0.144138,0.591
2086000,1,-1.4463,-8.44909,0.121718,0.578
2088000,3,-2.25459,-6.04497,1.20554,0.569
2090000,0,-0.353095,-7.64127,0.353095,0.6645
2092000,0,-0.32412,-6.5355,0.32412,0.594
2094000,0,-0.383422,-7.52754,0.383422,0.5705
2096000,1,-2.71956,-6.94782,2.52146,0.5705
2098000,2,-3.96757,-5.63012,1.47838,0.6285
2100000,0,-0.438218,-6.567,0.438218,0.6155
2102000,0,-1.13976,-8.46199,1.13976,0.58
2104000,0,-1.39953,-7.15044,1.39953,0.5745
2106000,0,-0.262102,-6.91455,0.262102,0.534
2108000,0,-0.0195072,-6.33969,0.0195072,0.523
2110000,1,-1.02113,-7.41299,0.385155,0.6155
2112000,0,-0.074762,-7.05196,0.074762,0.5545
2114000,3,-1.96367,-5.69307,1.16678,0.6455
2116000,2,-2.00349,-6.44339,1.68161,0.6355
2118000,1,-1.36955,-7.83308,0.540835,0.5715
2120000,0,-1.82486,-8.06385,1.82486,0.646
2122000,0,-0.817939,-6.95928,0.817939,0.55
2124000,0,-0.369261,-7.81898,0.369261,0.579
2126000,0,-0.0291861,-6.09667,0.0291861,0.568
2128000,1,-1.66991,-9.2488,0.721799,0.571
2130000,0,-0.0233544,-8.74806,0.0233544,0.602
2132000,0,-0.229099,-7.31658,0.229099,0.548
2134000,0,-1.40166,-6.61355,1.40166,0.5755
2136000,2,-2.69667,-5.63883,2.06689,0.5965
2138000,0,-0.195643,-6.39584,0.195643,0.6405
2140000,0,-0.464215,-5.87454,0.464215,0.6205
2142000,2,-3.8573,-5.20688,2.57895,0.5765
2144000,3,-4.41219,-6.04574,3.0528,0.6195
2146000,1,-1.9293,-6.53271,1.33487,0.6105
2148000,1,-1.29594,-7.72028,0.260571,0.5965
2150000,0,-0.169449,-8.37213,0.169449,0.6465
2152000,0,-0.74119,-6.57958,0.74119,0.7
2154000,1,-2.336,-6.60235,0.843191,0.5755
2156000,1,-0.714121,-8.06038,0.28309,0.613
2158000,1,-4.94097,-8.01321,1.92204,0.6825
2160000,0,-0.356754,-6.26615,0.356754,0.6255
2162000,0,-0.415376,-6.58025,0.415376,0.4965
2164000,0,-0.76795,-6.46924,0.76795,0.5155
2166000,0,-0.124045,-7.24061,0.124045,0.5955
2168000,0,-0.122564,-7.63711,0.122564,0.5905
2170000,0,-0.158846,-6.96214,0.158846,0.592
2172000,1,-2.13279,-6.84405,1.30089,0.5745
2174000,1,-0.325302,-7.29531,0.308458,0.6815
2176000,0,-0.284624,-6.21027,0.284624,0.5625
2178000,4,-5.88538,-8.40958,2.39694,0.5975
2180000,0,-0.087989,-5.88144,0.087989,0.5935
2182000,0,-0.168604,-5.98671,0.168604,0.6025
2184000,2,-3.33269,-9.68257,0.374145,0.6145
2186000,2,-3.70142,-7.69947,1.30194,0.6065
2188000,0,-0.417789,-6.84106,0.417789,0.6195
2190000,0,-0.477123,-8.60476,0.477123,0.566
2192000,3,-3.50194,-7.97711,0.907684,0.561
2194000,0,-0.211204,-6.01502,0.211204,0.6455
2196000,0,-1.81832,-8.38547,1.81832,0.5795
2198000,3,-4.08256,-9.04496,1.96169,0.675
2200000,1,-1.30791,-7.55148,0.523804,0.6015
2202000,1,-0.580334,-7.19546,0.429011,0.5295
2204000,0,-0.59245,-6.20569,0.59245,0.5495
2206000,1,-2.51091,-7.31535,1.6366,0.511
2208000,0,-0.91533,-6.68203,0.91533,0.7015
2210000,0,-0.236293,-8.32877,0.236293,0.556
2212000,2,-4.88354,-9.27055,1.92517,0.645
2214000,1,-0.840122,-8.24811,0.286686,0.6255
2216000,0,-0.0371979,-6.4516,0.0371979,0.567
2218000,0,-0.304569,-5.9726,0.304569,0.613
2220000,1,-1.57639,-7.35726,0.319973,0.6295
2222000,0,-0.585327,-6.90845,0.585327,0.576
2224000,0,-0.623112,-7.48043,0.623112,0.615
2226000,0,-0.352763,-9.83773,0.352763,0.5825
2228000,0,-0.379994,-6.83137,0.379994,0.548
2230000,1,-3.32178,-7.18383,1.89943,0.5765
2232000,0,-0.0467119,-6.39872,0.0467119,0.553
2234000,0,-0.0576525,-6.16079,0.0576525,0.6135
2236000,0,-0.639015,-6.34574,0.639015,0.607
2238000,1,-7.16847,-9.64543,2.3991,0.542
2240000,1,-3.07065,-6.43591,2.18576,0.5845
2242000,0,-0.039178,-6.06947,0.039178,0.6065
2244000,1,-3.94661,-5.99735,3.18561,0.5625
2246000,1,-0.004132,-6.92613,0.077359,0.5775
2248000,2,-9.14458,-8.23559,2.7242,0.6565
2250000,1,-1.5616,-6.4116,0.190393,0.683
2252000,0,-0.256194,-7.23088,0.256194,0.513
2254000,0,-0.259352,-5.90999,0.259352,0.557
2256000,0,-0.105403,-9.28965,0.105403,0.513
2258000,0,-0.628514,-6.42879,0.628514,0.565
2260000,1,-2.08343,-6.96127,1.80929,0.5635
2262000,1,-1.38416,-7.22961,1.26826,0.5635
2264000,0,-0.174877,-7.73208,0.174877,0.5715
2266000,0,-0.07123,-6.74694,0.07123,0.5745
2268000,1,-0.6562,-6.27266,0.102239,0.597
2270000,0,-0.0744907,-7.71431,0.0744907,0.6265
2272000,1,-1.4928,-8.48127,0.635941,0.593
2274000,0,-0.550773,-9.14464,0.550773,0.575
2276000,0,-1.01976,-6.46655,1.01976,0.5565
2278000,3,-5.44048,-7.80338,1.49174,0.613
2280000,0,-0.41831,-5.98869,0.41831,0.5675
2282000,0,-0.350668,-9.22074,0.350668,0.527
2284000,0,-0.074544,-6.2048,0.074544,0.511
2286000,0,-0.845884,-9.23118,0.845884,0.5375
2288000,0,-1.58678,-7.20753,1.58678,0.63
2290000,1,-1.52079,-6.26926,0.647357,0.546
2292000,0,-0.639098,-6.59772,0.639098,0.5725
2294000,2,-1.96487,-6.26753,1.20407,0.652
2296000,1,-4.60355,-8.82487,1.90735,0.5725
2298000,0,-0.0237153,-5.89446,0.0237153,0.558
2300000,1,-1.04586,-6.8287,1.25478,0.6205
2302000,1,-0.582932,-6.71895,0.127729,0.5785
2304000,0,-1.55566,-7.46034,1.55566,0.581
2306000,0,-0.032038,-6.74217,0.032038,0.5855
2308000,0,-0.12741,-7.95855,0.12741,0.585
2310000,0,-0.283024,-7.98653,0.283024,0.666
2312000,0,-0.432423,-7.06661,0.432423,0.608
2314000,0,-0.163352,-6.63382,0.163352,0.614
2316000,1,-2.56293,-9.0243,1.96822,0.577
2318000,0,-0.575489,-6.60992,0.575489,0.559
2320000,0,-0.0704171,-8.12669,0.0704171,0.5545
2322000,1,-2.00283,-6.66817,1.68045,0.571
2324000,0,-0.802807,-7.9001,0.802807,0.6345
2326000,1,-2.76633,-6.52256,1.64614,0.6465
2328000,0,-0.153194,-7.68003,0.153194,0.5605
2330000,0,-0.0297029,-7.09136,0.0297029,0.5875
2332000,0,-1.39621,-6.38102,1.39621,0.569
2334000,0,-0.287382,-6.96145,0.287382,0.553
2336000,0,-0.160285,-6.934,0.160285,0.558
2338000,1,-1.36787,-5.76304,0.757866,0.551
2340000,1,-1.05055,-5.99117,0.756324,0.5345
2342000,0,-0.198598,-7.28745,0.198598,0.621
2344000,1,-0.592999,-8.53994,0.586098,0.533
2346000,0,-1.00534,-6.70011,1.00534,0.576
2348000,0,-0.664448,-6.71482,0.664448,0.6825
2350000,0,-2.61896,-8.47883,2.61896,0.5765
2352000,0,-0.247836,-6.20844,0.247836,0.605
2354000,1,-3.08585,-8.68722,1.8367,0.546
2356000,0,-1.65797,-6.9708,1.65797,0.5365
2358000,0,-1.24413,-6.45514,1.24413,0.565
2360000,4,-5.97317,-6.41835,2.36087,0.6695
2362000,0,-0.287366,-6.75812,0.287366,0.69
2364000,1,-4.21644,-6.05568,1.44619,0.5855
2366000,0,-0.642654,-6.14507,0.642654,0.5375
2368000,1,-2.51521,-5.99978,2.0095,0.57
2370000,2,-1.29084,-6.56089,0.550348,0.5725
2372000,1,-0.48478,-7.47944,0.463298,0.596
2374000,0,-0.201666,-6.07283,0.201666,0.5225
2376000,0,-0.765248,-6.64039,0.765248,0.6725
2378000,0,-0.653161,-6.54518,0.653161,0.5365
2380000,1,-2.52631,-6.21429,0.477212,0.597
2382000,0,-0.117212,-6.89842,0.117212,0.5935
2384000,0,-0.239865,-6.75657,0.239865,0.614
2386000,0,-0.225695,-7.61906,0.225695,0.571
2388000,2,-4.281,-9.43645,2.2925,0.632
2390000,1,-7.36357,-8.6133,4.70862,0.6325
2392000,1,-4.54636,-7.0687,2.05069,0.6195
2394000,1,-1.42504,-7.09543,0.369411,0.6015
2396000,0,-0.321473,-8.42774,0.321473,0.606
2398000,0,-0.0458285,-6.35303,0.0458285,0.558
2400000,1,-3.22999,-9.20191,0.153005,0.559
2402000,0,-0.333347,-6.63231,0.333347,0.6375
2404000,0,-0.783743,-6.10193,0.783743,0.5745
2406000,0,-2.26039,-6.90004,2.26039,0.557
2408000,1,-1.86781,-7.46779,1.99289,0.6085
2410000,1,-0.533083,-5.75179,0.145957,0.6025
2412000,2,-3.18338,-5.08272,2.22929,0.5985
2414000,1,-0.951236,-6.77852,0.973575,0.5675
2416000,0,-0.674491,-6.69789,0.674491,0.566
2418000,1,-2.11368,-6.13645,0.560407,0.6015
2420000,0,-0.646069,-7.82981,0.646069,0.5425
2422000,0,-0.568846,-6.41118,0.568846,0.563
2424000,0,-0.0306232,-7.14812,0.0306232,0.596
2426000,0,-1.38028,-6.91913,1.38028,0.635
2428000,1,-2.85215,-6.82341,2.07291,0.6905
2430000,1,-3.9452,-6.55708,1.06501,0.585
2432000,0,-0.543712,-7.7554,0.543712,0.5305
2434000,0,-0.250868,-7.38385,0.250868,0.5465
2436000,2,-5.08976,-6.01124,2.08947,0.551
2438000,1,-2.809,-7.61651,2.58805,0.62
2440000,0,-0.282346,-7.54159,0.282346,0.6585
2442000,1,-0.471445,-5.77937,0.609064,0.5395
2444000,0,-0.809224,-5.88764,0.809224,0.5575
2446000,0,-0.0374682,-6.88974,0.0374682,0.586
2448000,0,-0.0686962,-7.0301,0.0686962,0.5995
2450000,1,-1.83076,-8.31592,0.659323,0.537
2452000,1,-6.38763,-8.06053,2.78697,0.592
2454000,0,-0.902968,-7.42704,0.902968,0.5595
2456000,0,-1.33881,-7.16751,1.33881,0.5335
2458000,2,-5.61005,-6.39375,1.46415,0.644
2460000,0,-0.0392285,-7.75785,0.0392285,0.706
2462000,0,-1.72528,-6.7888,1.72528,0.552
2464000,1,-2.80726,-6.61484,1.47418,0.619
2466000,0,-0.484449,-7.12188,0.484449,0.551
2468000,0,-1.68873,-7.87105,1.68873,0.6245
2470000,1,-5.0681,-7.72028,2.06341,0.577
2472000,0,-2.32141,-7.02892,2.32141,0.564
2474000,0,-0.414678,-6.19016,0.414678,0.569
2476000,0,-0.875804,-6.50848,0.875804,0.575
2478000,3,-12.2291,-6.55974,4.3614,0.6235
2480000,1,-0.681769,-8.65633,0.321589,0.5435
2482000,2,-1.96886,-7.11614,2.3408,0.588
2484000,0,-0.0943887,-6.34329,0.0943887,0.676
2486000,0,-0.116327,-6.76713,0.116327,0.615
2488000,0,-0.276535,-6.11677,0.276535,0.511
2490000,0,-0.157479,-7.52891,0.157479,0.5525
2492000,1,-0.317078,-9.35354,0.568253,0.5915
2494000,0,-0.087103,-6.55671,0.087103,0.605
2496000,0,-0.052534,-7.79253,0.052534,0.5885
2498000,0,-0.0834138,-12.0242,0.0834138,0.5425
2500000,0,-0.114677,-6.9225,0.114677,0.5175
2502000,0,-0.0964853,-6.18363,0.0964853,0.6235
2504000,0,-0.425363,-6.34652,0.425363,0.5425
2506000,0,-0.00775662,-6.46218,0.00775662,0.5115
2508000,0,-0.293237,-7.54897,0.293237,0.577
2510000,0,-0.243317,-6.31372,0.243317,0.5375
2512000,0,-0.571922,-8.83406,0.571922,0.636
2514000,1,-0.158494,-6.31006,0.122537,0.577
2516000,0,-1.14706,-7.38962,1.14706,0.6045
2518000,0,-0.107436,-6.72792,0.107436,0.56
2520000,0,-0.0973714,-8.50311,0.0973714,0.5675
2522000,0,-0.680048,-8.60393,0.680048,0.549
2524000,0,-0.787002,-6.20083,0.787002,0.546
2526000,2,-6.74862,-8.82882,1.62672,0.564
2528000,0,-0.623978,-6.63658,0.623978,0.576
2530000,3,-7.29468,-7.68617,3.44654,0.5885
2532000,0,-0.155765,-8.40507,0.155765,0.62
2534000,1,-3.03208,-10.0841,1.52028,0.61
2536000,1,-2.33227,-6.71218,0.995421,0.6155
2538000,0,-0.413754,-5.91999,0.413754,0.5635
2540000,0,-0.464944,-7.53267,0.464944,0.588
2542000,0,-0.124728,-8.09708,0.124728,0.561
2544000,0,-0.34654,-6.68651,0.34654,0.5325
2546000,0,-0.69457,-8.87323,0.69457,0.586
2548000,0,-0.706314,-6.76508,0.706314,0.615
2550000,1,-1.78183,-8.53291,0.570582,0.593
2552000,2,-3.82285,-6.68249,0.677454,0.6125
2554000,3,-4.654,-7.07736,1.65418,0.654
2556000,0,-0.257049,-6.70231,0.257049,0.583
2558000,0,-0.741571,-7.73841,0.741571,0.5125
2560000,1,-1.68816,-6.54352,0.5693,0.637
2562000,0,-1.01847,-8.36131,1.01847,0.567
2564000,1,-1.85588,-6.91086,0.588597,0.6355
2566000,0,-1.47713,-6.81477,1.47713,0.5975
2568000,0,-0.451411,-8.10478,0.451411,0.5225
2570000,0,-0.509442,-7.14036,0.509442,0.5345
2572000,0,-0.307849,-6.24725,0.307849,0.668
2574000,0,-0.653724,-8.76342,0.653724,0.533
2576000,1,-2.27303,-7.8268,0.599731,0.6025
2578000,0,-0.0513418,-6.63052,0.0513418,0.5845
2580000,1,-0.13808,-8.20615,0.289659,0.602
2582000,1,-2.3022,-7.517,0.561543,0.598
2584000,0,-0.12699,-9.11374,0.12699,0.6225
2586000,0,-0.0928048,-6.69843,0.0928048,0.5565
2588000,0,-0.0552652,-8.41777,0.0552652,0.5865
2590000,1,-2.9859,-6.08729,1.69385,0.6435
2592000,0,-0.556284,-7.51394,0.556284,0.612
2594000,0,-0.111239,-7.53654,0.111239,0.6325
2596000,0,-0.0884851,-6.93059,0.0884851,0.593
2598000,0,-0.609955,-6.00088,0.609955,0.5795
2600000,1,-2.73327,-7.28939,0.911386,0.5655
2602000,2,-3.75231,-6.95067,1.33365,0.6125
2604000,0,-0.243971,-7.65205,0.243971,0.6055
2606000,0,-0.170523,-5.93742,0.170523,0.568
2608000,0,-1.1724,-6.31465,1.1724,0.588
2610000,0,-0.447012,-9.05701,0.447012,0.554
2612000,1,-1.72708,-8.4303,0.910588,0.5935
2614000,0,-0.166118,-8.65177,0.166118,0.6375
2616000,0,-1.03893,-6.41476,1.03893,0.6775
2618000,0,-0.0618409,-6.47864,0.0618409,0.528
2620000,0,-0.586015,-6.68239,0.586015,0.62
2622000,0,-1.1506,-6.30297,1.1506,0.61
2624000,0,-0.211736,-7.16396,0.211736,0.5565
2626000,0,-0.341992,-8.82583,0.341992,0.5935
2628000,1,-2.79032,-6.55656,0.875918,0.6125
2630000,0,-0.0290953,-6.3568,0.0290953,0.5545
2632000,0,-0.0662854,-6.04861,0.0662854,0.5335
2634000,0,-0.2913,-8.00948,0.2913,0.68
2636000,0,-0.218145,-8.12599,0.218145,0.582
2638000,0,-0.0302038,-6.33609,0.0302038,0.5465
2640000,1,-2.06031,-7.54792,1.80075,0.5275
2642000,0,-0.183533,-6.23696,0.183533,0.6215
2644000,0,-0.572601,-7.91256,0.572601,0.5575
2646000,0,-1.29727,-6.69418,1.29727,0.5465
2648000,1,-1.3451,-7.96299,0.341006,0.658
2650000,0,-0.543408,-7.26221,0.543408,0.56
2652000,1,-2.02084,-6.67187,0.520184,0.635
2654000,2,-1.39971,-6.5211,0.671993,0.613
2656000,5,-7.30927,-7.30817,1.62846,0.6635
2658000,0,-0.0670505,-6.57113,0.0670505,0.623
2660000,0,-0.564665,-6.61266,0.564665,0.632
2662000,0,-0.272118,-6.18749,0.272118,0.549
2664000,0,-0.217279,-9.44717,0.217279,0.537
2666000,0,-0.0314487,-7.32639,0.0314487,0.595
2668000,0,-0.0652288,-6.50954,0.0652288,0.545
2670000,0,-0.0423077,-6.65008,0.0423077,0.546
2672000,1,-1.46536,-7.93232,0.554727,0.552
2674000,0,-0.576142,-7.6274,0.576142,0.5215
2676000,0,-0.642969,-7.23124,0.642969,0.5745
2678000,6,-7.99133,-7.23388,3.92119,0.5695
2680000,0,-0.00380109,-7.90304,0.00380109,0.563
2682000,0,-0.73614,-8.96205,0.73614,0.5755
2684000,1,-2.23269,-6.32193,0.878961,0.6
2686000,0,-0.0495082,-8.43692,0.0495082,0.6055
2688000,0,-0.322035,-7.8461,0.322035,0.565
2690000,1,-1.6369,-5.70368,0.851306,0.545
2692000,0,-0.216607,-6.03403,0.216607,0.5495
2694000,1,-2.27065,-5.91478,0.980933,0.5905
2696000,0,-0.340216,-8.77895,0.340216,0.568
2698000,0,-0.453828,-6.10638,0.453828,0.583
2700000,0,-1.97238,-7.97973,1.97238,0.55
2702000,0,-1.06438,-6.11196,1.06438,0.561
2704000,2,-2.45204,-6.89361,0.626794,0.5425
2706000,0,-0.0379144,-7.70199,0.0379144,0.572
2708000,0,-0.11888,-6.5523,0.11888,0.573
2710000,2,-1.88752,-7.05372,0.65752,0.5895
2712000,0,-0.415316,-7.92077,0.415316,0.639
2714000,0,-0.944613,-8.00938,0.944613,0.566
2716000,2,-2.5572,-6.82952,2.03392,0.655
2718000,1,-1.85426,-5.70013,0.841073,0.5625
2720000,0,-0.308088,-6.48811,0.308088,0.6005
2722000,0,-0.363987,-6.67623,0.363987,0.5835
2724000,1,-5.00573,-6.41528,1.55191,0.5545
2726000,0,-0.74207,-6.42643,0.74207,0.6055
2728000,2,-6.46763,-9.70639,2.10138,0.6525
2730000,0,-0.136464,-7.46823,0.136464,0.614
2732000,0,-0.0303227,-7.34915,0.0303227,0.53
2734000,0,-0.628019,-6.07339,0.628019,0.6555
2736000,1,-1.65158,-6.96384,1.1181,0.541
2738000,0,-0.76647,-6.96352,0.76647,0.5995
2740000,0,-1.04477,-6.84838,1.04477,0.547
2742000,0,-0.00762653,-6.3329,0.00762653,0.5565
2744000,3,-2.64956,-6.2539,1.70353,0.603
2746000,0,-0.250535,-8.02968,0.250535,0.634
2748000,1,-2.06846,-6.98213,2.21869,0.6225
2750000,0,-0.0155192,-10.0993,0.0155192,0.615
2752000,0,-0.291839,-7.15038,0.291839,0.53
2754000,1,-4.21336,-11.5352,0.547574,0.565
2756000,1,-0.94593,-6.06436,0.25634,0.5385
2758000,0,-0.0529381,-9.28591,0.0529381,0.645
2760000,1,-0.285434,-6.25584,0.329675,0.5855
2762000,1,-1.01535,-6.1425,0.478512,0.5585
2764000,1,-9.40257,-7.34819,4.00607,0.5355
2766000,0,-0.0256665,-7.14217,0.0256665,0.564
2768000,0,-0.410028,-7.91859,0.410028,0.5975
2770000,0,-0.113865,-6.0341,0.113865,0.5355
2772000,1,-1.68958,-7.55115,0.855607,0.6365
2774000,0,-0.0720048,-7.16909,0.0720048,0.5765
2776000,0,-0.608328,-6.66834,0.608328,0.6845
2778000,1,-3.51061,-7.99452,1.1201,0.57
2780000,0,-1.09044,-7.68288,1.09044,0.6525
2782000,0,-0.380862,-6.49823,0.380862,0.583
2784000,1,-0.849368,-6.59147,0.872857,0.545
2786000,0,-0.650656,-6.78991,0.650656,0.583
2788000,0,-0.599188,-6.45953,0.599188,0.55
2790000,0,-0.277417,-6.80876,0.277417,0.5295
2792000,0,-0.0719817,-6.83072,0.0719817,0.573
2794000,0,-0.724703,-6.28919,0.724703,0.5705
2796000,0,-0.0186526,-6.66615,0.0186526,0.6035
2798000,3,-7.01022,-8.52254,0.810729,0.5485
2800000,3,-5.31108,-7.38896,1.87508,0.658
2802000,0,-0.236806,-7.41668,0.236806,0.63
2804000,0,-1.04002,-6.55636,1.04002,0.5895
2806000,0,-1.89646,-5.90952,1.89646,0.551
2808000,0,-0.203329,-6.48108,0.203329,0.5265
2810000,0,-0.0644898,-7.1563,0.0644898,0.597
2812000,0,-0.460684,-5.91626,0.460684,0.5885
2814000,1,-1.19415,-7.0616,0.600266,0.6575
2816000,0,-0.973176,-7.09282,0.973176,0.5695
2818000,1,-0.710556,-7.22315,0.228387,0.5655
2820000,0,-0.202835,-6.82909,0.202835,0.5785
2822000,1,-0.607836,-5.49154,0.610454,0.5715
2824000,0,-0.0993351,-6.60023,0.0993351,0.5695
2826000,0,-0.489338,-6.59119,0.489338,0.5865
2828000,1,-2.46612,-6.98225,1.91473,0.6265
2830000,2,-4.83219,-9.54119,1.44488,0.5595
2832000,0,-0.60941,-6.52177,0.60941,0.65
2834000,0,-0.0234569,-6.25056,0.0234569,0.599
2836000,1,-0.458136,-8.26754,0.249375,0.617
2838000,0,-0.764063,-6.64604,0.764063,0.6115
2840000,1,-1.61764,-5.89972,0.885118,0.59
2842000,0,-1.53015,-7.99202,1.53015,0.5925
2844000,0,-0.971799,-6.66624,0.971799,0.6155
2846000,0,-0.407876,-7.59908,0.407876,0.5645
2848000,0,-0.956953,-8.07059,0.956953,0.5355
2850000,1,-1.69647,-6.27515,1.03812,0.562
2852000,1,-4.76646,-8.5253,0.96179,0.571
2854000,0,-0.118055,-6.72323,0.118055,0.5975
2856000,0,-0.26151,-8.85032,0.26151,0.5935
2858000,0,-0.0887269,-5.99734,0.0887269,0.5665
2860000,0,-0.509015,-6.91897,0.509015,0.5365
2862000,0,-0.653723,-6.80069,0.653723,0.543
2864000,0,-0.949373,-6.90231,0.949373,0.539
2866000,1,-1.28605,-6.41271,1.05526,0.6515
2868000,3,-3.29601,-7.91443,1.21055,0.636
2870000,0,-0.419238,-7.03068,0.419238,0.6455
2872000,1,-1.70317,-11.4092,0.871414,0.5345
2874000,0,-0.508334,-5.85761,0.508334,0.5895
2876000,0,-0.00981022,-5.95135,0.00981022,0.567
2878000,0,-0.29526,-5.95011,0.29526,0.568
2880000,0,-1.15374,-7.70478,1.15374,0.6175
2882000,1,-2.95454,-6.73959,2.23108,0.552
2884000,0,-0.530094,-6.76449,0.530094,0.6395
2886000,3,-9.38792,-7.94637,1.68426,0.671
2888000,0,-0.324347,-6.1872,0.324347,0.5855
2890000,0,-1.743,-6.54452,1.743,0.577
2892000,0,-0.470395,-6.55902,0.470395,0.5655
2894000,1,-2.49964,-7.49537,0.388826,0.603
2896000,0,-0.174822,-6.10827,0.174822,0.574
2898000,2,-3.13327,-5.76914,2.14897,0.5515
2900000,0,-0.498813,-6.07646,0.498813,0.5855
2902000,0,-1.95148,-5.85577,1.95148,0.545
2904000,0,-0.200419,-9.10902,0.200419,0.563
2906000,0,-0.231542,-7.2866,0.231542,0.5465
2908000,0,-0.382296,-6.64215,0.382296,0.5155
2910000,3,-5.0919,-10.6722,3.09459,0.566
2912000,0,-0.0738434,-6.51995,0.0738434,0.5435
2914000,1,-1.84699,-7.60407,1.49273,0.5795
2916000,0,-0.661387,-5.85762,0.661387,0.577
2918000,3,-4.49209,-8.43931,1.29125,0.57
2920000,0,-0.172844,-6.0562,0.172844,0.643
2922000,1,-0.452351,-6.17122,0.486395,0.6235
2924000,0,-0.908431,-12.2597,0.908431,0.5955
2926000,0,-1.26837,-6.71696,1.26837,0.518
2928000,3,-6.48653,-8.77418,4.16549,0.6095
2930000,0,-2.8324,-9.40537,2.8324,0.6185
2932000,1,-3.36189,-7.19953,0.992175,0.6685
2934000,0,-0.212884,-6.19099,0.212884,0.62
2936000,0,-0.0917751,-6.44607,0.0917751,0.5775
2938000,0,-0.316634,-6.786,0.316634,0.5505
2940000,0,-0.0661446,-9.49531,0.0661446,0.5545
2942000,0,-0.659103,-7.65083,0.659103,0.5205
2944000,1,-3.93405,-7.25278,1.03604,0.637
2946000,0,-0.0522044,-7.62012,0.0522044,0.5515
2948000,0,-0.131818,-6.02786,0.131818,0.5155
2950000,0,-0.228182,-6.38937,0.228182,0.55
2952000,2,-3.32524,-8.81996,1.57424,0.6125
2954000,0,-1.16151,-7.0202,1.16151,0.6395
2956000,0,-0.0747815,-8.80214,0.0747815,0.5145
2958000,1,-1.76794,-7.39314,1.5652,0.682
2960000,0,-1.49739,-6.46612,1.49739,0.5825
2962000,0,-0.0280481,-6.16059,0.0280481,0.5335
2964000,0,-1.69767,-7.40731,1.69767,0.5885
2966000,0,-0.0473485,-7.38378,0.0473485,0.624
2968000,0,-0.0871721,-6.2058,0.0871721,0.5475
2970000,0,-0.195347,-7.01889,0.195347,0.5645
2972000,0,-0.313256,-10.3495,0.313256,0.65
2974000,0,-0.21442,-6.9016,0.21442,0.5345
2976000,0,-0.575492,-6.11096,0.575492,0.6155
2978000,1,-2.52452,-7.23623,2.1757,0.5815
2980000,0,-0.413514,-6.59019,0.413514,0.5685
2982000,3,-5.88057,-5.95756,5.30237,0.617
2984000,0,-0.116228,-7.7454,0.116228,0.549
2986000,0,-1.13966,-6.71328,1.13966,0.5745
2988000,0,-0.337719,-7.77925,0.337719,0.6165
2990000,2,-2.34478,-7.74662,0.663512,0.602
2992000,1,-2.83248,-6.34024,2.68966,0.5965
2994000,0,-0.0422002,-5.93081,0.0422002,0.56
2996000,0,-0.138969,-7.00994,0.138969,0.6455
2998000,1,-3.2045,-6.28638,0.70681,0.567
3000000,0,-1.18696,-6.11628,1.18696,0.6525
3002000,0,-0.0178039,-7.91168,0.0178039,0.5765
3004000,3,-6.50625,-7.3345,2.36466,0.5975
3006000,1,-3.02455,-6.46101,0.506378,0.602
3008000,0,-0.303905,-6.37116,0.303905,0.583
3010000,0,-0.0529243,-6.74953,0.0529243,0.583
3012000,0,-0.0992041,-6.3418,0.0992041,0.5855
3014000,1,-1.11531,-7.58944,0.381212,0.61
3016000,0,-0.0530053,-5.96074,0.0530053,0.5285
3018000,2,-4.24699,-6.6137,2.24366,0.504
3020000,1,-3.57376,-6.80834,2.46425,0.6405
3022000,0,-0.691505,-7.23412,0.691505,0.592
3024000,1,-1.94416,-5.94606,1.09478,0.5865
3026000,0,-0.234343,-8.62145,0.234343,0.5675
3028000,0,-1.17058,-6.99753,1.17058,0.54
3030000,0,-0.386766,-8.81196,0.386766,0.544
3032000,0,-0.62398,-6.89823,0.62398,0.5075
3034000,0,-1.29909,-6.41142,1.29909,0.5315
3036000,2,-8.47678,-8.75073,2.76978,0.6675
3038000,0,-0.341425,-6.62097,0.341425,0.579
3040000,1,-1.57166,-7.95709,0.936289,0.533
3042000,0,-1.26164,-6.93901,1.26164,0.6035
3044000,0,-0.463184,-9.7556,0.463184,0.5495
3046000,1,-2.39013,-8.73572,1.88738,0.6195
3048000,0,-0.172462,-7.97146,0.172462,0.599
3050000,0,-0.0103878,-7.86618,0.0103878,0.5715
3052000,0,-0.0735853,-6.11884,0.0735853,0.5655
3054000,0,-0.139895,-9.20299,0.139895,0.5995
