generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2050000,0,-0.568915,-0.297322,0.568915,0.624
2052000,1,-2.01421,-2.38994,0.284021,0.611
2054000,0,-0.211882,-1.1804,0.211882,0.6655
2056000,0,-0.121656,-1.64565,0.121656,0.6415
2058000,0,-0.108934,-3.7852,0.108934,0.623
2060000,0,-0.651913,-0.284227,0.651913,0.6275
2062000,1,-1.9987,-2.43378,0.659302,0.602
2064000,1,-1.55598,-2.2606,0.69125,0.606
2066000,0,-0.247857,-1.79975,0.247857,0.6075
2068000,1,-4.78565,-2.8876,3.04757,0.624
2070000,0,-0.409408,-3.70853,0.409408,0.6225
2072000,0,-0.254694,-4.48244,0.254694,0.638
2074000,0,-0.776704,-0.624443,0.776704,0.61
2076000,1,-1.37482,-2.97689,0.566577,0.5875
2078000,1,-2.3808,-1.94344,1.14773,0.5955
2080000,0,-0.359666,-2.73339,0.359666,0.622
2082000,2,-6.7568,-1.78735,2.15663,0.6025
2084000,1,-2.35032,-2.79251,0.373712,0.5765
2086000,1,-1.71459,-1.82121,0.0804199,0.669
2088000,0,-0.577475,-0.491012,0.577475,0.627
2090000,0,-0.023418,-3.1099,0.023418,0.6325
2092000,0,-0.387251,-1.58109,0.387251,0.617
2094000,0,-0.0388702,-4.07151,0.0388702,0.678
2096000,0,-0.222671,-0.809704,0.222671,0.614
2098000,0,-0.278332,-3.19891,0.278332,0.609
2100000,2,-3.59583,-4.49238,1.79055,0.717
2102000,0,-0.473942,-4.51533,0.473942,0.6675
2104000,0,-1.09093,-0.626202,1.09093,0.6285
2106000,1,-3.71163,-1.05021,1.67042,0.7055
2108000,0,-0.215027,-1.47817,0.215027,0.697
2110000,0,-0.489305,-3.16504,0.489305,0.66
2112000,0,-0.354161,-2.80295,0.354161,0.661
2114000,0,-0.650662,-2.56698,0.650662,0.6955
2116000,1,-2.5415,-1.83935,0.626586,0.635
2118000,0,-0.0506682,-4.00894,0.0506682,0.5695
2120000,0,-0.36225,-0.854804,0.36225,0.654
2122000,1,-3.19539,-2.74251,1.50195,0.622
2124000,1,-5.93283,-2.79881,2.80304,0.7265
2126000,2,-6.73829,-3.10951,2.15033,0.6325
2128000,0,-0.855055,-0.704346,0.855055,0.629
2130000,0,-0.0735659,-1.22645,0.0735659,0.6025
2132000,2,-8.63435,-1.47248,1.79018,0.5825
2134000,0,-0.0428905,-0.300647,0.0428905,0.6375
2136000,3,-10.4255,-3.76662,3.08631,0.733
2138000,0,-0.290378,-1.52784,0.290378,0.6525
2140000,1,-2.55175,-2.32502,1.38243,0.5765
2142000,0,-1.25267,-1.68632,1.25267,0.683
2144000,0,-0.424168,-4.2777,0.424168,0.597
2146000,0,-1.06494,-3.57885,1.06494,0.6035
2148000,0,-0.518269,-1.37894,0.518269,0.5885
2150000,2,-4.01137,-2.47897,0.932541,0.637
2152000,0,-0.504679,-0.531544,0.504679,0.6515
2154000,0,-0.0569549,-4.98784,0.0569549,0.565
2156000,0,-0.318495,-0.853331,0.318495,0.621
2158000,0,-0.0695253,-2.35796,0.0695253,0.663
2160000,0,-1.82509,-3.15578,1.82509,0.6485
2162000,0,-0.00232796,-3.21831,0.00232796,0.5665
2164000,1,-2.02646,-1.32274,0.619285,0.605
2166000,0,-0.524127,-2.65704,0.524127,0.6095
2168000,0,-0.181162,-2.21657,0.181162,0.6375
2170000,0,-0.241229,-2.00203,0.241229,0.633
2172000,0,-2.08123,-2.27446,2.08123,0.608
2174000,1,-4.65908,-1.30001,0.621638,0.5755
2176000,0,-0.789488,-1.28141,0.789488,0.602
2178000,0,-0.724071,-0.519601,0.724071,0.5965
2180000,0,-0.12083,-0.759608,0.12083,0.6125
2182000,1,-2.14073,-1.85928,0.301402,0.5615
2184000,1,-3.66397,-3.55276,2.05957,0.6355
2186000,0,-0.0431852,-2.5463,0.0431852,0.618
2188000,0,-0.617688,-0.706604,0.617688,0.608
2190000,1,-1.57495,-2.27919,0.0960461,0.706
2192000,2,-3.83536,-2.64154,1.03576,0.619
2194000,3,-7.60098,-3.3387,2.42866,0.6815
2196000,1,-2.51612,-2.75356,0.147685,0.634
2198000,1,-1.80968,-2.10706,0.255205,0.645
2200000,0,-0.373784,-1.92295,0.373784,0.63
2202000,0,-0.190463,-3.61472,0.190463,0.673
2204000,2,-4.53175,-4.15541,0.739694,0.63
2206000,0,-0.17896,-2.50851,0.17896,0.6255
2208000,0,-1.92821,-3.00445,1.92821,0.5615
2210000,1,-1.41178,-1.25277,0.428172,0.611
2212000,1,-0.976298,-1.32387,0.28965,0.566
2214000,2,-5.3328,-2.36328,3.06779,0.6225
2216000,1,-2.90855,-3.65414,0.577845,0.5885
2218000,0,-0.653458,-1.38133,0.653458,0.675
2220000,0,-0.105797,-2.56464,0.105797,0.6735
2222000,3,-5.20954,-1.88231,0.82421,0.6345
2224000,0,-0.558351,-0.836939,0.558351,0.644
2226000,0,-0.206702,-3.15822,0.206702,0.6575
2228000,0,-0.39735,-1.1294,0.39735,0.582
2230000,0,-0.0184818,-2.87721,0.0184818,0.577
2232000,0,-0.00104723,-3.2459,0.00104723,0.6355
2234000,0,-0.0209508,-1.32872,0.0209508,0.642
2236000,1,-1.9941,-0.817993,1.00107,0.6565
2238000,0,-0.463574,-1.11548,0.463574,0.668
2240000,6,-22.2068,-4.82946,3.56648,0.6025
2242000,0,-1.9262,-0.734821,1.9262,0.639
2244000,0,-0.558518,-1.58312,0.558518,0.578
2246000,1,-2.68459,-1.39149,1.57498,0.587
2248000,0,-0.222637,-0.159095,0.222637,0.626
2250000,0,-0.000666535,-1.49088,0.000666535,0.591
2252000,2,-4.65815,-3.39673,0.70844,0.614
2254000,0,-0.10587,-3.63876,0.10587,0.633
2256000,0,-0.124858,-0.325278,0.124858,0.6195
2258000,1,-1.67065,-3.05419,0.279634,0.639
2260000,1,-4.91201,-3.67266,2.13132,0.587
2262000,0,-0.301257,-0.455977,0.301257,0.6245
2264000,0,-0.179277,-1.52706,0.179277,0.608
2266000,0,-0.881871,-2.76017,0.881871,0.5665
2268000,0,-0.405397,-1.71505,0.405397,0.59
2270000,0,-0.18367,-0.194398,0.18367,0.636
2272000,0,-0.727233,-1.07479,0.727233,0.6865
2274000,1,-4.42898,-1.54351,2.01841,0.617
2276000,0,-0.450062,-2.00878,0.450062,0.6075
2278000,1,-3.62879,-1.6822,2.31812,0.6865
2280000,1,-3.28934,-3.27576,1.32622,0.716
2282000,0,-0.160559,-0.922019,0.160559,0.613
2284000,0,-0.543051,-1.39123,0.543051,0.6405
2286000,0,-0.333421,-1.02511,0.333421,0.66
2288000,0,-0.635417,-2.90243,0.635417,0.626
2290000,0,-1.15847,-0.50637,1.15847,0.59
2292000,0,-0.47304,-0.902257,0.47304,0.594
2294000,0,-0.920835,-1.76489,0.920835,0.5985
2296000,1,-2.185,-0.955196,1.03872,0.669
2298000,1,-2.53682,-1.60694,1.40769,0.622
2300000,2,-7.59347,-4.18741,2.63461,0.619
2302000,0,-0.376564,-0.340692,0.376564,0.62
2304000,0,-1.33764,-1.80227,1.33764,0.653
2306000,0,-0.20925,-0.631816,0.20925,0.558
2308000,0,-0.434492,-2.00994,0.434492,0.598
2310000,0,-1.43203,-2.52292,1.43203,0.5845
2312000,0,-0.358542,-3.32038,0.358542,0.6145
2314000,0,-1.6078,-2.85618,1.6078,0.594
2316000,0,-0.125975,-1.73367,0.125975,0.5845
2318000,2,-7.48664,-3.7246,1.3329,0.643
2320000,0,-0.425102,-2.94533,0.425102,0.638
2322000,0,-0.26752,-0.472217,0.26752,0.579
2324000,1,-2.83761,-2.0139,1.73099,0.6695
2326000,0,-0.768529,-1.84531,0.768529,0.658
2328000,1,-2.44905,-0.951327,1.52027,0.604
2330000,1,-2.41153,-4.65495,0.251413,0.6475
2332000,1,-2.06699,-2.05515,0.319251,0.672
2334000,1,-4.68583,-3.9668,0.92817,0.6285
2336000,2,-5.37562,-3.21547,2.11044,0.6715
2338000,0,-0.382499,-3.64832,0.382499,0.6215
2340000,0,-1.49107,-0.806327,1.49107,0.61
2342000,0,-0.28606,-2.5785,0.28606,0.6045
2344000,0,-0.582766,-1.91734,0.582766,0.63
2346000,1,-1.48075,-1.0215,0.411228,0.6225
2348000,0,-0.607779,-1.5137,0.607779,0.5745
2350000,0,-0.327965,-1.52804,0.327965,0.614
2352000,0,-0.27703,-0.949241,0.27703,0.596
2354000,0,-0.911743,-3.03831,0.911743,0.604
2356000,1,-2.05328,-0.409622,1.29344,0.6095
2358000,0,-0.453758,-3.08278,0.453758,0.612
2360000,0,-2.15085,-2.96154,2.15085,0.622
2362000,2,-5.44957,-2.4039,0.68409,0.5945
2364000,1,-1.57616,-2.55447,0.768945,0.6405
2366000,0,-0.263612,-2.44718,0.263612,0.6645
2368000,0,-0.312357,-0.312636,0.312357,0.5635
2370000,0,-0.489347,-0.358341,0.489347,0.616
2372000,0,-0.853278,-1.19237,0.853278,0.7095
2374000,0,-0.116835,-0.339909,0.116835,0.6265
2376000,0,-0.426882,-0.547464,0.426882,0.655
2378000,1,-3.32975,-1.12695,2.38123,0.6135
2380000,0,-0.998239,-3.52859,0.998239,0.596
2382000,1,-1.31065,-3.62202,0.318355,0.5715
2384000,0,-0.343494,-0.547923,0.343494,0.632
2386000,0,-0.118092,-1.41489,0.118092,0.618
2388000,0,-0.653767,-1.87737,0.653767,0.6735
2390000,1,-4.96419,-3.67982,1.31491,0.594
2392000,0,-0.00245508,-3.10063,0.00245508,0.672
2394000,0,-0.0976282,-3.56778,0.0976282,0.6005
2396000,0,-1.06649,-1.21644,1.06649,0.6245
2398000,0,-0.940643,-1.97234,0.940643,0.6415
2400000,0,-0.889827,-4.93327,0.889827,0.6035
2402000,0,-0.853908,-1.8884,0.853908,0.6115
2404000,0,-0.864903,-3.89837,0.864903,0.6775
2406000,0,-0.219343,-1.71064,0.219343,0.6655
2408000,0,-0.740403,-0.875484,0.740403,0.593
2410000,0,-0.463211,-0.315317,0.463211,0.609
2412000,0,-1.67983,-1.78314,1.67983,0.6045
2414000,0,-1.43304,-0.570805,1.43304,0.594
2416000,0,-0.142097,-2.52458,0.142097,0.664
2418000,3,-7.7616,-5.8616,1.13842,0.6465
2420000,1,-2.63716,-2.38532,1.25349,0.6765
2422000,0,-0.412627,-2.74502,0.412627,0.622
2424000,1,-2.14873,-1.27735,0.764292,0.712
2426000,0,-0.0265816,-1.05631,0.0265816,0.596
2428000,0,-0.232982,-1.17115,0.232982,0.602
2430000,6,-18.6786,-2.12031,7.69931,0.6005
2432000,7,-20.2864,-4.58103,3.96072,0.7345
2434000,0,-0.138278,-4.10343,0.138278,0.707
2436000,1,-4.60278,-1.57371,0.821508,0.615
2438000,3,-6.66563,-3.95999,1.54896,0.68
2440000,0,-0.426639,-1.74364,0.426639,0.6545
2442000,0,-0.0209502,-2.24132,0.0209502,0.586
2444000,1,-3.91052,-1.36589,1.81711,0.635
2446000,1,-1.68994,-2.02259,0.563418,0.6185
2448000,0,-0.384064,-0.777469,0.384064,0.6715
2450000,0,-0.309833,-1.993,0.309833,0.6035
2452000,1,-1.63652,-2.33139,0.368891,0.6895
2454000,0,-0.694333,-2.32248,0.694333,0.723
2456000,3,-7.3349,-3.99154,2.19829,0.6
2458000,0,-0.52591,-5.03771,0.52591,0.6545
2460000,0,-0.682831,-1.81558,0.682831,0.6105
2462000,3,-6.84409,-1.50551,1.65373,0.631
2464000,0,-0.0575061,-0.518394,0.0575061,0.6685
2466000,0,-0.702355,-2.84235,0.702355,0.5695
2468000,3,-5.91983,-2.93117,1.34673,0.634
2470000,0,-0.399985,-2.40128,0.399985,0.6585
2472000,2,-3.9633,-2.21318,1.21122,0.642
2474000,0,-2.44607,-1.29612,2.44607,0.6575
2476000,0,-1.53139,-0.60832,1.53139,0.67
2478000,0,-0.453564,-4.5443,0.453564,0.569
2480000,0,-0.2243,-3.55845,0.2243,0.5525
2482000,3,-12.6989,-4.15623,5.29839,0.6415
2484000,0,-0.193166,-1.32953,0.193166,0.685
2486000,2,-11.2574,-4.2205,1.444,0.6045
2488000,0,-0.391485,-1.69623,0.391485,0.631
2490000,0,-1.21912,-3.48311,1.21912,0.6775
2492000,0,-0.19426,-4.35726,0.19426,0.5925
2494000,0,-2.40232,-4.16316,2.40232,0.598
2496000,0,-0.253255,-0.715483,0.253255,0.6605
2498000,0,-0.547834,-0.626796,0.547834,0.652
2500000,0,-1.42348,-2.36988,1.42348,0.6075
2502000,1,-4.04954,-1.51736,1.15962,0.557
2504000,0,-0.157458,-1.76087,0.157458,0.575
2506000,0,-0.324616,-2.0164,0.324616,0.5785
2508000,0,-0.113647,-0.271051,0.113647,0.577
2510000,2,-13.7699,-5.11538,3.33321,0.6735
2512000,3,-10.3931,-3.54262,3.90149,0.6205
2514000,1,-1.64342,-1.46918,0.546926,0.642
2516000,0,-0.0809219,-0.773099,0.0809219,0.6645
2518000,1,-3.22256,-1.58352,1.82548,0.633
2520000,0,-0.0448687,-2.33049,0.0448687,0.6025
2522000,0,-0.158301,-3.00084,0.158301,0.658
2524000,0,-0.66288,-1.78123,0.66288,0.614
2526000,0,-0.00242869,-0.369155,0.00242869,0.562
2528000,0,-0.326804,-1.9113,0.326804,0.599
2530000,0,-0.104966,-2.05495,0.104966,0.671
2532000,3,-7.46954,-2.98657,1.5868,0.6245
2534000,2,-7.67261,-10.852,0.987075,0.6845
2536000,0,-0.0563368,-1.60318,0.0563368,0.677
2538000,0,-0.827875,-1.3193,0.827875,0.577
2540000,0,-0.746596,-0.195819,0.746596,0.6195
2542000,0,-0.335542,-1.17447,0.335542,0.57
2544000,0,-0.637448,-1.25743,0.637448,0.5735
2546000,1,-2.71455,-1.96564,0.842409,0.696
2548000,0,-1.07322,-2.27931,1.07322,0.6145
2550000,1,-1.7956,-1.494,1.14566,0.592
2552000,1,-4.77672,-2.43642,0.646212,0.6535
2554000,0,-0.409898,-0.816475,0.409898,0.66
2556000,2,-5.50182,-0.909912,2.77978,0.623
2558000,0,-0.347422,-0.947795,0.347422,0.66
2560000,1,-5.10622,-1.79756,1.87386,0.6225
2562000,0,-0.159924,-0.554343,0.159924,0.652
2564000,0,-0.123183,-0.416724,0.123183,0.549
2566000,0,-0.463978,-0.506916,0.463978,0.606
2568000,0,-0.890646,-0.688302,0.890646,0.5685
2570000,1,-6.18998,-4.41712,2.27486,0.6745
2572000,1,-3.57259,-2.31309,0.855724,0.6045
2574000,0,-0.231486,-0.765181,0.231486,0.631
2576000,0,-0.827428,-0.95842,0.827428,0.67
2578000,2,-9.06515,-3.35156,2.06226,0.628
2580000,0,-1.26621,-0.844877,1.26621,0.636
2582000,3,-8.30576,-2.23833,3.5927,0.612
2584000,0,-0.509964,-1.82104,0.509964,0.6905
2586000,0,-0.29369,-1.44256,0.29369,0.664
2588000,0,-1.14688,-2.58315,1.14688,0.664
2590000,0,-1.44988,-1.40956,1.44988,0.652
2592000,0,-0.105996,-1.81352,0.105996,0.642
2594000,2,-11.6755,-4.91872,1.33758,0.722
2596000,0,-0.775478,-1.11639,0.775478,0.64
2598000,0,-0.508165,-3.60965,0.508165,0.5845
2600000,4,-7.11904,-2.12925,1.67202,0.6015
2602000,0,-0.404896,-2.5961,0.404896,0.6585
2604000,0,-0.00447998,-0.418406,0.00447998,0.574
2606000,1,-1.66997,-1.47458,0.793836,0.6155
2608000,0,-0.545995,-2.6876,0.545995,0.607
2610000,1,-6.39225,-5.39359,2.7933,0.635
2612000,0,-1.38417,-2.24868,1.38417,0.6585
2614000,0,-0.161897,-1.12984,0.161897,0.614
2616000,0,-0.0971647,-4.17045,0.0971647,0.6015
2618000,0,-0.225474,-2.04456,0.225474,0.614
2620000,4,-10.8211,-3.83899,4.54159,0.7145
2622000,0,-0.00171088,-0.985908,0.00171088,0.6905
2624000,0,-0.502651,-1.3663,0.502651,0.671
2626000,0,-0.824643,-1.91744,0.824643,0.5975
2628000,0,-0.653967,-1.6809,0.653967,0.688
2630000,0,-0.910731,-1.95467,0.910731,0.6685
2632000,1,-2.36751,-2.03506,1.03288,0.6025
2634000,1,-1.70944,-4.41379,0.654136,0.6415
2636000,2,-5.96527,-3.6447,1.51714,0.7035
2638000,0,-0.197519,-2.30051,0.197519,0.6805
2640000,0,-0.910615,-0.903107,0.910615,0.604
2642000,1,-3.44272,-1.02287,1.41986,0.6565
2644000,1,-2.17441,-0.721401,1.10512,0.702
2646000,4,-11.3079,-2.38975,2.64369,0.6595
2648000,1,-2.51017,-2.53142,0.392577,0.6725
2650000,0,-0.13908,-2.42949,0.13908,0.656
2652000,4,-11.95,-3.95183,1.32925,0.71
2654000,1,-4.48324,-3.74045,1.70742,0.747
2656000,2,-6.11894,-3.49715,0.919601,0.6535
2658000,2,-4.39803,-0.796966,0.963043,0.693
2660000,0,-0.368507,-2.57708,0.368507,0.676
2662000,0,-0.287421,-2.59661,0.287421,0.6515
2664000,1,-3.7568,-4.80746,0.582882,0.6255
2666000,1,-1.99309,-1.33085,1.15488,0.73
2668000,0,-0.577371,-2.08334,0.577371,0.5835
2670000,2,-4.2633,-3.71953,0.36887,0.6275
2672000,0,-0.508126,-3.83881,0.508126,0.6205
2674000,0,-0.874745,-4.19443,0.874745,0.5655
2676000,1,-2.02171,-1.95785,0.904435,0.536
2678000,0,-0.407052,-1.75885,0.407052,0.619
2680000,0,-0.307636,-3.58426,0.307636,0.6335
2682000,0,-0.403728,-0.362727,0.403728,0.6155
2684000,2,-4.7512,-1.77681,1.57732,0.616
2686000,3,-7.14569,-3.02924,1.46077,0.686
2688000,0,-0.249762,-2.1528,0.249762,0.5915
2690000,0,-0.104003,-2.65878,0.104003,0.5855
2692000,0,-1.15848,-1.27681,1.15848,0.6435
2694000,0,-0.546854,-1.05864,0.546854,0.588
2696000,0,-1.13031,-1.22704,1.13031,0.64
2698000,1,-2.82438,-0.875539,2.07855,0.6415
2700000,0,-0.129756,-2.10588,0.129756,0.642
2702000,0,-0.0965966,-1.65778,0.0965966,0.5895
2704000,1,-3.01106,-3.6949,1.14179,0.6125
2706000,1,-1.31429,-3.28262,0.498264,0.64
2708000,5,-14.0174,-3.61545,3.93479,0.6155
2710000,3,-6.82656,-2.21596,1.57183,0.7555
2712000,0,-0.0615393,-3.2682,0.0615393,0.6245
2714000,0,-0.0537687,-0.565875,0.0537687,0.568
2716000,0,-0.352461,-3.88574,0.352461,0.6235
2718000,1,-6.28061,-1.7678,0.900686,0.639
2720000,1,-2.78574,-1.94056,0.94565,0.6555
2722000,0,-0.526625,-2.13714,0.526625,0.649
2724000,0,-1.51423,-1.52498,1.51423,0.5955
2726000,0,-0.462441,-0.788608,0.462441,0.657
2728000,0,-0.19545,-1.33742,0.19545,0.655
2730000,6,-14.72,-4.60172,1.8795,0.6745
2732000,0,-0.170569,-4.19471,0.170569,0.5825
2734000,0,-0.319856,-1.20882,0.319856,0.679
2736000,0,-0.13134,-2.04606,0.13134,0.5795
2738000,2,-3.06786,-2.36691,0.30523,0.6515
2740000,0,-0.887268,-0.755805,0.887268,0.645
2742000,0,-0.472747,-1.24785,0.472747,0.561
2744000,0,-0.291442,-0.909405,0.291442,0.5615
2746000,0,-0.0310422,-1.51202,0.0310422,0.6255
2748000,0,-1.1945,-1.49654,1.1945,0.6165
2750000,0,-0.440542,-0.212897,0.440542,0.6515
2752000,2,-5.73411,-2.32387,1.41803,0.671
2754000,1,-2.42395,-3.11615,0.854333,0.706
2756000,1,-2.63938,-2.02891,1.49234,0.6425
2758000,0,-0.456791,-1.96288,0.456791,0.5915
2760000,1,-2.3026,-2.46055,1.13158,0.6085
2762000,0,-0.457889,-2.3305,0.457889,0.59
2764000,0,-0.165817,-1.74806,0.165817,0.602
2766000,0,-0.490218,-2.02527,0.490218,0.682
2768000,1,-1.19714,-2.34705,0.29966,0.6255
2770000,1,-3.49033,-2.77112,1.43135,0.6725
2772000,0,-0.152524,-0.835487,0.152524,0.586
2774000,0,-0.368247,-1.53013,0.368247,0.585
2776000,0,-0.927205,-1.27646,0.927205,0.6325
2778000,0,-0.122627,-1.41651,0.122627,0.5935
2780000,2,-5.8944,-2.67589,0.489685,0.5895
2782000,0,-1.21789,-5.8145,1.21789,0.6755
2784000,0,-0.00645812,-3.40059,0.00645812,0.597
2786000,0,-0.128584,-0.751636,0.128584,0.6015
2788000,0,-0.297892,-1.85299,0.297892,0.648
2790000,1,-3.46383,-3.30613,1.35141,0.6455
2792000,0,-0.275549,-1.66283,0.275549,0.5905
2794000,0,-0.9134,-2.03289,0.9134,0.5995
2796000,6,-13.8053,-2.62295,2.22626,0.6675
2798000,0,-0.958827,-4.60859,0.958827,0.7045
2800000,1,-2.02752,-1.14372,1.23632,0.661
2802000,2,-5.82628,-2.14128,2.4611,0.647
2804000,1,-1.30846,-2.56245,0.429457,0.6555
2806000,0,-0.763692,-2.81182,0.763692,0.6775
2808000,3,-10.0414,-2.55477,1.41211,0.6105
2810000,0,-0.504241,-2.23807,0.504241,0.648
2812000,3,-9.02237,-1.60597,3.15997,0.619
2814000,0,-0.46449,-1.77635,0.46449,0.5965
2816000,3,-9.62315,-1.79329,3.67189,0.681
2818000,0,-0.675399,-1.29889,0.675399,0.724
2820000,0,-0.337697,-1.34112,0.337697,0.617
2822000,2,-3.76177,-2.79847,0.814257,0.6955
2824000,1,-3.28302,-1.95114,1.46624,0.6405
2826000,0,-1.49681,-3.25464,1.49681,0.6035
2828000,1,-1.45503,-0.589009,0.668466,0.694
2830000,1,-5.69903,-2.32534,2.84183,0.7195
2832000,1,-3.44161,-2.77679,0.352743,0.6165
2834000,0,-0.0729202,-0.36344,0.0729202,0.624
2836000,1,-2.33416,-2.37027,0.514975,0.559
2838000,0,-0.770727,-2.58484,0.770727,0.5905
2840000,0,-0.600917,-3.60168,0.600917,0.646
2842000,0,-0.624343,-0.697724,0.624343,0.594
2844000,1,-2.84713,-0.591335,0.754058,0.5905
2846000,0,-0.360199,-0.964341,0.360199,0.6435
2848000,0,-0.364324,-1.32238,0.364324,0.62
2850000,2,-5.93785,-2.60696,0.890494,0.5935
2852000,2,-5.51306,-2.67298,0.428632,0.7095
2854000,0,-0.548598,-2.81456,0.548598,0.7045
2856000,1,-2.20578,-1.0512,0.863465,0.5825
2858000,1,-2.75946,-0.991545,0.898268,0.6065
2860000,0,-0.604821,-2.47111,0.604821,0.598
2862000,0,-0.154268,-1.44557,0.154268,0.5955
2864000,0,-0.743506,-4.44994,0.743506,0.572
2866000,0,-0.0410652,-0.503178,0.0410652,0.563
2868000,0,-0.379622,-0.8358,0.379622,0.645
2870000,2,-4.32282,-2.56796,1.00325,0.6395
2872000,1,-3.83715,-1.84981,1.71917,0.6515
2874000,0,-0.276727,-1.71212,0.276727,0.608
2876000,0,-0.311978,-0.323229,0.311978,0.6705
2878000,0,-0.00509313,-1.74062,0.00509313,0.6335
2880000,0,-0.293343,-1.48717,0.293343,0.71
2882000,1,-2.68914,-1.17377,0.21505,0.6225
2884000,0,-0.778248,-0.603661,0.778248,0.6015
2886000,0,-0.363545,-1.5966,0.363545,0.5955
2888000,0,-0.926471,-1.46756,0.926471,0.6295
2890000,1,-2.59755,-2.83837,1.19231,0.592
2892000,1,-2.20585,-2.88365,0.0162304,0.6035
2894000,1,-2.21152,-4.0657,0.422004,0.643
2896000,0,-0.340319,-0.255766,0.340319,0.634
2898000,0,-0.475642,-1.04331,0.475642,0.5945
2900000,0,-0.217748,-0.883049,0.217748,0.604
2902000,0,-0.0848066,-0.690423,0.0848066,0.552
2904000,0,-0.332493,-2.17121,0.332493,0.6265
2906000,0,-0.105077,-3.39571,0.105077,0.6055
2908000,0,-0.423615,-2.90249,0.423615,0.603
2910000,2,-6.3733,-1.91802,2.1975,0.7065
2912000,0,-0.169692,-1.03011,0.169692,0.652
2914000,0,-0.358162,-0.744669,0.358162,0.5865
2916000,0,-1.09373,-2.00614,1.09373,0.608
2918000,2,-7.42753,-2.93519,1.45622,0.6665
2920000,0,-0.228582,-0.557444,0.228582,0.636
2922000,3,-8.83749,-2.8664,3.331,0.6145
2924000,0,-0.497088,-3.40738,0.497088,0.658
2926000,0,-0.932049,-0.656203,0.932049,0.6475
2928000,1,-2.74504,-2.72376,1.22854,0.626
2930000,0,-0.201752,-0.364731,0.201752,0.6155
2932000,1,-6.79567,-5.71802,0.938262,0.6075
2934000,0,-0.211717,-1.59722,0.211717,0.598
2936000,0,-0.54319,-1.96947,0.54319,0.621
2938000,1,-2.9818,-2.41228,0.419123,0.619
2940000,0,-0.169603,-3.00828,0.169603,0.6265
2942000,0,-0.931987,-1.51071,0.931987,0.592
2944000,0,-0.511102,-0.416164,0.511102,0.5755
2946000,1,-2.26359,-2.8967,0.283856,0.5915
2948000,0,-0.210409,-1.30495,0.210409,0.661
2950000,0,-0.380417,-3.38172,0.380417,0.648
2952000,0,-1.28313,-0.293541,1.28313,0.588
2954000,0,-0.486305,-1.01093,0.486305,0.6555
2956000,0,-0.37104,-1.32713,0.37104,0.5995
2958000,0,-0.431312,-0.988505,0.431312,0.587
2960000,2,-5.58768,-1.34515,2.13301,0.6355
2962000,0,-0.687999,-3.26312,0.687999,0.609
2964000,0,-0.0526339,-0.177742,0.0526339,0.635
2966000,0,-0.456837,-1.38012,0.456837,0.6625
2968000,2,-2.77418,-2.16024,0.325992,0.6415
2970000,0,-0.763225,-1.6637,0.763225,0.638
2972000,1,-2.04818,-1.46848,0.880787,0.66
2974000,4,-11.0025,-4.19699,1.46347,0.7085
2976000,1,-4.72014,-2.11682,0.728106,0.7165
2978000,0,-0.0812478,-0.27703,0.0812478,0.5835
2980000,0,-0.0482888,-1.17576,0.0482888,0.6135
2982000,1,-3.52056,-4.47969,0.123839,0.661
2984000,0,-0.786712,-0.24538,0.786712,0.636
2986000,0,-0.289272,-1.95427,0.289272,0.611
2988000,0,-0.648085,-1.73383,0.648085,0.6055
2990000,0,-0.0389605,-1.06248,0.0389605,0.647
2992000,0,-0.379118,-2.29667,0.379118,0.629
2994000,0,-0.224816,-2.02407,0.224816,0.6025
2996000,1,-6.86342,-5.85518,0.838112,0.641
2998000,0,-0.0617818,-1.6144,0.0617818,0.6615
3000000,0,-0.239214,-1.73533,0.239214,0.608
3002000,0,-1.17026,-3.30151,1.17026,0.5645
3004000,0,-1.51036,-1.41801,1.51036,0.6075
3006000,0,-1.02315,-1.13469,1.02315,0.628
3008000,1,-1.39086,-2.0285,0.305904,0.6905
3010000,2,-6.69842,-2.65186,1.6921,0.681
3012000,0,-0.105939,-1.03602,0.105939,0.641
3014000,0,-0.560615,-2.05776,0.560615,0.6725
3016000,0,-0.491663,-4.66679,0.491663,0.6545
3018000,0,-0.389195,-4.53062,0.389195,0.6165
3020000,2,-3.76025,-1.72769,0.326737,0.6805
3022000,0,-0.76054,-0.945337,0.76054,0.596
3024000,1,-2.97865,-2.81288,0.485635,0.625
3026000,0,-0.377857,-0.585964,0.377857,0.713
3028000,0,-0.260624,-2.08091,0.260624,0.64
3030000,0,-1.28487,-1.92584,1.28487,0.6515
3032000,0,-0.362872,-3.32456,0.362872,0.636
3034000,1,-2.00459,-0.909554,0.475504,0.594
3036000,1,-2.33684,-1.41022,0.278403,0.6195
3038000,0,-0.292943,-0.396751,0.292943,0.647
3040000,7,-23.3397,-3.81984,5.03444,0.669
3042000,1,-5.00637,-2.83057,3.88769,0.7305
3044000,0,-1.06163,-2.2635,1.06163,0.588
3046000,0,-0.122443,-2.43975,0.122443,0.6335
3048000,0,-0.0523708,-3.20774,0.0523708,0.589
3050000,0,-1.18632,-1.6716,1.18632,0.569
3052000,0,-0.125961,-2.98072,0.125961,0.592
3054000,2,-9.46318,-6.45736,1.65632,0.633
3056000,1,-2.8271,-3.85015,1.48314,0.601
3058000,0,-0.33281,-1.03653,0.33281,0.619
