generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2052000,2,-5.02555,-18.2067,1.42841,0.5555
2054000,0,-0.426573,-14.469,0.426573,0.531
2056000,0,-1.26792,-15.4164,1.26792,0.509
2058000,1,-2.31107,-13.8593,0.440465,0.4955
2060000,0,-0.526153,-15.272,0.526153,0.52
2062000,0,-0.259582,-14.9848,0.259582,0.514
2064000,0,-0.274297,-15.2568,0.274297,0.47
2066000,0,-0.195889,-14.3714,0.195889,0.52
2068000,0,-0.230919,-14.4914,0.230919,0.4875
2070000,0,-0.692656,-14.4076,0.692656,0.5125
2072000,0,-0.0423658,-17.1372,0.0423658,0.5325
2074000,0,-0.000877763,-16.0688,0.000877763,0.495
2076000,0,-0.17141,-19.741,0.17141,0.5395
2078000,0,-0.270394,-14.6552,0.270394,0.528
2080000,0,-0.0336399,-14.9595,0.0336399,0.497
2082000,0,-0.755097,-14.5638,0.755097,0.512
2084000,0,-0.888483,-15.4848,0.888483,0.509
2086000,0,-0.131852,-17.1102,0.131852,0.453
2088000,2,-3.23741,-17.9968,0.69955,0.5525
2090000,0,-0.440641,-15.8497,0.440641,0.5165
2092000,0,-1.2076,-14.337,1.2076,0.5035
2094000,1,-3.02284,-14.6625,0.6869,0.599
2096000,0,-0.142911,-14.9793,0.142911,0.507
2098000,0,-0.21584,-16.0886,0.21584,0.4955
2100000,1,-2.96397,-14.3464,1.53649,0.521
2102000,0,-1.54264,-15.0833,1.54264,0.5015
2104000,0,-0.0696454,-16.7438,0.0696454,0.468
2106000,0,-0.0983304,-16.4945,0.0983304,0.508
2108000,0,-0.437143,-15.0857,0.437143,0.482
2110000,0,-0.209143,-14.2766,0.209143,0.5065
2112000,0,-0.0378056,-16.6734,0.0378056,0.4695
2114000,0,-0.206453,-16.1589,0.206453,0.462
2116000,0,-0.00279479,-14.3837,0.00279479,0.509
2118000,0,-0.34112,-19.1591,0.34112,0.4985
2120000,0,-0.876353,-13.9617,0.876353,0.5835
2122000,0,-0.851863,-13.9731,0.851863,0.5165
2124000,0,-0.0696105,-14.8683,0.0696105,0.5415
2126000,0,-0.023063,-15.1539,0.023063,0.491
2128000,1,-1.96509,-14.5918,0.364626,0.536
2130000,0,-0.895787,-14.2083,0.895787,0.4935
2132000,0,-0.669435,-15.6368,0.669435,0.4595
2134000,0,-0.492567,-14.378,0.492567,0.5115
2136000,3,-6.11589,-15.9986,1.08242,0.532
2138000,2,-4.06332,-17.5186,0.661627,0.492
2140000,0,-0.627813,-15.4775,0.627813,0.571
2142000,1,-1.31943,-14.3154,0.665656,0.5275
2144000,0,-0.0282816,-15.5515,0.0282816,0.583
2146000,0,-0.270064,-14.979,0.270064,0.6185
2148000,0,-1.48055,-14.6476,1.48055,0.4675
2150000,0,-1.34775,-14.2536,1.34775,0.5105
2152000,0,-0.00316194,-14.4102,0.00316194,0.514
2154000,0,-0.349763,-14.7694,0.349763,0.48
2156000,1,-2.36922,-15.3906,0.34256,0.4755
2158000,3,-5.56416,-16.5259,1.29288,0.5285
2160000,1,-1.86557,-15.1948,0.560157,0.5365
2162000,0,-0.464333,-15.6557,0.464333,0.545
2164000,1,-2.60823,-16.2324,0.499216,0.545
2166000,0,-0.221389,-14.3947,0.221389,0.5105
2168000,0,-0.654864,-19.3442,0.654864,0.5595
2170000,3,-5.51241,-20.2402,0.843452,0.5705
2172000,0,-0.303633,-15.3123,0.303633,0.5305
2174000,2,-5.42389,-16.7279,3.02555,0.522
2176000,0,-0.189711,-16.8575,0.189711,0.557
2178000,0,-0.328154,-14.169,0.328154,0.5545
2180000,2,-3.58559,-16.1251,0.418683,0.506
2182000,0,-0.231845,-14.7661,0.231845,0.5495
2184000,0,-0.137182,-15.2217,0.137182,0.48
2186000,0,-1.966,-14.8039,1.966,0.5
2188000,1,-1.55675,-14.479,0.814576,0.531
2190000,2,-5.79198,-16.2751,1.49919,0.566
2192000,0,-0.163007,-14.0219,0.163007,0.482
2194000,0,-0.778732,-14.9978,0.778732,0.4795
2196000,0,-0.136687,-18.212,0.136687,0.5775
2198000,1,-6.60544,-16.227,2.44504,0.4755
2200000,0,-0.518042,-14.779,0.518042,0.528
2202000,0,-0.0343316,-15.4333,0.0343316,0.491
2204000,0,-0.554754,-16.773,0.554754,0.545
2206000,0,-0.244478,-14.8669,0.244478,0.489
2208000,2,-6.12048,-14.7126,2.15821,0.5535
2210000,2,-4.14383,-15.624,1.00636,0.5465
2212000,0,-0.280148,-17.0526,0.280148,0.5245
2214000,0,-1.09647,-14.3256,1.09647,0.5085
2216000,0,-0.0857293,-16.8971,0.0857293,0.5225
2218000,0,-0.203873,-15.2092,0.203873,0.4795
2220000,0,-0.648355,-14.1118,0.648355,0.525
2222000,0,-0.104998,-16.9633,0.104998,0.464
2224000,1,-3.35406,-14.362,0.0837031,0.5435
2226000,0,-0.256972,-16.2421,0.256972,0.4715
2228000,0,-0.537687,-14.8461,0.537687,0.52
2230000,0,-0.412284,-19.1827,0.412284,0.4665
2232000,1,-2.73315,-16.353,1.07641,0.501
2234000,0,-0.327106,-15.7322,0.327106,0.502
2236000,0,-0.27369,-13.9725,0.27369,0.532
2238000,0,-1.75046,-14.2047,1.75046,0.4955
2240000,1,-1.246,-16.295,0.301383,0.521
2242000,0,-0.989088,-14.2307,0.989088,0.522
2244000,0,-0.0765842,-15.148,0.0765842,0.5065
2246000,0,-0.00921242,-14.0626,0.00921242,0.5155
2248000,0,-3.1746,-15.0235,3.1746,0.531
2250000,0,-1.04874,-15.4829,1.04874,0.54
2252000,1,-3.19404,-15.8963,0.325075,0.578
2254000,0,-0.778647,-14.0437,0.778647,0.4935
2256000,0,-0.397121,-13.9876,0.397121,0.458
2258000,1,-0.986101,-14.9294,0.161294,0.533
2260000,0,-1.26776,-18.63,1.26776,0.49
2262000,0,-0.946158,-16.4697,0.946158,0.5195
2264000,0,-0.0709813,-14.3404,0.0709813,0.5115
2266000,0,-0.246031,-14.823,0.246031,0.5245
2268000,0,-1.77587,-14.7394,1.77587,0.494
2270000,0,-0.857934,-14.7477,0.857934,0.604
2272000,0,-0.191576,-17.0083,0.191576,0.4865
2274000,0,-0.0904931,-16.5367,0.0904931,0.513
2276000,0,-0.366144,-15.175,0.366144,0.6075
2278000,0,-0.0818806,-16.1003,0.0818806,0.492
2280000,0,-0.260873,-15.2801,0.260873,0.4895
2282000,0,-0.360391,-14.442,0.360391,0.5985
2284000,0,-0.0020056,-17.5658,0.0020056,0.5475
2286000,0,-0.651544,-14.6724,0.651544,0.465
2288000,0,-0.230646,-15.0779,0.230646,0.4845
2290000,0,-1.33343,-15.1325,1.33343,0.496
2292000,2,-6.57874,-17.1574,1.55614,0.6165
2294000,1,-2.88509,-17.0133,0.541854,0.5025
2296000,0,-0.364943,-14.1732,0.364943,0.5525
2298000,2,-3.81633,-16.7742,1.27513,0.526
2300000,0,-0.378869,-17.2805,0.378869,0.5225
2302000,0,-0.0299907,-14.8116,0.0299907,0.491
2304000,0,-0.186965,-15.0191,0.186965,0.519
2306000,1,-1.61382,-16.7944,0.957568,0.5045
2308000,0,-0.120286,-17.9094,0.120286,0.495
2310000,0,-0.102071,-16.0584,0.102071,0.4785
2312000,1,-1.52705,-15.9753,0.503435,0.484
2314000,1,-3.21389,-14.9505,1.19839,0.583
2316000,0,-0.132037,-14.9231,0.132037,0.516
2318000,0,-0.013171,-14.2583,0.013171,0.53
2320000,0,-0.233806,-15.3922,0.233806,0.5315
2322000,1,-2.23477,-14.2484,0.1131,0.4645
2324000,0,-0.264866,-14.9917,0.264866,0.526
2326000,0,-0.0201851,-17.251,0.0201851,0.534
2328000,0,-0.0669659,-15.1484,0.0669659,0.475
2330000,0,-0.316145,-14.9879,0.316145,0.5245
2332000,0,-0.732195,-13.9395,0.732195,0.6435
2334000,0,-0.146919,-15.2274,0.146919,0.4575
2336000,0,-0.576104,-14.837,0.576104,0.5395
2338000,0,-0.39322,-15.7287,0.39322,0.4795
2340000,0,-0.0966545,-16.2065,0.0966545,0.494
2342000,0,-0.978507,-15.2673,0.978507,0.507
2344000,0,-0.413209,-18.0536,0.413209,0.491
2346000,0,-0.177691,-14.6287,0.177691,0.478
2348000,0,-0.274116,-14.5699,0.274116,0.487
2350000,0,-2.47093,-15.1554,2.47093,0.514
2352000,0,-0.574838,-15.1779,0.574838,0.4755
2354000,0,-0.593606,-16.7086,0.593606,0.486
2356000,0,-0.790134,-14.9437,0.790134,0.484
2358000,0,-0.152797,-15.3569,0.152797,0.4845
2360000,0,-0.70188,-15.6788,0.70188,0.5305
2362000,1,-3.95821,-16.3742,1.33741,0.5485
2364000,1,-1.84905,-17.0736,0.451654,0.545
2366000,0,-0.402013,-14.4633,0.402013,0.4945
2368000,1,-4.4374,-15.5598,0.773832,0.516
2370000,0,-0.370528,-14.9725,0.370528,0.5315
2372000,0,-0.387113,-14.098,0.387113,0.4985
2374000,0,-0.298527,-14.6421,0.298527,0.4795
2376000,1,-1.60052,-13.8438,0.863562,0.4875
2378000,0,-0.0571853,-16.2219,0.0571853,0.503
2380000,0,-0.435523,-19.326,0.435523,0.5
2382000,0,-0.0479499,-16.1472,0.0479499,0.4695
2384000,0,-0.144437,-18.5153,0.144437,0.4665
2386000,0,-0.496884,-15.3024,0.496884,0.516
2388000,0,-0.881971,-15.6143,0.881971,0.4975
2390000,0,-0.258761,-14.1932,0.258761,0.508
2392000,0,-0.1167,-14.4552,0.1167,0.5025
2394000,0,-0.142091,-14.6096,0.142091,0.4865
2396000,0,-0.102011,-14.3556,0.102011,0.5275
2398000,0,-0.36852,-17.2945,0.36852,0.514
2400000,1,-5.28895,-17.0346,3.69769,0.5335
2402000,0,-0.329164,-14.534,0.329164,0.4955
2404000,3,-7.35207,-14.7532,2.68101,0.5835
2406000,0,-0.141745,-14.8681,0.141745,0.547
2408000,0,-0.296174,-15.3173,0.296174,0.4845
2410000,0,-1.3236,-14.5436,1.3236,0.488
2412000,0,-1.82321,-15.9364,1.82321,0.4885
2414000,0,-0.987664,-14.7016,0.987664,0.5685
2416000,0,-0.0248688,-15.4079,0.0248688,0.529
2418000,0,-0.108153,-14.6617,0.108153,0.5595
2420000,0,-0.0321536,-14.404,0.0321536,0.529
2422000,1,-2.40477,-14.3729,1.37946,0.5545
2424000,1,-1.71974,-14.2855,0.727145,0.5505
2426000,0,-0.619778,-14.071,0.619778,0.5125
2428000,0,-0.233702,-15.0697,0.233702,0.5035
2430000,1,-2.71697,-14.3814,1.60974,0.55
2432000,0,-0.0105939,-18.4957,0.0105939,0.5725
2434000,0,-0.779179,-17.1214,0.779179,0.606
2436000,1,-3.65442,-18.3191,2.25981,0.5015
2438000,0,-0.384652,-14.5179,0.384652,0.585
2440000,0,-1.73815,-16.8458,1.73815,0.4995
2442000,1,-3.92718,-15.2976,2.37823,0.486
2444000,0,-0.0232612,-14.2225,0.0232612,0.542
2446000,0,-0.135796,-14.6996,0.135796,0.4885
2448000,0,-0.218157,-14.6514,0.218157,0.522
2450000,0,-1.1795,-14.2833,1.1795,0.4925
2452000,1,-4.11035,-16.2573,0.324503,0.502
2454000,1,-1.79476,-14.9335,0.434712,0.5315
2456000,0,-1.88592,-15.7602,1.88592,0.561
2458000,0,-1.37446,-14.7352,1.37446,0.527
2460000,0,-0.775939,-16.018,0.775939,0.497
2462000,0,-1.02537,-14.9877,1.02537,0.461
2464000,0,-0.122075,-14.2939,0.122075,0.4665
2466000,0,-0.220893,-14.1332,0.220893,0.5045
2468000,0,-0.322818,-16.094,0.322818,0.494
2470000,0,-0.348297,-15.0039,0.348297,0.5325
2472000,0,-0.245942,-15.8293,0.245942,0.491
2474000,0,-0.191876,-15.0127,0.191876,0.5035
2476000,1,-3.83536,-16.1116,2.07264,0.4925
2478000,0,-1.13913,-13.9792,1.13913,0.547
2480000,0,-0.506667,-15.3443,0.506667,0.5025
2482000,0,-0.612529,-16.1531,0.612529,0.455
2484000,0,-0.0858835,-15.2871,0.0858835,0.485
2486000,0,-0.532407,-15.6433,0.532407,0.503
2488000,0,-0.105496,-14.1246,0.105496,0.5415
2490000,0,-0.149833,-14.5871,0.149833,0.4835
2492000,0,-1.95189,-14.9549,1.95189,0.555
2494000,0,-0.44846,-15.3331,0.44846,0.514
2496000,0,-0.471114,-15.0226,0.471114,0.5195
2498000,0,-0.277124,-16.3704,0.277124,0.6665
2500000,0,-0.0657252,-15.4586,0.0657252,0.5625
2502000,0,-1.33011,-14.0662,1.33011,0.4945
2504000,1,-1.84661,-14.6189,1.15881,0.486
2506000,0,-0.436629,-15.0722,0.436629,0.515
2508000,0,-0.0729835,-15.1834,0.0729835,0.507
2510000,0,-0.671857,-14.928,0.671857,0.6075
2512000,0,-0.157054,-14.2538,0.157054,0.5005
2514000,0,-0.751274,-14.2923,0.751274,0.4905
2516000,0,-0.677521,-14.3824,0.677521,0.4945
2518000,0,-0.727006,-14.3778,0.727006,0.529
2520000,0,-0.0740104,-15.12,0.0740104,0.4865
2522000,3,-6.36664,-17.4802,1.53877,0.5605
2524000,0,-0.760049,-15.6879,0.760049,0.508
2526000,0,-0.291973,-15.3626,0.291973,0.54
2528000,1,-1.89168,-15.3263,0.284154,0.498
2530000,1,-1.62232,-16.4779,0.105623,0.5355
2532000,0,-0.902896,-14.4501,0.902896,0.557
2534000,0,-2.21742,-14.817,2.21742,0.5235
2536000,1,-1.81776,-14.6144,0.0794867,0.5395
2538000,0,-0.483753,-14.7292,0.483753,0.5285
2540000,0,-0.88931,-14.998,0.88931,0.4705
2542000,0,-0.486984,-15.101,0.486984,0.4955
2544000,0,-0.503057,-14.3473,0.503057,0.4915
2546000,0,-1.04171,-15.7754,1.04171,0.5115
2548000,0,-0.00846056,-14.7685,0.00846056,0.5255
2550000,0,-0.120167,-16.9879,0.120167,0.48
2552000,0,-1.13131,-14.8816,1.13131,0.4805
2554000,0,-0.330258,-14.5029,0.330258,0.5085
2556000,0,-0.356696,-15.8877,0.356696,0.506
2558000,0,-0.368652,-14.6517,0.368652,0.4665
2560000,1,-2.99574,-15.8319,1.66955,0.545
2562000,0,-0.595453,-15.5069,0.595453,0.5805
2564000,0,-0.473697,-14.7593,0.473697,0.4995
2566000,0,-0.277466,-16.5487,0.277466,0.534
2568000,0,-0.29032,-15.4876,0.29032,0.622
2570000,0,-0.395991,-14.6233,0.395991,0.5605
2572000,0,-0.595289,-15.7271,0.595289,0.5275
2574000,1,-1.85221,-14.6385,0.247579,0.554
2576000,0,-1.83269,-14.3981,1.83269,0.4835
2578000,0,-0.040595,-14.8696,0.040595,0.4785
2580000,0,-1.00168,-14.9738,1.00168,0.5265
2582000,0,-0.965732,-16.2936,0.965732,0.476
2584000,1,-2.53185,-16.6772,0.70177,0.4855
2586000,1,-3.17004,-14.7893,1.34911,0.509
2588000,0,-0.554692,-14.6365,0.554692,0.5135
2590000,0,-0.160554,-15.1856,0.160554,0.5365
2592000,2,-3.0533,-14.7996,0.437115,0.5865
2594000,0,-0.171746,-14.1482,0.171746,0.468
2596000,0,-0.200284,-16.9844,0.200284,0.4845
2598000,0,-0.0507834,-15.4034,0.0507834,0.5465
2600000,0,-0.0610813,-14.2912,0.0610813,0.5205
2602000,0,-0.832972,-14.1717,0.832972,0.5205
2604000,0,-0.231511,-14.3456,0.231511,0.531
2606000,0,-0.00641586,-14.4078,0.00641586,0.4385
2608000,0,-0.12536,-14.2252,0.12536,0.484
2610000,0,-0.139866,-14.5732,0.139866,0.4855
2612000,0,-0.820094,-15.7078,0.820094,0.486
2614000,0,-0.0992316,-15.0834,0.0992316,0.479
2616000,0,-0.0699207,-14.4158,0.0699207,0.517
2618000,1,-0.74762,-19.583,0.334918,0.514
2620000,2,-4.19472,-14.6557,0.750882,0.541
2622000,0,-0.118697,-14.6193,0.118697,0.5675
2624000,0,-0.614572,-15.4136,0.614572,0.5605
2626000,0,-0.836336,-14.4173,0.836336,0.51
2628000,0,-0.433034,-15.3696,0.433034,0.518
2630000,0,-0.343219,-13.973,0.343219,0.495
2632000,0,-0.578369,-14.8611,0.578369,0.4935
2634000,0,-0.491889,-13.9781,0.491889,0.451
2636000,1,-1.96953,-18.3711,0.864105,0.497
2638000,0,-0.65459,-15.3683,0.65459,0.5415
2640000,0,-0.0270605,-14.6089,0.0270605,0.5325
2642000,0,-0.0672169,-15.3506,0.0672169,0.48
2644000,0,-0.158891,-14.7564,0.158891,0.4965
2646000,1,-4.1651,-15.4461,1.33606,0.527
2648000,0,-0.612608,-14.3075,0.612608,0.547
2650000,1,-1.99142,-16.579,0.482821,0.506
2652000,0,-0.370389,-14.1988,0.370389,0.516
2654000,0,-0.0374701,-14.0524,0.0374701,0.511
2656000,0,-0.731646,-14.5842,0.731646,0.4855
2658000,1,-3.02424,-15.3242,0.693848,0.5615
2660000,0,-0.0692801,-14.1103,0.0692801,0.469
2662000,1,-1.47245,-13.6778,0.441017,0.4445
2664000,1,-4.7914,-16.4094,1.79687,0.574
2666000,0,-2.5402,-15.1928,2.5402,0.4885
2668000,0,-0.378515,-16.2406,0.378515,0.4865
2670000,0,-0.348628,-14.9234,0.348628,0.5625
2672000,0,-1.79946,-14.889,1.79946,0.5445
2674000,0,-0.132789,-15.2193,0.132789,0.471
2676000,0,-0.309895,-13.9717,0.309895,0.5375
2678000,0,-0.950395,-16.446,0.950395,0.556
2680000,2,-5.7444,-17.9622,1.25182,0.564
2682000,0,-0.331536,-15.917,0.331536,0.5
2684000,0,-1.21161,-16.2777,1.21161,0.489
2686000,0,-0.53101,-14.7406,0.53101,0.548
2688000,1,-1.15398,-14.8954,0.723641,0.4755
2690000,0,-0.985285,-14.4146,0.985285,0.5125
2692000,0,-1.79506,-14.7317,1.79506,0.5075
2694000,0,-0.836679,-14.2405,0.836679,0.4935
2696000,0,-1.09559,-14.2044,1.09559,0.4975
2698000,1,-2.33671,-15.7214,0.649547,0.554
2700000,1,-3.22791,-16.0052,0.644588,0.607
2702000,0,-0.397843,-14.77,0.397843,0.4885
2704000,0,-0.0617557,-14.0903,0.0617557,0.4975
2706000,0,-0.721719,-16.1067,0.721719,0.484
2708000,0,-0.82276,-15.9652,0.82276,0.474
2710000,0,-0.905856,-16.0916,0.905856,0.5695
2712000,0,-0.164758,-14.531,0.164758,0.525
2714000,0,-1.54709,-14.5716,1.54709,0.5305
2716000,2,-4.57252,-17.1625,0.928688,0.6105
2718000,0,-0.243142,-15.3454,0.243142,0.526
2720000,0,-0.27027,-14.5701,0.27027,0.494
2722000,0,-0.830059,-14.6956,0.830059,0.533
2724000,0,-1.04213,-14.2703,1.04213,0.476
2726000,0,-0.230575,-14.8614,0.230575,0.4695
2728000,0,-0.482673,-17.0807,0.482673,0.4715
2730000,0,-0.0184961,-14.1489,0.0184961,0.4745
2732000,0,-0.0472517,-14.6566,0.0472517,0.5185
2734000,1,-2.89076,-19.0831,0.112251,0.471
2736000,0,-1.15386,-14.275,1.15386,0.521
2738000,0,-0.0270974,-17.0465,0.0270974,0.5055
2740000,0,-1.39833,-17.9784,1.39833,0.505
2742000,1,-1.82071,-15.1714,0.674135,0.532
2744000,0,-0.465649,-17.3393,0.465649,0.4885
2746000,0,-0.154341,-16.1049,0.154341,0.547
2748000,0,-0.1329,-16.8345,0.1329,0.4875
2750000,0,-0.0798249,-14.668,0.0798249,0.479
2752000,3,-8.45511,-17.2479,0.498247,0.5355
2754000,2,-3.86347,-15.6761,0.337097,0.5615
2756000,0,-0.227147,-14.1849,0.227147,0.505
2758000,0,-0.943192,-14.1881,0.943192,0.482
2760000,1,-1.16686,-15.3344,0.41922,0.5375
2762000,0,-0.846098,-14.668,0.846098,0.519
2764000,0,-0.0633756,-14.2675,0.0633756,0.513
2766000,0,-0.91941,-15.2411,0.91941,0.502
2768000,1,-5.0805,-14.818,1.35973,0.496
2770000,0,-0.624599,-14.1646,0.624599,0.512
2772000,0,-1.0561,-14.8014,1.0561,0.4925
2774000,1,-2.28274,-14.6292,1.15456,0.6215
2776000,0,-0.07482,-15.7026,0.07482,0.4895
2778000,0,-0.126893,-15.6607,0.126893,0.469
2780000,0,-0.073579,-15.0052,0.073579,0.559
2782000,0,-0.767206,-17.3924,0.767206,0.4735
2784000,0,-0.0581048,-15.1163,0.0581048,0.4955
2786000,0,-0.172796,-14.6379,0.172796,0.547
2788000,0,-0.0743481,-14.8598,0.0743481,0.5215
2790000,0,-0.52189,-16.4471,0.52189,0.482
2792000,1,-1.72855,-13.434,0.917615,0.522
2794000,0,-0.0377091,-14.3181,0.0377091,0.4985
2796000,1,-3.56746,-16.6805,0.895588,0.553
2798000,0,-0.868385,-14.2675,0.868385,0.5145
2800000,0,-0.0349111,-16.0131,0.0349111,0.4905
2802000,0,-0.628504,-15.9527,0.628504,0.4965
2804000,0,-0.337533,-16.2684,0.337533,0.55
2806000,0,-0.0340294,-14.4408,0.0340294,0.5625
2808000,0,-0.0832678,-17.832,0.0832678,0.463
2810000,0,-0.298109,-14.4263,0.298109,0.618
2812000,0,-0.238943,-14.1451,0.238943,0.472
2814000,0,-0.26849,-14.473,0.26849,0.461
2816000,0,-0.166217,-14.3358,0.166217,0.483
2818000,0,-0.225959,-15.538,0.225959,0.5025
2820000,1,-4.14576,-14.3052,1.26124,0.4465
2822000,0,-0.110612,-15.9843,0.110612,0.5015
2824000,0,-0.0508413,-14.1894,0.0508413,0.4755
2826000,0,-0.0112121,-13.9793,0.0112121,0.55
2828000,0,-0.989049,-14.9463,0.989049,0.54
2830000,0,-0.410185,-15.4581,0.410185,0.4555
2832000,0,-0.347636,-14.3024,0.347636,0.555
2834000,0,-0.0548609,-15.1207,0.0548609,0.459
2836000,0,-0.125633,-14.3469,0.125633,0.525
2838000,0,-1.29938,-14.3989,1.29938,0.528
2840000,2,-2.57136,-16.1922,0.616216,0.6115
2842000,1,-1.55016,-17.3799,0.726095,0.5605
2844000,0,-0.0110297,-14.9284,0.0110297,0.4825
2846000,1,-3.06936,-14.6016,2.05617,0.518
2848000,0,-0.340161,-14.0475,0.340161,0.5315
2850000,0,-1.79404,-14.5748,1.79404,0.5055
2852000,1,-3.68766,-14.7677,1.99817,0.572
2854000,1,-6.64898,-16.1227,1.59699,0.5365
2856000,0,-1.10413,-14.3994,1.10413,0.5025
2858000,0,-0.831776,-14.0369,0.831776,0.5675
2860000,0,-0.631361,-14.7133,0.631361,0.49
2862000,0,-0.00829799,-15.4823,0.00829799,0.5385
2864000,0,-0.760474,-16.5296,0.760474,0.4915
2866000,0,-0.0787902,-14.3613,0.0787902,0.5895
2868000,0,-0.107741,-16.0254,0.107741,0.5025
2870000,0,-0.292596,-15.2689,0.292596,0.5655
2872000,0,-0.255079,-14.8554,0.255079,0.5105
2874000,0,-1.27209,-15.5722,1.27209,0.483
2876000,0,-0.884943,-17.4502,0.884943,0.4805
2878000,0,-0.243316,-15.8999,0.243316,0.494
2880000,0,-0.00461054,-15.2617,0.00461054,0.5505
2882000,0,-0.165532,-16.2189,0.165532,0.4645
2884000,0,-0.498755,-15.8861,0.498755,0.5025
2886000,0,-1.31389,-13.9397,1.31389,0.5215
2888000,0,-1.31606,-15.0942,1.31606,0.517
2890000,0,-1.064,-14.2238,1.064,0.4725
2892000,0,-0.0920269,-14.9432,0.0920269,0.463
2894000,0,-1.36375,-14.901,1.36375,0.4965
2896000,0,-0.411905,-15.4162,0.411905,0.57
2898000,0,-0.00310162,-14.4462,0.00310162,0.5145
2900000,0,-0.488988,-14.2281,0.488988,0.488
2902000,0,-0.508831,-14.4584,0.508831,0.525
2904000,0,-0.500603,-15.143,0.500603,0.49
2906000,3,-4.53684,-16.9201,1.13115,0.544
2908000,0,-0.115507,-15.8427,0.115507,0.5255
2910000,1,-1.63847,-14.607,0.812637,0.476
2912000,0,-0.0714203,-17.8326,0.0714203,0.5405
2914000,0,-0.226344,-14.0249,0.226344,0.517
2916000,0,-0.259799,-15.682,0.259799,0.4795
2918000,0,-1.46233,-14.0793,1.46233,0.583
2920000,1,-6.67063,-14.769,1.98448,0.517
2922000,0,-0.169013,-15.8018,0.169013,0.5855
2924000,0,-0.0762933,-15.223,0.0762933,0.4885
2926000,0,-0.0493357,-15.1157,0.0493357,0.494
2928000,0,-0.222758,-14.585,0.222758,0.542
2930000,0,-0.0482167,-15.5228,0.0482167,0.5305
2932000,0,-0.845805,-18.7361,0.845805,0.485
2934000,1,-1.0205,-14.3329,0.191781,0.524
2936000,0,-0.693548,-14.6073,0.693548,0.467
2938000,0,-2.68494,-13.9424,2.68494,0.519
2940000,0,-0.122367,-15.7081,0.122367,0.53
2942000,1,-2.75467,-17.318,0.0417053,0.514
2944000,0,-0.330025,-15.2396,0.330025,0.482
2946000,0,-0.130025,-15.1596,0.130025,0.4595
2948000,0,-0.395623,-14.923,0.395623,0.4485
2950000,0,-2.13549,-17.1286,2.13549,0.496
2952000,0,-0.748467,-15.0011,0.748467,0.433
2954000,2,-4.33389,-14.8551,1.67903,0.4995
2956000,1,-1.01684,-15.3589,0.373053,0.577
2958000,2,-4.05535,-14.0012,1.69766,0.548
2960000,0,-0.322246,-14.7313,0.322246,0.521
2962000,2,-3.47162,-20.0205,0.935798,0.5595
2964000,0,-0.717225,-14.2874,0.717225,0.508
2966000,0,-0.590331,-16.0047,0.590331,0.483
2968000,0,-0.326923,-16.2011,0.326923,0.4985
2970000,0,-0.0352661,-14.5142,0.0352661,0.504
2972000,0,-0.281298,-16.5519,0.281298,0.5085
2974000,0,-0.398957,-14.1008,0.398957,0.4935
2976000,0,-0.017668,-17.3696,0.017668,0.479
2978000,0,-0.0243578,-17.4025,0.0243578,0.4625
2980000,0,-0.309585,-15.7711,0.309585,0.4445
2982000,1,-2.44747,-17.1036,2.08623,0.5465
2984000,0,-0.0931846,-15.2436,0.0931846,0.5045
2986000,0,-0.109786,-15.1744,0.109786,0.51
2988000,0,-0.0772862,-16.0648,0.0772862,0.4905
2990000,0,-1.43776,-16.0382,1.43776,0.517
2992000,1,-1.10147,-15.2933,0.419529,0.5595
2994000,0,-0.0564986,-15.415,0.0564986,0.4775
2996000,0,-0.962406,-17.0228,0.962406,0.5105
2998000,0,-0.0341291,-14.8359,0.0341291,0.49
3000000,1,-2.50245,-15.0897,1.14461,0.6715
3002000,0,-0.253506,-15.5468,0.253506,0.5565
3004000,0,-0.0029669,-16.3723,0.0029669,0.6135
3006000,0,-0.0361269,-14.2718,0.0361269,0.504
3008000,0,-1.00786,-16.1458,1.00786,0.485
3010000,1,-1.27157,-14.7436,0.372999,0.6055
3012000,0,-0.0301774,-15.6981,0.0301774,0.489
3014000,0,-0.828215,-16.6745,0.828215,0.553
3016000,0,-0.497941,-15.6051,0.497941,0.5465
3018000,0,-2.32089,-14.1577,2.32089,0.5205
3020000,0,-0.41177,-16.3188,0.41177,0.475
3022000,0,-0.825675,-14.5035,0.825675,0.5105
3024000,1,-1.53429,-14.9379,1.02915,0.471
3026000,0,-0.00104807,-14.7603,0.00104807,0.49
3028000,0,-0.33249,-19.647,0.33249,0.497
3030000,0,-0.48755,-14.0469,0.48755,0.488
3032000,0,-0.190175,-14.1805,0.190175,0.5695
3034000,0,-0.569817,-14.45,0.569817,0.5825
3036000,0,-0.0865415,-15.8574,0.0865415,0.475
3038000,0,-0.158959,-15.7735,0.158959,0.5845
3040000,0,-0.744176,-15.9437,0.744176,0.477
3042000,2,-4.30148,-15.305,0.995829,0.516
3044000,0,-0.394782,-14.0637,0.394782,0.544
3046000,1,-1.99361,-14.8905,0.830794,0.567
3048000,0,-0.082119,-14.2962,0.082119,0.493
3050000,2,-2.74271,-14.9326,1.03242,0.552
3052000,0,-0.0375512,-15.8755,0.0375512,0.52
3054000,0,-0.149339,-14.8294,0.149339,0.5945
3056000,0,-0.116687,-15.1394,0.116687,0.472
3058000,2,-3.02651,-14.3503,1.1829,0.527
