generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3072000,0,-0.179218,-16.5068,0.179218,0.5505
3074000,0,-0.361432,-17.4049,0.361432,0.558
3076000,0,-0.170369,-15.7963,0.170369,0.544
3078000,0,-0.855998,-16.7784,0.855998,0.563
3080000,0,-0.0701513,-15.0794,0.0701513,0.572
3082000,0,-0.256672,-15.5043,0.256672,0.574
3084000,0,-1.10466,-15.1092,1.10466,0.489
3086000,0,-1.19068,-15.307,1.19068,0.561
3088000,1,1.11022,-16.8815,0.562361,0.491
3090000,0,-0.0107281,-15.043,0.0107281,0.5165
3092000,2,0.572102,-17.065,1.36495,0.513
3094000,0,-0.424085,-15.1078,0.424085,0.5855
3096000,0,-0.311409,-17.3379,0.311409,0.583
3098000,1,-0.0341806,-16.4769,1.26665,0.5125
3100000,0,-0.257711,-17.8115,0.257711,0.5115
3102000,0,-1.14899,-15.1218,1.14899,0.6
3104000,0,-0.698697,-15.1076,0.698697,0.521
3106000,3,-1.53842,-18.0013,2.66515,0.5975
3108000,0,-0.120892,-14.9971,0.120892,0.521
3110000,1,1.32222,-15.9803,0.0666321,0.546
3112000,0,-0.118081,-14.5545,0.118081,0.49
3114000,0,-0.466916,-14.6661,0.466916,0.502
3116000,0,-0.390017,-14.9842,0.390017,0.5215
3118000,0,-0.255729,-19.617,0.255729,0.504
3120000,0,-0.604334,-14.7838,0.604334,0.536
3122000,0,-0.650856,-15.2111,0.650856,0.5045
3124000,0,-0.0103624,-15.0417,0.0103624,0.5365
3126000,0,-0.808744,-15.3166,0.808744,0.5505
3128000,0,-0.379249,-15.29,0.379249,0.557
3130000,0,-0.374399,-14.9999,0.374399,0.526
3132000,0,-0.36136,-19.6221,0.36136,0.519
3134000,1,-2.92983,-16.3535,1.60902,0.5465
3136000,0,-0.323697,-19.1547,0.323697,0.5565
3138000,1,0.280454,-16.136,0.411702,0.55
3140000,0,-0.237677,-15.8646,0.237677,0.555
3142000,0,-0.435925,-14.9965,0.435925,0.52
3144000,0,-0.400307,-15.0938,0.400307,0.5495
3146000,0,-0.347804,-15.0277,0.347804,0.504
3148000,1,0.925739,-14.7498,0.805052,0.5375
3150000,0,-0.965746,-14.9933,0.965746,0.5145
3152000,0,-0.223133,-15.7206,0.223133,0.513
3154000,0,-0.284958,-19.5733,0.284958,0.4925
3156000,1,0.701875,-14.7442,0.187275,0.551
3158000,0,-0.726187,-14.7521,0.726187,0.539
3160000,2,0.164792,-16.0479,0.204897,0.559
3162000,0,-0.227541,-16.2522,0.227541,0.522
3164000,0,-0.016359,-15.7213,0.016359,0.511
3166000,2,-0.159652,-16.9305,1.57504,0.5195
3168000,1,0.0649238,-23.3191,1.37077,0.572
3170000,0,-1.24333,-17.768,1.24333,0.517
3172000,0,-0.396309,-16.205,0.396309,0.5315
3174000,0,-0.0828085,-17.8315,0.0828085,0.523
3176000,1,0.410596,-18.6715,0.665519,0.585
3178000,0,-0.604646,-15.7789,0.604646,0.5475
3180000,0,-0.255018,-15.7584,0.255018,0.53
3182000,0,-0.691378,-16.6237,0.691378,0.52
3184000,0,-0.224606,-17.7485,0.224606,0.54
3186000,0,-0.398018,-15.9437,0.398018,0.5555
3188000,0,-0.069936,-16.5555,0.069936,0.505
3190000,4,2.36604,-19.1657,1.77755,0.6055
3192000,0,-0.311656,-15.9323,0.311656,0.5685
3194000,0,-0.650525,-15.1799,0.650525,0.5175
3196000,0,-0.350612,-14.9178,0.350612,0.513
3198000,0,-0.204801,-16.0755,0.204801,0.5475
3200000,0,-0.613497,-16.3219,0.613497,0.575
3202000,0,-0.433168,-16.8356,0.433168,0.5065
3204000,0,-0.571177,-15.6583,0.571177,0.5105
3206000,0,-0.497359,-15.7355,0.497359,0.5395
3208000,0,-0.346277,-15.4909,0.346277,0.532
3210000,0,-0.0309764,-14.9676,0.0309764,0.5405
3212000,0,-0.412912,-15.3452,0.412912,0.588
3214000,0,-0.426501,-16.261,0.426501,0.5665
3216000,1,0.873576,-16.7077,0.360869,0.5565
3218000,0,-0.317357,-18.6983,0.317357,0.5445
3220000,2,0.502324,-16.38,0.50138,0.582
3222000,0,-0.00323581,-16.0543,0.00323581,0.5335
3224000,0,-0.355053,-15.5441,0.355053,0.589
3226000,0,-0.396887,-15.3124,0.396887,0.5685
3228000,0,-0.00795658,-15.3326,0.00795658,0.5725
3230000,0,-0.213425,-14.8163,0.213425,0.515
3232000,0,-0.927723,-16.0759,0.927723,0.498
3234000,0,-1.0023,-15.1158,1.0023,0.6075
3236000,1,-4.89364,-16.559,2.03454,0.548
3238000,0,-0.398218,-14.6467,0.398218,0.6075
3240000,0,-0.171226,-16.6641,0.171226,0.504
3242000,0,-0.52508,-15.8132,0.52508,0.559
3244000,0,-0.0889545,-16.0798,0.0889545,0.531
3246000,2,-0.833146,-15.0572,2.16633,0.5285
3248000,0,-1.72046,-17.1566,1.72046,0.5755
3250000,0,-0.352275,-14.9203,0.352275,0.5295
3252000,0,-0.361952,-14.7887,0.361952,0.5555
3254000,0,-0.427125,-15.7351,0.427125,0.553
3256000,0,-1.3557,-16.1987,1.3557,0.472
3258000,0,-0.536419,-14.6065,0.536419,0.5035
3260000,0,-0.649512,-17.1086,0.649512,0.535
3262000,0,-0.541383,-15.9112,0.541383,0.569
3264000,0,-0.612537,-15.7329,0.612537,0.5025
3266000,1,-1.31652,-16.0562,0.391387,0.5165
3268000,2,1.56076,-15.459,1.11436,0.549
3270000,0,-0.751277,-17.3154,0.751277,0.5075
3272000,0,-0.257296,-15.2205,0.257296,0.513
3274000,0,-0.599881,-14.7749,0.599881,0.5
3276000,0,-0.119817,-15.1618,0.119817,0.535
3278000,0,-0.623266,-16.1554,0.623266,0.583
3280000,0,-0.030608,-14.7055,0.030608,0.5155
3282000,1,-0.361196,-16.7338,1.11099,0.577
3284000,0,-1.58734,-14.9975,1.58734,0.5355
3286000,0,-0.192671,-15.4907,0.192671,0.5305
3288000,0,-0.757847,-16.2427,0.757847,0.6225
3290000,0,-1.13569,-15.984,1.13569,0.5195
3292000,0,-0.857898,-16.2222,0.857898,0.5275
3294000,0,-0.0182095,-14.7582,0.0182095,0.6
3296000,0,-0.627639,-14.569,0.627639,0.528
3298000,1,-1.62708,-15.4001,1.19751,0.52
3300000,0,-0.365688,-16.9755,0.365688,0.5015
3302000,1,-3.24432,-16.8126,4.38261,0.5655
3304000,0,-0.0464461,-14.6997,0.0464461,0.547
3306000,0,-1.66342,-16.0059,1.66342,0.5785
3308000,0,-1.60746,-16.6846,1.60746,0.5255
3310000,0,-0.128535,-21.9124,0.128535,0.494
3312000,0,-0.471439,-16.0726,0.471439,0.5475
3314000,0,-1.24339,-15.153,1.24339,0.534
3316000,0,-0.136636,-15.3716,0.136636,0.5525
3318000,1,0.655033,-15.7962,0.255822,0.521
3320000,1,0.993228,-16.7949,0.413392,0.558
3322000,0,-0.438552,-16.1463,0.438552,0.591
3324000,0,-1.11047,-15.4137,1.11047,0.5065
3326000,1,-1.09209,-14.7049,1.53563,0.5335
3328000,0,-0.0337799,-16.7131,0.0337799,0.5955
3330000,0,-1.18043,-16.5119,1.18043,0.5105
3332000,0,-1.28408,-18.1946,1.28408,0.4985
3334000,0,-1.41174,-16.9551,1.41174,0.5275
3336000,0,-0.0886081,-14.9342,0.0886081,0.628
3338000,0,-0.322737,-15.2164,0.322737,0.5835
3340000,0,-0.0433038,-15.2025,0.0433038,0.538
3342000,0,-0.431687,-14.8846,0.431687,0.6275
3344000,0,-0.583333,-14.9632,0.583333,0.5965
3346000,0,-0.0753317,-19.9212,0.0753317,0.5355
3348000,1,0.47135,-15.128,0.795682,0.5285
3350000,0,-0.356307,-18.9014,0.356307,0.5175
3352000,0,-0.362798,-14.7971,0.362798,0.5155
3354000,0,-0.101982,-16.2664,0.101982,0.521
3356000,1,0.789538,-15.7937,0.243174,0.603
3358000,1,-0.107608,-15.4338,0.650044,0.48
3360000,0,-0.362,-15.6149,0.362,0.57
3362000,0,-0.234273,-15.7775,0.234273,0.5645
3364000,1,0.475545,-14.5093,1.10345,0.5235
3366000,0,-0.297735,-14.7653,0.297735,0.6495
3368000,0,-0.264264,-15.8047,0.264264,0.596
3370000,0,-1.33162,-15.6017,1.33162,0.5575
3372000,0,-0.67178,-15.8098,0.67178,0.5085
3374000,0,-0.0640617,-14.8456,0.0640617,0.539
3376000,1,0.927358,-14.5984,0.615761,0.5685
3378000,0,-0.934533,-16.1859,0.934533,0.558
3380000,1,-0.938084,-17.1764,1.64273,0.613
3382000,0,-0.226181,-16.9959,0.226181,0.52
3384000,0,-0.0283572,-16.6812,0.0283572,0.5775
3386000,0,-0.0866227,-16.3198,0.0866227,0.531
3388000,0,-0.0688867,-14.5945,0.0688867,0.526
3390000,1,0.241291,-16.6018,0.43376,0.5595
3392000,0,-0.10938,-16.0378,0.10938,0.524
3394000,0,-0.19455,-17.4161,0.19455,0.534
3396000,0,-0.0371711,-15.3246,0.0371711,0.502
3398000,0,-0.040171,-16.4301,0.040171,0.5335
3400000,1,-3.20821,-16.6788,2.52108,0.572
3402000,0,-0.109433,-15.0279,0.109433,0.53
3404000,0,-0.516573,-15.49,0.516573,0.505
3406000,0,-0.622406,-15.3552,0.622406,0.528
3408000,0,-0.63995,-15.6363,0.63995,0.4845
3410000,0,-0.0354778,-15.9863,0.0354778,0.519
3412000,0,-0.0761658,-18.8518,0.0761658,0.5035
3414000,0,-0.495393,-17.5139,0.495393,0.531
3416000,0,-0.041619,-15.8629,0.041619,0.527
3418000,0,-1.08661,-15.7948,1.08661,0.6035
3420000,0,-0.798625,-16.018,0.798625,0.538
3422000,1,-1.97139,-15.2413,2.74114,0.4795
3424000,0,-0.100822,-17.6167,0.100822,0.5225
3426000,0,-0.41597,-15.1819,0.41597,0.5315
3428000,0,-0.168076,-16.7749,0.168076,0.519
3430000,0,-0.876492,-17.2164,0.876492,0.554
3432000,0,-0.456507,-14.7152,0.456507,0.53
3434000,2,-0.765087,-15.9893,1.74684,0.5435
3436000,0,-0.52764,-14.8327,0.52764,0.5285
3438000,0,-0.23223,-16.3347,0.23223,0.523
3440000,0,-0.30392,-16.7997,0.30392,0.4945
3442000,2,-1.34002,-15.7773,2.76498,0.6645
3444000,1,-2.7553,-17.2301,0.402112,0.57
3446000,0,-0.121373,-15.7954,0.121373,0.5115
3448000,1,0.16535,-15.394,1.09722,0.5245
3450000,2,-0.390008,-15.9099,1.44198,0.6095
3452000,1,-0.425679,-17.0805,1.27468,0.573
3454000,0,-1.17677,-15.7367,1.17677,0.517
3456000,0,-0.0928141,-14.5729,0.0928141,0.5245
3458000,0,-0.653427,-17.4737,0.653427,0.5245
3460000,0,-0.168722,-16.4691,0.168722,0.4845
3462000,0,-0.102162,-15.2301,0.102162,0.51
3464000,0,-1.33467,-15.0761,1.33467,0.4855
3466000,0,-0.181724,-17.656,0.181724,0.5005
3468000,0,-0.143055,-16.3551,0.143055,0.507
3470000,0,-0.223957,-14.854,0.223957,0.5265
3472000,0,-1.08215,-14.9774,1.08215,0.542
3474000,0,-0.270823,-16.3388,0.270823,0.526
3476000,1,-0.569932,-16.4968,0.819551,0.531
3478000,0,-1.40621,-16.5798,1.40621,0.5355
3480000,1,0.852552,-16.1724,0.440394,0.5585
3482000,0,-0.11195,-16.1064,0.11195,0.526
3484000,0,-0.0572955,-15.0565,0.0572955,0.5295
3486000,1,-0.393631,-17.4143,1.00847,0.5265
3488000,0,-0.539975,-14.8389,0.539975,0.607
3490000,0,-0.383823,-15.289,0.383823,0.567
3492000,0,-0.332804,-17.8693,0.332804,0.5145
3494000,0,-0.954053,-14.8654,0.954053,0.494
3496000,1,-0.533265,-15.1401,0.59306,0.5945
3498000,0,-0.0598377,-16.4269,0.0598377,0.5585
3500000,0,-0.0345905,-15.2518,0.0345905,0.545
3502000,0,-0.0370168,-17.4368,0.0370168,0.5265
3504000,0,-0.486771,-15.1413,0.486771,0.5075
3506000,0,-0.317964,-15.8045,0.317964,0.484
3508000,0,-0.800243,-15.1685,0.800243,0.548
3510000,0,-0.544554,-16.2338,0.544554,0.535
3512000,0,-0.615724,-15.9064,0.615724,0.5175
3514000,0,-0.0271843,-15.3107,0.0271843,0.5205
3516000,0,-1.05795,-15.392,1.05795,0.5155
3518000,1,-0.0554226,-15.1479,0.591233,0.5285
3520000,0,-0.0259071,-16.0936,0.0259071,0.5465
3522000,0,-0.213931,-15.8407,0.213931,0.525
3524000,0,-0.102833,-15.7088,0.102833,0.488
3526000,0,-0.87297,-16.0518,0.87297,0.5345
3528000,0,-0.433191,-15.1114,0.433191,0.5245
3530000,1,0.323842,-15.6547,1.07656,0.5495
3532000,0,-0.787216,-15.4072,0.787216,0.4865
3534000,0,-0.17975,-15.4157,0.17975,0.518
3536000,0,-0.546215,-16.1531,0.546215,0.58
3538000,0,-1.30902,-19.3605,1.30902,0.537
3540000,0,-0.0261241,-15.3285,0.0261241,0.5395
3542000,0,-0.330331,-16.0241,0.330331,0.574
3544000,0,-1.32096,-15.5989,1.32096,0.5925
3546000,0,-0.167075,-16.6015,0.167075,0.583
3548000,0,-0.00141112,-16.8444,0.00141112,0.579
3550000,0,-0.138056,-15.8523,0.138056,0.5485
3552000,0,-0.404885,-18.453,0.404885,0.5315
3554000,2,0.361858,-14.9286,2.12262,0.526
3556000,0,-0.226298,-14.6653,0.226298,0.529
3558000,0,-0.0318537,-16.2362,0.0318537,0.5215
3560000,1,0.541768,-16.9898,0.824247,0.523
3562000,0,-0.757674,-17.7889,0.757674,0.56
3564000,0,-0.000443759,-15.092,0.000443759,0.508
3566000,1,-0.586446,-18.9566,0.972591,0.553
3568000,1,0.175215,-18.053,0.982549,0.5325
3570000,1,-0.192289,-17.1186,0.741486,0.539
3572000,1,0.276557,-16.581,0.244649,0.5465
3574000,0,-0.254481,-14.974,0.254481,0.517
3576000,0,-0.256184,-16.6293,0.256184,0.535
3578000,1,0.457623,-16.3795,0.642138,0.569
3580000,0,-0.695852,-15.7866,0.695852,0.6305
3582000,1,-0.566623,-16.064,1.72995,0.5985
3584000,0,-0.594087,-17.5031,0.594087,0.528
3586000,0,-0.0301532,-14.886,0.0301532,0.584
3588000,0,-0.0729824,-15.781,0.0729824,0.54
3590000,0,-0.592714,-15.4067,0.592714,0.489
3592000,0,-0.562986,-18.0888,0.562986,0.533
3594000,1,0.86284,-17.1683,0.441235,0.637
3596000,0,-0.719895,-15.3563,0.719895,0.543
3598000,0,-1.08753,-14.8615,1.08753,0.5245
3600000,0,-0.117487,-20.7344,0.117487,0.5075
3602000,1,-0.897314,-17.0646,0.312476,0.5545
3604000,0,-2.00929,-16.0439,2.00929,0.6185
3606000,0,-0.137132,-14.8654,0.137132,0.5705
3608000,0,-0.590067,-15.8277,0.590067,0.586
3610000,0,-0.402213,-15.0499,0.402213,0.5235
3612000,0,-0.0163394,-15.967,0.0163394,0.584
3614000,0,-0.682937,-15.3339,0.682937,0.5355
3616000,1,-1.97456,-16.684,1.14089,0.6035
3618000,3,0.728371,-18.9834,1.55092,0.5665
3620000,0,-0.00685468,-17.85,0.00685468,0.587
3622000,0,-0.159971,-15.9956,0.159971,0.54
3624000,0,-0.246705,-16.3357,0.246705,0.606
3626000,0,-0.0556815,-15.1563,0.0556815,0.516
3628000,0,-0.0915309,-17.7451,0.0915309,0.4875
3630000,1,-1.06218,-18.2718,2.09742,0.5415
3632000,0,-0.0111202,-15.4584,0.0111202,0.515
3634000,1,0.895483,-15.626,0.621847,0.6295
3636000,0,-0.328592,-15.0231,0.328592,0.565
3638000,4,2.71529,-16.9553,1.10155,0.5675
3640000,0,-0.576749,-14.7561,0.576749,0.612
3642000,0,-1.70573,-14.6437,1.70573,0.514
3644000,1,-0.0900662,-18.7969,1.39332,0.587
3646000,0,-0.5891,-14.7302,0.5891,0.5605
3648000,0,-4.22866,-16.6207,4.22866,0.5205
3650000,0,-0.0893385,-16.2316,0.0893385,0.516
3652000,1,-0.322777,-19.0191,1.20918,0.5565
3654000,2,0.548053,-16.2633,0.96773,0.5735
3656000,0,-0.5862,-15.3886,0.5862,0.575
3658000,0,-0.15566,-16.5911,0.15566,0.5265
3660000,0,-0.190535,-16.6911,0.190535,0.51
3662000,0,-0.533207,-14.9067,0.533207,0.5355
3664000,1,0.828292,-14.2851,0.354362,0.5005
3666000,0,-0.71506,-17.0399,0.71506,0.559
3668000,0,-0.432739,-14.5871,0.432739,0.5105
3670000,5,2.79482,-15.8753,2.73854,0.6315
3672000,0,-0.540131,-15.0516,0.540131,0.597
3674000,1,0.934938,-15.9869,0.635116,0.5485
3676000,0,-0.0078088,-15.1267,0.0078088,0.5295
3678000,1,0.639548,-15.4994,0.331064,0.5985
3680000,0,-0.24421,-15.6176,0.24421,0.6145
3682000,0,-0.666193,-17.0191,0.666193,0.508
3684000,0,-0.143083,-16.2341,0.143083,0.4595
3686000,0,-2.09461,-15.0352,2.09461,0.529
3688000,1,-1.52567,-16.8735,0.383497,0.5045
3690000,0,-0.218046,-15.0566,0.218046,0.546
3692000,1,0.970758,-15.5605,0.190807,0.542
3694000,0,-0.694561,-15.055,0.694561,0.5445
3696000,0,-0.805465,-16.9816,0.805465,0.508
3698000,0,-0.164806,-16.8384,0.164806,0.4955
3700000,1,-0.0982593,-18.2677,1.22307,0.5205
3702000,0,-0.630236,-15.0893,0.630236,0.5305
3704000,0,-2.04253,-14.882,2.04253,0.5915
3706000,1,-1.4502,-15.6745,1.39664,0.5375
3708000,2,-0.00867896,-15.2126,1.45934,0.5475
3710000,0,-0.426158,-16.349,0.426158,0.5645
3712000,1,-2.2058,-18.2721,1.06745,0.543
3714000,0,-0.667876,-15.8195,0.667876,0.506
3716000,1,-1.55028,-15.9376,2.86862,0.525
3718000,0,-0.0797577,-16.3199,0.0797577,0.575
3720000,0,-0.364642,-15.0479,0.364642,0.5075
3722000,0,-0.233787,-14.9148,0.233787,0.545
3724000,0,-0.0111854,-15.9898,0.0111854,0.5145
3726000,0,-0.0806133,-15.2348,0.0806133,0.5285
3728000,0,-0.371204,-14.6588,0.371204,0.5395
3730000,0,-1.03878,-17.5235,1.03878,0.5895
3732000,2,-0.0716718,-19.8117,0.736307,0.5375
3734000,0,-0.101492,-15.9403,0.101492,0.5505
3736000,0,-0.0915002,-18.3023,0.0915002,0.53
3738000,1,1.28281,-18.2655,0.0429635,0.586
3740000,0,-0.589852,-17.0464,0.589852,0.594
3742000,0,-0.765489,-15.5859,0.765489,0.554
3744000,0,-0.12946,-16.5347,0.12946,0.5605
3746000,0,-0.351378,-16.5421,0.351378,0.501
3748000,0,-0.0689764,-14.8539,0.0689764,0.547
3750000,1,-0.112528,-14.4907,1.27578,0.5225
3752000,0,-0.411779,-16.4823,0.411779,0.529
3754000,0,-0.833727,-15.0413,0.833727,0.578
3756000,0,-0.498571,-15.0792,0.498571,0.5335
3758000,1,0.197805,-16.5426,1.20431,0.5485
3760000,1,0.536633,-15.7725,0.779781,0.5425
3762000,0,-0.451284,-16.4345,0.451284,0.6025
3764000,0,-0.375222,-14.9097,0.375222,0.506
3766000,1,-0.198714,-14.7119,1.07308,0.5465
3768000,0,-0.00453856,-15.5737,0.00453856,0.516
3770000,2,-0.287753,-18.1881,1.79707,0.593
3772000,1,0.0773105,-18.6172,0.638578,0.621
3774000,0,-0.361897,-14.7341,0.361897,0.536
3776000,1,-1.56379,-17.9931,1.20216,0.515
3778000,0,-0.804151,-16.2519,0.804151,0.5995
3780000,0,-0.452437,-14.7219,0.452437,0.559
3782000,0,-0.581548,-15.4213,0.581548,0.569
3784000,0,-0.0816136,-15.6385,0.0816136,0.492
3786000,0,-0.44211,-15.2781,0.44211,0.576
3788000,0,-0.0881189,-16.848,0.0881189,0.4835
3790000,1,0.0643907,-15.2277,0.586483,0.5645
3792000,0,-0.09132,-14.9492,0.09132,0.608
3794000,0,-0.16234,-17.972,0.16234,0.518
3796000,0,-0.787761,-16.0463,0.787761,0.5295
3798000,0,-1.06391,-15.9352,1.06391,0.596
3800000,1,-2.12816,-14.9138,1.01258,0.5045
3802000,0,-0.803895,-15.6997,0.803895,0.5895
3804000,0,-0.242921,-17.0157,0.242921,0.504
3806000,0,-0.213822,-14.5552,0.213822,0.5365
3808000,0,-2.31063,-14.8023,2.31063,0.5455
3810000,0,-0.37772,-15.8258,0.37772,0.5155
3812000,1,1.09335,-14.6718,0.439935,0.5535
3814000,0,-0.213929,-15.9381,0.213929,0.5485
3816000,1,0.57985,-15.9323,0.169328,0.5655
3818000,0,-0.196482,-16.8582,0.196482,0.571
3820000,0,-1.74198,-15.3541,1.74198,0.545
3822000,2,2.08285,-14.8505,0.59466,0.5285
3824000,0,-0.0581131,-15.0688,0.0581131,0.522
3826000,0,-0.175719,-15.3607,0.175719,0.508
3828000,0,-0.774719,-15.4663,0.774719,0.514
3830000,0,-0.593387,-14.8376,0.593387,0.5255
3832000,1,0.543327,-13.6471,0.621736,0.5445
3834000,0,-0.608003,-15.5333,0.608003,0.607
3836000,0,-0.0559073,-16.0514,0.0559073,0.551
3838000,0,-0.979066,-15.436,0.979066,0.58
3840000,0,-1.1125,-17.7454,1.1125,0.549
3842000,0,-0.258568,-14.7375,0.258568,0.5
3844000,0,-0.155539,-15.4596,0.155539,0.5155
3846000,0,-0.661571,-15.5739,0.661571,0.5105
3848000,0,-0.945804,-16.133,0.945804,0.5085
3850000,0,-0.115731,-14.6495,0.115731,0.538
3852000,0,-0.584656,-15.3674,0.584656,0.5885
3854000,0,-0.0308494,-16.0786,0.0308494,0.55
3856000,0,-0.270015,-16.1584,0.270015,0.5635
3858000,1,0.204212,-15.9723,0.906745,0.5225
3860000,0,-0.577502,-14.8838,0.577502,0.541
3862000,0,-1.40691,-15.347,1.40691,0.5635
3864000,0,-1.4188,-15.4006,1.4188,0.5465
3866000,0,-0.740437,-14.9601,0.740437,0.556
3868000,0,-0.259436,-14.7878,0.259436,0.542
3870000,0,-0.313812,-16.5914,0.313812,0.5235
3872000,0,-0.29076,-16.0048,0.29076,0.5565
3874000,0,-0.23721,-15.1276,0.23721,0.5095
3876000,2,-3.4293,-17.3775,2.31415,0.584
3878000,0,-0.360771,-15.5169,0.360771,0.527
3880000,1,0.518701,-15.3969,0.782145,0.524
3882000,0,-0.694521,-15.4387,0.694521,0.5045
3884000,0,-0.384094,-16.8018,0.384094,0.5305
3886000,1,-3.69928,-15.0739,2.3862,0.585
3888000,1,0.0891339,-16.3957,0.804801,0.5175
3890000,0,-2.70267,-15.1743,2.70267,0.5135
3892000,0,-0.214357,-15.6677,0.214357,0.521
3894000,2,0.614144,-16.1947,1.01136,0.586
3896000,1,-3.79137,-15.8117,0.754947,0.5695
3898000,0,-0.50442,-15.1808,0.50442,0.5315
3900000,0,-0.0779055,-16.0142,0.0779055,0.4905
3902000,0,-0.211646,-18.5786,0.211646,0.4935
3904000,0,-0.104073,-14.6202,0.104073,0.5805
3906000,0,-0.0416165,-15.2736,0.0416165,0.6175
3908000,1,-0.649977,-16.6739,1.42259,0.5895
3910000,0,-0.405924,-14.938,0.405924,0.633
3912000,1,-0.340845,-17.5714,1.94077,0.4985
3914000,1,1.14391,-14.4268,0.245499,0.5595
3916000,1,0.55117,-15.1579,0.880224,0.5475
3918000,1,1.10988,-16.905,0.0876153,0.555
3920000,3,-0.977725,-17.0715,3.35065,0.5435
3922000,0,-0.661913,-16.589,0.661913,0.6205
3924000,2,2.15217,-17.2466,0.813901,0.536
3926000,1,0.239151,-15.9573,0.575817,0.5975
3928000,0,-3.068,-16.1131,3.068,0.5205
3930000,0,-0.491099,-16.9758,0.491099,0.5425
3932000,2,-1.07472,-16.4575,1.94269,0.508
3934000,2,1.32369,-16.9189,0.647153,0.5875
3936000,1,0.667,-14.6359,0.676885,0.607
3938000,0,-1.09161,-16.5906,1.09161,0.551
3940000,2,-2.25429,-16.9151,1.63641,0.5515
3942000,1,-0.575183,-18.0123,0.875955,0.582
3944000,1,0.0935847,-15.5743,1.08639,0.5585
3946000,0,-0.274716,-17.6794,0.274716,0.5505
3948000,0,-0.316449,-15.3355,0.316449,0.526
3950000,0,-1.30812,-14.8459,1.30812,0.514
3952000,0,-1.11438,-16.4097,1.11438,0.629
3954000,0,-0.777204,-15.6899,0.777204,0.517
3956000,3,-1.07718,-13.9589,3.48717,0.553
3958000,0,-0.583858,-15.4408,0.583858,0.6245
3960000,1,0.767099,-17.4727,0.81037,0.5715
3962000,0,-0.0491773,-15.7888,0.0491773,0.5065
3964000,1,-0.34417,-16.7793,0.42047,0.59
3966000,0,-0.591517,-15.663,0.591517,0.5565
3968000,0,-0.702117,-18.2716,0.702117,0.5365
3970000,0,-0.134279,-15.6391,0.134279,0.5145
3972000,1,0.140371,-16.3906,1.3751,0.5345
3974000,0,-0.646825,-14.9275,0.646825,0.508
3976000,0,-0.018391,-15.8355,0.018391,0.538
3978000,0,-1.07074,-15.484,1.07074,0.4985
3980000,0,-0.304523,-17.4061,0.304523,0.5335
3982000,1,1.00426,-15.2387,0.215596,0.4935
3984000,0,-0.646755,-16.7163,0.646755,0.53
3986000,1,-1.65529,-15.3571,2.33765,0.603
3988000,1,0.435388,-18.8078,0.763943,0.6135
3990000,0,-0.0339818,-14.9373,0.0339818,0.5155
3992000,0,-0.0903106,-16.1381,0.0903106,0.5685
3994000,0,-0.243135,-16.101,0.243135,0.5285
3996000,1,-0.340157,-15.0779,0.750626,0.648
3998000,0,-0.239007,-15.3024,0.239007,0.5425
4000000,0,-0.0774135,-14.8079,0.0774135,0.557
4002000,0,-0.0972941,-14.6755,0.0972941,0.557
4004000,0,-0.325429,-15.4243,0.325429,0.489
4006000,0,-0.502842,-16.003,0.502842,0.6455
4008000,0,-0.680421,-15.6709,0.680421,0.5105
4010000,0,-0.906461,-16.5289,0.906461,0.5315
4012000,1,-1.23447,-15.6495,0.712214,0.539
4014000,0,-0.284225,-14.8709,0.284225,0.5295
4016000,0,-1.10607,-16.0614,1.10607,0.5435
4018000,1,0.912947,-16.3142,0.315518,0.579
4020000,0,-1.78175,-18.5467,1.78175,0.5495
4022000,0,-0.998379,-17.6337,0.998379,0.5385
4024000,0,-0.851934,-15.9472,0.851934,0.5575
4026000,0,-0.268095,-15.8172,0.268095,0.538
4028000,1,-2.24433,-16.2768,3.37066,0.5785
4030000,0,-0.100227,-15.2448,0.100227,0.5205
4032000,0,-0.240115,-15.3367,0.240115,0.576
4034000,1,-0.839865,-17.8174,0.957164,0.543
4036000,0,-0.583999,-15.2136,0.583999,0.5525
4038000,2,-0.976012,-19.824,2.45877,0.568
4040000,0,-0.339923,-14.9098,0.339923,0.565
4042000,0,-0.0782842,-15.7614,0.0782842,0.5605
4044000,1,0.0133471,-15.3571,0.729706,0.547
4046000,0,-0.708073,-15.1483,0.708073,0.482
4048000,0,-0.4281,-16.1843,0.4281,0.566
4050000,0,-0.144501,-16.4357,0.144501,0.6185
4052000,2,-0.02833,-20.1349,0.605935,0.5615
4054000,0,-0.0837214,-15.0683,0.0837214,0.511
4056000,0,-0.212007,-16.3835,0.212007,0.5145
4058000,0,-0.208516,-14.7828,0.208516,0.5685
4060000,1,0.611513,-15.5718,0.419756,0.5245
4062000,0,-1.25122,-17.2652,1.25122,0.583
4064000,0,-0.39872,-15.6609,0.39872,0.531
4066000,0,-0.316959,-15.9431,0.316959,0.5315
4068000,0,-0.253345,-15.8806,0.253345,0.5035
4070000,0,-0.217429,-14.9702,0.217429,0.494
4072000,0,-0.125869,-17.1042,0.125869,0.5755
4074000,0,-1.24027,-14.8213,1.24027,0.496
4076000,0,-0.0117761,-16.1384,0.0117761,0.514
4078000,0,-0.403395,-16.2652,0.403395,0.5785
4080000,0,-0.0143341,-16.7969,0.0143341,0.5995
4082000,0,-0.125547,-15.8265,0.125547,0.5
4084000,1,-0.272276,-15.8151,0.970854,0.5055
