generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4094000,0,-0.122558,-1.53042,0.122558,0.5825
4096000,1,0.300914,-1.90691,1.02761,0.637
4098000,1,1.35869,-3.3103,0.633472,0.6305
4100000,0,-0.028867,-0.222995,0.028867,0.6435
4102000,2,0.413131,-2.44895,1.33436,0.726
4104000,3,1.5704,-3.21956,2.70376,0.6255
4106000,0,-0.118577,-3.49291,0.118577,0.639
4108000,0,-0.169197,-3.16105,0.169197,0.6555
4110000,0,-0.276588,-3.11487,0.276588,0.6115
4112000,1,1.59466,-2.88156,0.338593,0.6425
4114000,0,-0.934863,-2.0685,0.934863,0.6205
4116000,0,-0.374177,-1.23814,0.374177,0.5965
4118000,1,-0.414992,-1.25663,0.467267,0.7015
4120000,0,-0.446276,-1.58852,0.446276,0.591
4122000,0,-0.469653,-2.92895,0.469653,0.6165
4124000,0,-0.0704046,-1.67285,0.0704046,0.612
4126000,0,-0.0925447,-3.75925,0.0925447,0.567
4128000,3,-6.7544,-6.47351,3.50607,0.5855
4130000,1,-0.139737,-4.57376,0.426293,0.7625
4132000,1,-0.380419,-3.75322,2.09553,0.6425
4134000,0,-0.049447,-1.17142,0.049447,0.727
4136000,0,-0.388797,-2.70187,0.388797,0.603
4138000,0,-1.08425,-3.44325,1.08425,0.6185
4140000,0,-0.106452,-4.42803,0.106452,0.6
4142000,0,-0.601077,-0.887965,0.601077,0.592
4144000,2,1.93708,-2.54529,1.55092,0.6485
4146000,0,-0.703303,-3.13877,0.703303,0.6715
4148000,0,-2.30613,-0.47416,2.30613,0.5965
4150000,0,-0.73668,-0.609195,0.73668,0.632
4152000,1,1.80529,-2.28787,0.207687,0.62
4154000,3,1.99161,-2.41168,1.97987,0.6535
4156000,0,-0.10782,-3.88032,0.10782,0.601
4158000,0,-0.803349,-1.27832,0.803349,0.654
4160000,0,-0.653391,-1.04339,0.653391,0.571
4162000,0,-1.55114,-2.25033,1.55114,0.567
4164000,0,-0.671249,-1.11642,0.671249,0.596
4166000,1,1.70745,-2.30631,0.523177,0.561
4168000,0,-0.107938,-3.85704,0.107938,0.6315
4170000,0,-0.312738,-0.414314,0.312738,0.602
4172000,0,-0.723601,-1.15213,0.723601,0.6135
4174000,1,0.0187335,-1.23602,1.57832,0.681
4176000,2,2.95914,-1.21362,0.739649,0.625
4178000,1,-0.952476,-1.99707,1.14931,0.6865
4180000,0,-0.485176,-2.50785,0.485176,0.6035
4182000,0,-0.0253688,-3.10591,0.0253688,0.5775
4184000,1,0.1061,-1.49855,1.99791,0.6125
4186000,1,0.791194,-1.19088,1.66098,0.6325
4188000,0,-0.856481,-0.712742,0.856481,0.6485
4190000,0,-1.36663,-1.11107,1.36663,0.5905
4192000,0,-0.369149,-0.703232,0.369149,0.6195
4194000,0,-0.416288,-1.14657,0.416288,0.611
4196000,0,-0.55964,-4.20396,0.55964,0.613
4198000,0,-0.47389,-4.20078,0.47389,0.5975
4200000,0,-0.539238,-0.889281,0.539238,0.624
4202000,0,-0.786689,-1.48851,0.786689,0.5995
4204000,0,-1.21909,-3.88005,1.21909,0.6035
4206000,0,-0.321873,-1.26205,0.321873,0.6695
4208000,0,-2.17386,-0.753709,2.17386,0.6385
4210000,0,-0.200728,-4.22984,0.200728,0.6205
4212000,1,-0.341654,-4.16307,0.819153,0.6025
4214000,1,1.26002,-0.88703,0.298564,0.6255
4216000,2,3.60317,-1.81858,0.271444,0.6685
4218000,0,-0.629204,-1.72475,0.629204,0.621
4220000,0,-0.378119,-4.05823,0.378119,0.5675
4222000,2,1.84138,-1.83004,1.45013,0.6385
4224000,0,-0.591296,-1.46392,0.591296,0.634
4226000,1,-0.208203,-5.08906,1.33825,0.671
4228000,1,0.697464,-1.98029,0.686431,0.6855
4230000,3,2.24235,-4.49954,1.7248,0.6305
4232000,0,-0.55054,-5.69756,0.55054,0.6965
4234000,2,1.43398,-2.96121,1.55672,0.6175
4236000,2,-1.41738,-2.35604,1.13749,0.593
4238000,0,-0.0148752,-0.854217,0.0148752,0.725
4240000,3,1.71072,-4.53436,1.48219,0.738
4242000,0,-1.35231,-0.335734,1.35231,0.7045
4244000,0,-0.0484055,-1.79769,0.0484055,0.627
4246000,0,-0.241682,-0.891766,0.241682,0.606
4248000,0,-0.145109,-1.33872,0.145109,0.605
4250000,0,-0.485901,-0.690048,0.485901,0.604
4252000,0,-1.99154,-1.21837,1.99154,0.62
4254000,1,1.90102,-3.1056,0.250869,0.6465
4256000,1,-1.13196,-1.48912,1.4577,0.6225
4258000,1,0.348019,-2.24319,1.53197,0.5955
4260000,0,-0.66951,-3.04451,0.66951,0.623
4262000,2,-1.44631,-5.96359,0.574135,0.6735
4264000,0,-1.87899,-0.671613,1.87899,0.5815
4266000,3,0.668888,-3.52918,3.05851,0.6665
4268000,0,-0.119361,-0.594041,0.119361,0.688
4270000,1,-0.37134,-4.20369,1.69619,0.629
4272000,1,-1.92842,-2.05788,3.13518,0.6875
4274000,1,1.92018,-1.57338,0.460323,0.67
4276000,0,-0.110825,-4.8725,0.110825,0.657
4278000,0,-0.00198786,-1.60103,0.00198786,0.6425
4280000,0,-0.0646253,-1.61168,0.0646253,0.5885
4282000,0,-0.0452382,-2.58244,0.0452382,0.613
4284000,0,-0.72504,-1.96404,0.72504,0.6895
4286000,0,-0.162705,-1.33224,0.162705,0.626
4288000,0,-1.492,-0.290441,1.492,0.605
4290000,1,1.68338,-2.2489,0.244476,0.6025
4292000,0,-0.975986,-0.929542,0.975986,0.6095
4294000,0,-0.382561,-1.17084,0.382561,0.6265
4296000,0,-0.702722,-0.997875,0.702722,0.594
4298000,1,-0.313593,-4.70985,0.222982,0.609
4300000,1,-1.45816,-2.62072,0.240494,0.6665
4302000,2,0.227116,-0.936608,2.69818,0.64
4304000,0,-0.675665,-0.912449,0.675665,0.629
4306000,0,-0.222191,-2.76881,0.222191,0.615
4308000,0,-0.219086,-2.72141,0.219086,0.6605
4310000,0,-1.17649,-1.81465,1.17649,0.6005
4312000,0,-0.101975,-0.561027,0.101975,0.646
4314000,1,0.400475,-1.42039,0.120591,0.6335
4316000,0,-0.539549,-0.689819,0.539549,0.608
4318000,0,-0.19458,-2.66228,0.19458,0.6705
4320000,1,1.25397,-3.19204,0.284554,0.617
4322000,0,-0.562621,-3.29772,0.562621,0.639
4324000,0,-0.00355381,-1.36788,0.00355381,0.6585
4326000,1,0.350102,-2.22198,0.340262,0.6535
4328000,2,3.26177,-1.97894,0.962329,0.592
4330000,1,-0.726852,-4.05899,1.62292,0.702
4332000,0,-0.100392,-2.83555,0.100392,0.677
4334000,1,1.44802,-6.60175,0.626485,0.646
4336000,3,-0.546268,-3.55846,1.67386,0.708
4338000,0,-2.35215,-2.56112,2.35215,0.6085
4340000,0,-0.599423,-1.5487,0.599423,0.6775
4342000,0,-1.32941,-4.16305,1.32941,0.609
4344000,1,-0.758836,-3.1364,1.38157,0.6595
4346000,1,1.21241,-1.95771,1.09358,0.6
4348000,0,-0.19244,-1.16368,0.19244,0.6175
4350000,1,-0.0318563,-2.64889,0.543561,0.6265
4352000,0,-0.113129,-2.31039,0.113129,0.622
4354000,6,5.83022,-3.0748,2.67596,0.728
4356000,0,-1.04066,-0.534844,1.04066,0.609
4358000,0,-0.153922,-0.646958,0.153922,0.5685
4360000,0,-0.199661,-2.59954,0.199661,0.593
4362000,0,-0.321363,-1.35715,0.321363,0.654
4364000,0,-0.738959,-4.15726,0.738959,0.6515
4366000,4,0.17242,-3.35047,2.24097,0.595
4368000,1,0.460641,-1.97592,0.421879,0.6455
4370000,1,0.100182,-1.22978,2.21342,0.677
4372000,0,-0.481771,-2.20241,0.481771,0.616
4374000,0,-1.16863,-0.744685,1.16863,0.595
4376000,1,1.15733,-2.84841,0.987179,0.6505
4378000,0,-0.0111662,-1.58056,0.0111662,0.58
4380000,0,-0.0798224,-1.29248,0.0798224,0.6035
4382000,1,1.22273,-2.3408,0.46268,0.656
4384000,0,-0.129684,-0.45752,0.129684,0.639
4386000,0,-0.330477,-1.60521,0.330477,0.65
4388000,0,-0.0275424,-1.73207,0.0275424,0.694
4390000,0,-1.37038,-2.11174,1.37038,0.608
4392000,0,-1.52865,-0.66566,1.52865,0.664
4394000,2,-2.80223,-3.21041,4.45748,0.631
4396000,0,-0.264485,-1.4321,0.264485,0.6065
4398000,0,-2.06093,-2.62937,2.06093,0.6995
4400000,0,-0.0630855,-0.971567,0.0630855,0.624
4402000,0,-0.213611,-0.207322,0.213611,0.6965
4404000,1,1.26776,-2.99676,0.21289,0.628
4406000,0,-0.557908,-1.35278,0.557908,0.6385
4408000,0,-0.0510092,-2.05129,0.0510092,0.601
4410000,1,1.49722,-3.16218,0.492997,0.5785
4412000,0,-0.346942,-2.04591,0.346942,0.6045
4414000,3,1.23627,-6.20119,0.948281,0.662
4416000,0,-0.832331,-1.27616,0.832331,0.694
4418000,0,-0.443961,-1.92293,0.443961,0.6155
4420000,1,1.36915,-1.79888,0.958248,0.637
4422000,0,-0.134509,-3.46085,0.134509,0.609
4424000,0,-0.30681,-1.48608,0.30681,0.605
4426000,0,-0.345773,-4.27399,0.345773,0.617
4428000,1,-0.198165,-1.45545,1.43967,0.6685
4430000,0,-0.641355,-3.56723,0.641355,0.615
4432000,1,1.36011,-1.10347,0.814004,0.6395
4434000,0,-0.0513079,-1.55247,0.0513079,0.6295
4436000,0,-0.745198,-1.97505,0.745198,0.5905
4438000,0,-0.288909,-0.449168,0.288909,0.593
4440000,0,-0.840851,-1.73263,0.840851,0.586
4442000,0,-0.0338227,-1.6202,0.0338227,0.611
4444000,0,-0.18115,-1.76162,0.18115,0.569
4446000,0,-0.149325,-2.18167,0.149325,0.621
4448000,4,3.24803,-2.96344,1.36781,0.6575
4450000,1,-1.6663,-2.14177,0.240966,0.631
4452000,0,-0.0470043,-1.387,0.0470043,0.6145
4454000,0,-0.0944885,-0.898285,0.0944885,0.6105
4456000,0,-1.27888,-1.82768,1.27888,0.6045
4458000,2,-2.94472,-3.59818,1.71127,0.6575
4460000,2,-0.187019,-2.7818,0.909595,0.6415
4462000,0,-0.790852,-3.04293,0.790852,0.6375
4464000,2,0.666961,-1.55837,3.13853,0.633
4466000,0,-0.0409982,-0.294472,0.0409982,0.663
4468000,1,0.230051,-1.79088,1.65264,0.6015
4470000,0,-0.0866128,-0.451562,0.0866128,0.578
4472000,0,-0.163381,-0.75022,0.163381,0.612
4474000,0,-0.989418,-2.87997,0.989418,0.7285
4476000,0,-0.220959,-2.2909,0.220959,0.609
4478000,1,2.00085,-1.85075,0.472978,0.706
4480000,1,1.53167,-0.610845,0.575474,0.6695
4482000,0,-0.338909,-1.10156,0.338909,0.5945
4484000,0,-0.0299241,-3.23187,0.0299241,0.625
4486000,1,-0.404113,-6.7299,0.416868,0.682
4488000,0,-0.457072,-0.810372,0.457072,0.6445
4490000,0,-0.892642,-2.14479,0.892642,0.643
4492000,1,1.94824,-2.86765,0.215833,0.6445
4494000,0,-1.26354,-0.637228,1.26354,0.573
4496000,0,-0.382613,-0.536536,0.382613,0.5745
4498000,0,-1.78956,-1.13443,1.78956,0.6415
4500000,2,1.29118,-6.02849,0.436326,0.596
4502000,0,-0.115074,-1.3126,0.115074,0.6695
4504000,1,-1.78712,-3.75861,0.637533,0.6065
4506000,0,-3.09887,-1.28734,3.09887,0.623
4508000,0,-1.40425,-1.59083,1.40425,0.5745
4510000,0,-0.493106,-1.49625,0.493106,0.578
4512000,0,-0.201818,-3.05336,0.201818,0.6395
4514000,0,-0.42905,-2.52087,0.42905,0.6505
4516000,1,0.728137,-1.37496,0.850954,0.632
4518000,0,-0.515758,-0.654422,0.515758,0.634
4520000,0,-0.481314,-1.13145,0.481314,0.6175
4522000,1,-0.335919,-2.6583,0.812578,0.6215
4524000,0,-0.501858,-1.24492,0.501858,0.6275
4526000,1,1.86876,-3.61711,0.53248,0.658
4528000,0,-0.415045,-0.20964,0.415045,0.57
4530000,0,-0.957224,-1.17427,0.957224,0.6725
4532000,0,-0.0972567,-4.49502,0.0972567,0.584
4534000,2,-0.330208,-1.77971,4.51023,0.6135
4536000,0,-1.49814,-2.53744,1.49814,0.587
4538000,0,-0.150941,-2.61279,0.150941,0.646
4540000,0,-0.398205,-1.26251,0.398205,0.613
4542000,0,-1.01309,-2.20768,1.01309,0.622
4544000,0,-0.354385,-2.61764,0.354385,0.623
4546000,0,-0.307111,-0.233128,0.307111,0.656
4548000,1,-2.71561,-2.64374,4.00178,0.6825
4550000,0,-0.272897,-3.22671,0.272897,0.7285
4552000,1,-0.0150793,-1.11002,0.159176,0.608
4554000,1,-0.353251,-2.11846,1.2871,0.5875
4556000,0,-0.503381,-1.6513,0.503381,0.619
4558000,0,-0.461059,-1.17307,0.461059,0.61
4560000,0,-0.726004,-0.995923,0.726004,0.591
4562000,0,-0.129173,-2.64182,0.129173,0.6005
4564000,1,1.06122,-2.48437,0.64699,0.601
4566000,0,-0.224709,-0.398447,0.224709,0.6715
4568000,0,-0.060931,-1.11203,0.060931,0.5985
4570000,2,1.5622,-1.97098,1.32782,0.6615
4572000,2,-0.736048,-0.912853,3.44518,0.669
4574000,0,-0.0286304,-1.68627,0.0286304,0.7125
4576000,0,-0.601747,-1.16436,0.601747,0.59
4578000,1,0.023993,-2.94095,1.85813,0.626
4580000,1,1.14239,-1.31495,0.922016,0.6805
4582000,0,-0.158483,-1.32408,0.158483,0.6105
4584000,0,-0.518879,-1.87229,0.518879,0.6755
4586000,0,-0.349924,-0.85802,0.349924,0.642
4588000,2,-0.228191,-1.82416,2.34509,0.6555
4590000,0,-0.203942,-1.39003,0.203942,0.6295
4592000,0,-0.33264,-3.97244,0.33264,0.575
4594000,0,-0.428434,-1.86055,0.428434,0.568
4596000,2,-0.118019,-1.23549,1.65424,0.646
4598000,0,-0.756374,-1.53285,0.756374,0.6315
4600000,1,-0.798659,-1.79472,0.859749,0.6265
4602000,1,1.31996,-2.05135,0.827399,0.614
4604000,2,1.65336,-2.07443,1.05002,0.6465
4606000,0,-0.489822,-0.950487,0.489822,0.613
4608000,2,-0.690555,-2.05968,3.55033,0.629
4610000,0,-0.0359811,-1.19254,0.0359811,0.62
4612000,0,-0.406335,-0.34951,0.406335,0.6325
4614000,1,-0.628704,-2.5134,1.09306,0.593
4616000,0,-0.015308,-0.310156,0.015308,0.6305
4618000,3,3.39242,-0.927563,2.05885,0.6665
4620000,0,-0.801671,-3.91383,0.801671,0.7415
4622000,1,-1.09808,-2.70745,2.76122,0.5905
4624000,0,-0.0200098,-3.34292,0.0200098,0.6765
4626000,0,-0.0713961,-1.84731,0.0713961,0.5675
4628000,1,0.983593,-3.34372,1.26544,0.627
4630000,0,-0.954929,-0.794032,0.954929,0.627
4632000,1,-3.44396,-3.59116,3.76518,0.6355
4634000,0,-0.502961,-1.65707,0.502961,0.6065
4636000,0,-0.00811748,-3.34215,0.00811748,0.6105
4638000,0,-0.615724,-1.16288,0.615724,0.633
4640000,0,-0.000304182,-0.211367,0.000304182,0.5825
4642000,0,-0.0845467,-1.05574,0.0845467,0.6105
4644000,1,0.00165257,-3.17005,0.480247,0.613
4646000,0,-0.422129,-1.37838,0.422129,0.617
4648000,0,-0.223193,-2.0499,0.223193,0.5495
4650000,1,-0.271233,-1.6589,0.914147,0.6735
4652000,1,0.537478,-3.54232,0.608479,0.6245
4654000,0,-0.0748234,-1.85214,0.0748234,0.627
4656000,1,0.152508,-1.65637,1.99177,0.63
4658000,0,-0.442757,-2.28152,0.442757,0.622
4660000,0,-0.312722,-3.18256,0.312722,0.569
4662000,1,1.2529,-2.45914,0.159898,0.6215
4664000,0,-0.0883929,-1.27815,0.0883929,0.627
4666000,0,-0.38641,-1.26294,0.38641,0.6095
4668000,0,-0.803453,-0.336425,0.803453,0.6595
4670000,0,-0.398612,-1.23719,0.398612,0.5805
4672000,1,-0.398158,-2.5174,1.33051,0.6135
4674000,1,0.934999,-2.57142,0.0951276,0.7475
4676000,2,2.26934,-2.62756,0.607371,0.6765
4678000,2,2.55519,-2.29296,0.396531,0.629
4680000,0,-0.0451394,-0.676884,0.0451394,0.66
4682000,0,-1.03073,-0.829983,1.03073,0.6525
4684000,0,-0.16702,-2.07684,0.16702,0.721
4686000,2,2.02588,-2.54239,0.967976,0.6735
4688000,0,-0.189038,-2.72458,0.189038,0.718
4690000,0,-0.599317,-0.68016,0.599317,0.678
4692000,0,-0.27604,-0.343243,0.27604,0.63
4694000,0,-0.314609,-2.30886,0.314609,0.6015
4696000,7,4.96594,-3.60293,4.40536,0.656
4698000,1,0.23297,-1.22164,0.984761,0.6635
4700000,1,0.994812,-3.05759,0.498839,0.6505
4702000,1,0.50067,-0.880641,1.4956,0.626
4704000,3,4.15071,-2.25135,2.42177,0.6055
4706000,1,1.62596,-2.42249,0.210544,0.7
4708000,0,-0.360177,-0.161601,0.360177,0.6285
4710000,0,-0.0678517,-0.930451,0.0678517,0.6225
4712000,1,0.221143,-1.77937,0.539402,0.66
4714000,0,-0.587803,-5.33894,0.587803,0.6265
4716000,0,-0.231591,-1.7109,0.231591,0.675
4718000,0,-0.936968,-1.98521,0.936968,0.6175
4720000,0,-0.375484,-1.86728,0.375484,0.646
4722000,0,-0.229281,-2.60162,0.229281,0.61
4724000,0,-0.109813,-4.1191,0.109813,0.5875
4726000,3,3.81093,-2.55293,1.93468,0.6425
4728000,0,-0.158715,-1.07554,0.158715,0.6895
4730000,0,-0.688584,-1.13806,0.688584,0.607
4732000,0,-0.0605527,-0.2855,0.0605527,0.564
4734000,6,1.38032,-3.0915,2.19334,0.648
4736000,0,-0.0596058,-0.915649,0.0596058,0.7055
4738000,0,-1.77485,-0.269175,1.77485,0.6075
4740000,0,-0.331066,-0.456022,0.331066,0.6145
4742000,0,-0.137544,-5.04966,0.137544,0.5985
4744000,5,5.5541,-2.02131,3.57697,0.644
4746000,0,-0.299633,-6.07022,0.299633,0.668
4748000,0,-0.409311,-2.82566,0.409311,0.619
4750000,1,-0.921983,-2.70894,0.851848,0.578
4752000,0,-0.176291,-1.17018,0.176291,0.6185
4754000,1,0.571879,-3.18071,0.256542,0.621
4756000,1,1.62878,-1.27517,0.372356,0.598
4758000,0,-0.680954,-1.6036,0.680954,0.5695
4760000,0,-1.93125,-0.458254,1.93125,0.6155
4762000,1,0.905566,-3.50406,1.29037,0.6065
4764000,1,-1.94644,-2.53972,0.964644,0.6265
4766000,0,-0.292702,-1.41207,0.292702,0.6365
4768000,0,-0.306951,-1.39824,0.306951,0.5785
4770000,0,-1.15148,-3.39836,1.15148,0.5845
4772000,0,-0.240723,-1.15891,0.240723,0.6245
4774000,0,-0.0757853,-1.03957,0.0757853,0.6195
4776000,1,-0.043057,-2.38512,0.927091,0.619
4778000,0,-0.145994,-0.695222,0.145994,0.6075
4780000,0,-0.265204,-2.26743,0.265204,0.6045
4782000,0,-0.250112,-1.60397,0.250112,0.592
4784000,0,-0.294463,-2.21363,0.294463,0.6475
4786000,0,-0.654433,-1.40157,0.654433,0.6475
4788000,0,-0.476411,-2.6127,0.476411,0.5895
4790000,0,-0.193498,-4.04233,0.193498,0.584
4792000,0,-0.00233567,-2.83217,0.00233567,0.6235
4794000,0,-0.0887753,-0.214731,0.0887753,0.6195
4796000,0,-0.354283,-1.96236,0.354283,0.654
4798000,0,-0.0126628,-2.25892,0.0126628,0.6045
4800000,0,-0.0334068,-1.55272,0.0334068,0.5765
4802000,0,-0.0490129,-2.24534,0.0490129,0.5735
4804000,0,-1.486,-0.691212,1.486,0.663
4806000,0,-1.48347,-0.952077,1.48347,0.6795
4808000,0,-2.08424,-3.18688,2.08424,0.627
4810000,0,-0.194629,-2.17252,0.194629,0.63
4812000,0,-0.287794,-4.23398,0.287794,0.603
4814000,0,-0.115502,-1.3991,0.115502,0.648
4816000,0,-0.0139149,-1.04449,0.0139149,0.596
4818000,0,-0.129152,-0.771749,0.129152,0.5575
4820000,1,0.669885,-1.15448,0.502439,0.5825
4822000,0,-0.844922,-2.835,0.844922,0.638
4824000,0,-0.182629,-1.40685,0.182629,0.62
4826000,0,-1.04291,-1.24869,1.04291,0.592
4828000,5,6.41786,-2.97293,2.046,0.7215
4830000,0,-0.502391,-0.99351,0.502391,0.6915
4832000,0,-0.123394,-1.21893,0.123394,0.592
4834000,2,2.46349,-2.55068,1.38127,0.5935
4836000,0,-0.334963,-2.45924,0.334963,0.64
4838000,0,-0.00779802,-2.42799,0.00779802,0.614
4840000,0,-0.287708,-1.07444,0.287708,0.5835
4842000,0,-1.37138,-2.92011,1.37138,0.6215
4844000,0,-0.76011,-1.61708,0.76011,0.5955
4846000,0,-0.0573639,-1.35047,0.0573639,0.621
4848000,0,-0.121952,-1.94613,0.121952,0.629
4850000,3,-1.5191,-5.10851,2.73887,0.666
4852000,0,-0.393966,-1.41034,0.393966,0.743
4854000,0,-0.998195,-3.01409,0.998195,0.627
4856000,0,-0.0498557,-1.49902,0.0498557,0.5965
4858000,0,-0.0967769,-0.298751,0.0967769,0.656
4860000,1,0.757561,-1.39278,0.493855,0.5895
4862000,0,-0.148151,-1.94983,0.148151,0.6625
4864000,0,-1.37325,-1.79053,1.37325,0.6495
4866000,2,-0.115977,-1.80645,1.9772,0.6615
4868000,0,-0.0226342,-0.687103,0.0226342,0.6075
4870000,0,-1.1629,-1.9082,1.1629,0.583
4872000,0,-0.895927,-1.09692,0.895927,0.6135
4874000,1,1.28038,-1.70387,0.777725,0.616
4876000,0,-0.266734,-0.876083,0.266734,0.661
4878000,0,-1.15708,-4.69802,1.15708,0.7215
4880000,0,-0.00315788,-1.37818,0.00315788,0.6325
4882000,0,-0.882172,-1.01313,0.882172,0.625
4884000,0,-0.216424,-0.590784,0.216424,0.569
4886000,0,-0.0275741,-0.360513,0.0275741,0.603
4888000,1,-0.514799,-2.6535,1.22666,0.6025
4890000,1,-0.313149,-3.6089,1.00856,0.641
4892000,1,1.09374,-4.05404,0.978562,0.621
4894000,1,0.952161,-2.42119,0.785655,0.654
4896000,0,-1.30037,-3.08805,1.30037,0.5785
4898000,0,-0.159202,-2.6433,0.159202,0.593
4900000,0,-0.326302,-0.680933,0.326302,0.653
4902000,0,-0.633424,-2.27574,0.633424,0.5745
4904000,1,1.39498,-1.39887,0.509177,0.58
4906000,0,-0.229729,-2.21904,0.229729,0.65
4908000,2,1.07495,-2.96462,1.46191,0.7115
4910000,1,1.27077,-2.65109,0.268104,0.6885
4912000,1,-2.16503,-3.27567,2.81542,0.596
4914000,0,-0.580796,-2.37874,0.580796,0.7
4916000,1,1.25975,-1.27615,0.98924,0.5555
4918000,1,-0.688399,-3.85445,1.38504,0.6785
4920000,0,-0.140376,-0.162838,0.140376,0.603
4922000,1,0.974537,-1.39314,0.371745,0.6195
4924000,0,-0.0899336,-2.70655,0.0899336,0.5975
4926000,0,-0.400847,-1.86723,0.400847,0.5835
4928000,2,-3.77793,-5.44736,0.964003,0.622
4930000,0,-0.0553709,-1.20252,0.0553709,0.6295
4932000,3,0.421761,-3.14812,1.69048,0.718
4934000,3,0.907163,-5.0579,0.464238,0.6695
4936000,1,0.568835,-1.99028,0.40304,0.679
4938000,0,-0.00703442,-0.96558,0.00703442,0.581
4940000,0,-0.0085,-3.25912,0.0085,0.6305
4942000,2,3.8408,-1.35648,0.805962,0.675
4944000,2,-2.48861,-2.33462,1.61581,0.6135
4946000,0,-1.16442,-2.02391,1.16442,0.6475
4948000,0,-0.146003,-1.84193,0.146003,0.6195
4950000,0,-0.602115,-1.33915,0.602115,0.635
4952000,1,2.43685,-2.31873,0.0947138,0.609
4954000,3,0.732286,-5.04331,2.36792,0.6325
4956000,1,-0.00713185,-1.34104,1.37644,0.6135
4958000,2,-4.23052,-1.51751,3.07925,0.673
4960000,0,-0.591765,-2.4057,0.591765,0.616
4962000,0,-0.186398,-0.684523,0.186398,0.696
4964000,5,2.74145,-3.35521,5.31098,0.6085
4966000,0,-0.685421,-0.715072,0.685421,0.6645
4968000,0,-0.0839968,-3.88341,0.0839968,0.594
4970000,1,0.762564,-0.873749,1.58975,0.65
4972000,2,-3.94917,-4.16968,2.55342,0.6125
4974000,1,1.10681,-0.842653,1.34139,0.596
4976000,8,-0.758919,-3.838,5.65767,0.7255
4978000,0,-0.470517,-2.50489,0.470517,0.653
4980000,0,-0.0594801,-0.4724,0.0594801,0.6045
4982000,4,1.94652,-2.63907,1.90543,0.68
4984000,1,-1.90751,-4.27012,2.08595,0.661
4986000,0,-1.01643,-1.46768,1.01643,0.647
4988000,0,-0.276376,-0.324331,0.276376,0.656
4990000,0,-0.674252,-4.46769,0.674252,0.666
4992000,0,-0.457239,-2.38753,0.457239,0.6485
4994000,0,-0.417978,-1.05353,0.417978,0.6025
4996000,2,1.36078,-1.81257,2.10994,0.6215
4998000,0,-0.116465,-0.848933,0.116465,0.639
