generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2058000,1,-2.5848,-5.78005,1.39527,0.7495
2060000,0,-0.259371,-5.20753,0.259371,0.596
2062000,0,-0.16774,-7.00309,0.16774,0.585
2064000,0,-0.360152,-5.20311,0.360152,0.62
2066000,4,0.206119,-5.65597,1.72351,0.6355
2068000,1,-1.99676,-7.1291,1.16477,0.651
2070000,0,-0.570161,-5.34622,0.570161,0.625
2072000,0,-0.334801,-7.49631,0.334801,0.5845
2074000,1,-0.0613824,-5.6452,0.162543,0.5675
2076000,2,1.43202,-5.34471,0.688785,0.65
2078000,1,0.837097,-8.114,0.146606,0.644
2080000,0,-0.43452,-7.18255,0.43452,0.608
2082000,0,-0.596474,-6.99507,0.596474,0.5835
2084000,0,-0.652884,-10.3075,0.652884,0.5555
2086000,0,-0.597439,-5.58249,0.597439,0.594
2088000,0,-0.0780349,-4.6742,0.0780349,0.5635
2090000,0,-1.18356,-4.21084,1.18356,0.6365
2092000,0,-0.0812064,-5.857,0.0812064,0.543
2094000,0,-0.121436,-4.71636,0.121436,0.614
2096000,1,-1.26286,-5.67129,1.33953,0.6125
2098000,0,-0.191825,-5.35393,0.191825,0.634
2100000,1,1.37675,-5.88674,0.495151,0.577
2102000,0,-0.189443,-7.40529,0.189443,0.6225
2104000,0,-0.556819,-4.56931,0.556819,0.603
2106000,0,-0.0632507,-6.4968,0.0632507,0.6435
2108000,1,-2.00073,-6.01607,1.85403,0.5805
2110000,0,-0.143884,-7.25494,0.143884,0.582
2112000,0,-0.191709,-6.5048,0.191709,0.5485
2114000,1,-0.120795,-4.91358,1.11722,0.675
2116000,0,-0.156524,-4.79094,0.156524,0.555
2118000,0,-0.317737,-6.36676,0.317737,0.64
2120000,0,-0.572731,-7.90385,0.572731,0.5375
2122000,1,-0.23771,-5.59012,0.73629,0.6035
2124000,4,-0.788176,-4.53428,2.23013,0.6055
2126000,0,-0.184168,-5.68606,0.184168,0.59
2128000,0,-0.454424,-4.67099,0.454424,0.588
2130000,0,-0.569459,-8.31999,0.569459,0.5455
2132000,0,-0.244153,-4.67291,0.244153,0.6
2134000,0,-0.399001,-4.90041,0.399001,0.591
2136000,0,-0.0738421,-5.69537,0.0738421,0.5495
2138000,0,-0.460409,-4.99316,0.460409,0.5815
2140000,1,0.196381,-5.86744,0.198137,0.6445
2142000,0,-0.153514,-7.37882,0.153514,0.6165
2144000,0,-0.390246,-5.55066,0.390246,0.624
2146000,1,-0.294366,-7.25188,0.635189,0.554
2148000,0,-2.29546,-4.78217,2.29546,0.6345
2150000,0,-0.247343,-5.05937,0.247343,0.5615
2152000,0,-0.488321,-5.64192,0.488321,0.604
2154000,2,0.240552,-5.56387,0.315277,0.6335
2156000,0,-0.0481514,-4.78229,0.0481514,0.6455
2158000,0,-1.83835,-5.19173,1.83835,0.5325
2160000,0,-0.0361881,-5.12171,0.0361881,0.5995
2162000,0,-0.678643,-4.47164,0.678643,0.5865
2164000,0,-0.789327,-4.12271,0.789327,0.5505
2166000,1,-0.620499,-4.02161,0.765471,0.6025
2168000,0,-0.579142,-5.07995,0.579142,0.5485
2170000,0,-0.628438,-6.1488,0.628438,0.5745
2172000,0,-0.0528934,-5.60169,0.0528934,0.605
2174000,0,-0.145727,-4.6279,0.145727,0.691
2176000,0,-0.51756,-5.21088,0.51756,0.58
2178000,0,-0.0171351,-4.71897,0.0171351,0.595
2180000,1,1.12603,-5.11809,0.155364,0.6
2182000,0,-0.830777,-5.04887,0.830777,0.5935
2184000,0,-0.552175,-5.45605,0.552175,0.615
2186000,1,1.39473,-5.67713,0.146287,0.5915
2188000,0,-0.354889,-4.62421,0.354889,0.565
2190000,0,-0.202251,-6.68229,0.202251,0.543
2192000,2,1.77694,-6.01926,0.861281,0.581
2194000,1,-2.98269,-4.1354,2.28463,0.5975
2196000,0,-0.158915,-5.48252,0.158915,0.599
2198000,0,-0.766819,-5.58822,0.766819,0.632
2200000,0,-0.271546,-4.17807,0.271546,0.552
2202000,0,-0.742952,-5.70323,0.742952,0.6195
2204000,0,-0.779677,-5.94505,0.779677,0.549
2206000,0,-0.0458231,-5.68557,0.0458231,0.54
2208000,1,0.0660828,-3.60984,0.261476,0.5855
2210000,0,-1.17795,-5.56381,1.17795,0.621
2212000,0,-0.0235651,-5.0138,0.0235651,0.6215
2214000,0,-0.242755,-5.97867,0.242755,0.5755
2216000,0,-0.472462,-5.27435,0.472462,0.55
2218000,1,1.43916,-4.23557,0.331698,0.5795
2220000,0,-0.762167,-4.65065,0.762167,0.6795
2222000,0,-0.535271,-5.15758,0.535271,0.6525
2224000,0,-0.212169,-4.33265,0.212169,0.5975
2226000,1,0.868483,-4.60413,0.228286,0.653
2228000,1,-0.100662,-7.95288,0.444578,0.6205
2230000,0,-0.454472,-4.66471,0.454472,0.588
2232000,0,-0.843295,-4.9346,0.843295,0.6215
2234000,1,0.145852,-7.53167,1.32932,0.684
2236000,0,-0.153995,-5.67364,0.153995,0.5335
2238000,1,0.719317,-3.36198,0.551806,0.6145
2240000,0,-0.271284,-4.38991,0.271284,0.621
2242000,1,0.0148827,-4.54157,0.478053,0.6135
2244000,0,-0.2525,-6.02663,0.2525,0.5615
2246000,0,-0.323053,-5.3543,0.323053,0.594
2248000,1,0.524098,-4.88397,0.153299,0.6235
2250000,1,0.341227,-5.02163,0.489005,0.684
2252000,3,-3.39339,-5.64562,2.76816,0.6415
2254000,0,-0.144204,-5.70979,0.144204,0.662
2256000,0,-0.244115,-7.15665,0.244115,0.592
2258000,2,1.77179,-4.92522,0.673905,0.573
2260000,0,-0.163762,-5.33709,0.163762,0.561
2262000,1,1.21064,-5.85456,0.448121,0.6445
2264000,0,-0.419227,-6.33667,0.419227,0.5535
2266000,0,-2.20698,-5.10469,2.20698,0.593
2268000,0,-0.336917,-5.10172,0.336917,0.6055
2270000,0,-0.138285,-5.28899,0.138285,0.522
2272000,0,-0.0169004,-6.2155,0.0169004,0.617
2274000,0,-0.856084,-4.59146,0.856084,0.5645
2276000,1,-2.8719,-7.04412,2.19403,0.5735
2278000,0,-0.433316,-4.64209,0.433316,0.593
2280000,2,0.598101,-5.24982,1.4244,0.657
2282000,0,-0.258705,-5.88766,0.258705,0.577
2284000,1,1.03077,-7.16756,0.41753,0.5585
2286000,0,-0.277144,-4.51715,0.277144,0.6405
2288000,0,-0.116568,-4.92868,0.116568,0.564
2290000,0,-0.209327,-5.59283,0.209327,0.579
2292000,0,-0.126348,-6.11246,0.126348,0.579
2294000,0,-0.0911862,-5.06222,0.0911862,0.5965
2296000,0,-0.345983,-6.27067,0.345983,0.5985
2298000,0,-0.891553,-4.52189,0.891553,0.596
2300000,0,-0.575395,-5.23271,0.575395,0.5855
2302000,1,-0.685032,-5.62989,1.27971,0.5965
2304000,0,-1.53,-5.9333,1.53,0.588
2306000,0,-1.18286,-5.99261,1.18286,0.639
2308000,0,-0.624752,-4.81511,0.624752,0.5805
2310000,0,-0.0868842,-4.82295,0.0868842,0.621
2312000,0,-0.280265,-4.73055,0.280265,0.603
2314000,1,0.411437,-3.17681,0.592984,0.5935
2316000,3,-0.64595,-5.62064,3.26654,0.629
2318000,2,-3.12767,-7.37963,1.47942,0.6475
2320000,0,-0.080244,-5.7852,0.080244,0.5745
2322000,1,-1.08013,-7.15075,0.890933,0.6125
2324000,0,-1.77095,-6.92595,1.77095,0.6305
2326000,0,-0.617354,-5.48958,0.617354,0.628
2328000,0,-0.512734,-6.33147,0.512734,0.552
2330000,0,-0.00741014,-4.24712,0.00741014,0.5635
2332000,0,-0.225418,-4.60286,0.225418,0.5575
2334000,1,0.339722,-3.89192,0.776725,0.5865
2336000,3,-4.26725,-6.72646,0.517813,0.673
2338000,0,-0.205641,-6.82113,0.205641,0.6385
2340000,0,-0.317577,-4.65744,0.317577,0.576
2342000,0,-0.151993,-5.07453,0.151993,0.6135
2344000,1,0.243333,-6.0827,0.609502,0.5385
2346000,0,-0.0622835,-4.56223,0.0622835,0.6355
2348000,0,-1.55804,-4.68533,1.55804,0.621
2350000,0,-0.438681,-6.1689,0.438681,0.5725
2352000,0,-0.0912708,-5.95853,0.0912708,0.561
2354000,0,-0.572813,-6.12251,0.572813,0.597
2356000,0,-0.251757,-6.53695,0.251757,0.5795
2358000,0,-0.378288,-5.27721,0.378288,0.556
2360000,1,0.668673,-6.88284,0.661184,0.5755
2362000,1,-3.10479,-5.10113,1.7935,0.718
2364000,0,-0.392169,-5.54756,0.392169,0.6445
2366000,0,-0.0968361,-4.99498,0.0968361,0.5625
2368000,3,0.78269,-3.71533,2.42895,0.5915
2370000,0,-0.0186223,-4.62617,0.0186223,0.615
2372000,0,-0.347178,-4.67032,0.347178,0.603
2374000,2,-2.29488,-5.54609,2.64619,0.6075
2376000,0,-0.110327,-4.85947,0.110327,0.633
2378000,0,-0.0991338,-5.44596,0.0991338,0.5835
2380000,0,-2.05239,-5.82008,2.05239,0.59
2382000,0,-0.752051,-4.88175,0.752051,0.595
2384000,0,-1.28376,-4.68228,1.28376,0.548
2386000,0,-0.487343,-5.25721,0.487343,0.6335
2388000,0,-0.341812,-4.12923,0.341812,0.6215
2390000,0,-0.427945,-5.43908,0.427945,0.5995
2392000,0,-0.494575,-6.592,0.494575,0.634
2394000,0,-0.116884,-4.17445,0.116884,0.5805
2396000,0,-0.24267,-6.10797,0.24267,0.5875
2398000,0,-0.210974,-5.23367,0.210974,0.5435
2400000,1,-1.84284,-6.19912,1.68079,0.66
2402000,0,-0.0608936,-5.11499,0.0608936,0.597
2404000,0,-0.0562708,-4.21751,0.0562708,0.5575
2406000,1,1.35637,-4.74944,0.411361,0.5605
2408000,1,0.845812,-4.9351,0.206097,0.709
2410000,0,-0.0612302,-5.09548,0.0612302,0.6535
2412000,2,1.22686,-4.75708,0.436404,0.653
2414000,0,-0.658962,-4.82278,0.658962,0.563
2416000,0,-0.512842,-5.35243,0.512842,0.642
2418000,0,-0.0180142,-7.23894,0.0180142,0.595
2420000,0,-0.340821,-5.82366,0.340821,0.578
2422000,0,-1.05368,-5.99973,1.05368,0.5965
2424000,0,-0.622288,-5.3871,0.622288,0.607
2426000,1,-0.6521,-4.81625,0.889391,0.6265
2428000,1,0.457264,-5.096,0.828784,0.604
2430000,1,-4.11424,-6.96429,2.86709,0.558
2432000,0,-0.39209,-5.7351,0.39209,0.641
2434000,0,-0.0720968,-5.16795,0.0720968,0.5395
2436000,0,-0.245049,-6.27951,0.245049,0.6325
2438000,0,-0.297882,-4.96523,0.297882,0.5435
2440000,1,-2.57361,-7.21671,1.77551,0.696
2442000,0,-0.150624,-5.75304,0.150624,0.5335
2444000,0,-0.329444,-4.08221,0.329444,0.619
2446000,0,-0.979081,-7.04942,0.979081,0.5555
2448000,0,-0.779411,-4.59377,0.779411,0.5855
2450000,2,1.29586,-7.53354,1.52556,0.722
2452000,1,0.79242,-5.41698,0.410229,0.6135
2454000,0,-1.29276,-5.78424,1.29276,0.6295
2456000,0,-1.40777,-4.14003,1.40777,0.6105
2458000,0,-0.62695,-6.68231,0.62695,0.5285
2460000,0,-0.610784,-4.92321,0.610784,0.546
2462000,0,-0.325575,-6.83842,0.325575,0.5745
2464000,3,-0.0934829,-7.46758,3.37064,0.594
2466000,0,-0.211581,-4.89568,0.211581,0.6065
2468000,0,-0.319903,-5.00394,0.319903,0.5405
2470000,1,-0.359545,-2.98504,1.18849,0.5675
2472000,0,-0.285131,-6.59677,0.285131,0.6075
2474000,0,-0.337903,-8.82626,0.337903,0.6715
2476000,1,0.510701,-5.29007,0.13863,0.551
2478000,0,-0.0653325,-4.63307,0.0653325,0.622
2480000,1,-0.793253,-5.23332,1.53465,0.5665
2482000,0,-0.24129,-4.74486,0.24129,0.5935
2484000,0,-0.249854,-4.25265,0.249854,0.6225
2486000,0,-1.10862,-5.55263,1.10862,0.56
2488000,0,-0.239898,-5.29942,0.239898,0.6255
2490000,1,1.02871,-5.16516,0.773533,0.636
2492000,1,-0.353384,-7.87821,0.377178,0.589
2494000,0,-0.252694,-4.83315,0.252694,0.6425
2496000,2,-3.17497,-5.81131,1.45091,0.62
2498000,5,-2.89656,-9.6746,2.3438,0.6785
2500000,0,-0.375286,-5.05671,0.375286,0.589
2502000,1,-2.24264,-6.94827,1.54758,0.6335
2504000,2,-0.745894,-6.52205,1.84975,0.636
2506000,0,-0.77482,-5.30167,0.77482,0.58
2508000,0,-1.01351,-8.3598,1.01351,0.5825
2510000,2,1.39145,-4.61337,0.806148,0.553
2512000,0,-1.64669,-6.62188,1.64669,0.6125
2514000,1,-0.943968,-6.11483,0.777023,0.58
2516000,0,-0.168462,-6.56988,0.168462,0.5805
2518000,1,-2.47802,-6.60796,1.12526,0.6925
2520000,2,2.35474,-5.07816,0.285051,0.616
2522000,0,-0.144602,-4.28542,0.144602,0.569
2524000,0,-1.10002,-4.49446,1.10002,0.5595
2526000,0,-0.311605,-6.52983,0.311605,0.5945
2528000,1,0.407763,-4.69377,0.407379,0.5715
2530000,0,-0.568821,-5.68271,0.568821,0.5815
2532000,6,2.98973,-5.82589,2.26841,0.6495
2534000,0,-0.064007,-5.77916,0.064007,0.5735
2536000,5,-0.509172,-7.35485,2.42868,0.6425
2538000,0,-0.542195,-4.63433,0.542195,0.6185
2540000,0,-0.0118118,-5.03581,0.0118118,0.658
2542000,2,0.605816,-5.70026,1.30341,0.669
2544000,2,-1.48535,-6.96837,1.52634,0.625
2546000,0,-0.078581,-4.82443,0.078581,0.6475
2548000,3,-1.14564,-6.92726,0.758217,0.6725
2550000,0,-0.271694,-7.03196,0.271694,0.577
2552000,1,1.35185,-5.29543,0.245517,0.589
2554000,0,-0.123604,-4.97603,0.123604,0.539
2556000,0,-0.498765,-6.82505,0.498765,0.616
2558000,0,-0.0573857,-6.22454,0.0573857,0.612
2560000,0,-0.418224,-4.43524,0.418224,0.5425
2562000,0,-0.271775,-5.34301,0.271775,0.571
2564000,3,0.2949,-5.17912,2.00508,0.648
2566000,0,-0.255546,-5.15775,0.255546,0.598
2568000,2,0.325163,-7.26256,0.509051,0.645
2570000,0,-0.490856,-7.46973,0.490856,0.5795
2572000,1,0.555534,-5.93556,0.763471,0.605
2574000,0,-0.217962,-5.89161,0.217962,0.6255
2576000,1,-1.6093,-6.02293,1.45168,0.583
2578000,2,0.903103,-5.46154,0.95868,0.6335
2580000,0,-0.136543,-6.36638,0.136543,0.556
2582000,1,-1.05268,-4.61859,1.08098,0.6025
2584000,1,0.698407,-4.16381,0.64875,0.617
2586000,0,-0.534847,-5.57692,0.534847,0.6575
2588000,0,-0.778802,-6.50536,0.778802,0.628
2590000,2,-1.83056,-6.55883,0.949651,0.6165
2592000,0,-0.129097,-6.41918,0.129097,0.589
2594000,1,-0.885104,-5.41299,2.44021,0.663
2596000,0,-0.100065,-4.82978,0.100065,0.662
2598000,0,-0.352617,-5.85471,0.352617,0.612
2600000,2,-6.4452,-5.67285,6.75859,0.6235
2602000,0,-0.88636,-4.14773,0.88636,0.5875
2604000,0,-0.119309,-5.33749,0.119309,0.5685
2606000,0,-0.9524,-4.25025,0.9524,0.6575
2608000,0,-0.133641,-5.39275,0.133641,0.565
2610000,0,-0.474857,-4.41383,0.474857,0.578
2612000,0,-0.296095,-4.15838,0.296095,0.616
2614000,0,-0.719838,-4.58946,0.719838,0.548
2616000,2,0.967931,-4.66583,1.18911,0.6255
2618000,0,-0.93377,-4.11978,0.93377,0.583
2620000,2,0.438286,-5.08993,1.21662,0.6385
2622000,0,-1.59412,-6.79995,1.59412,0.5885
2624000,0,-0.353997,-5.41539,0.353997,0.6315
2626000,0,-0.0580489,-4.66205,0.0580489,0.5465
2628000,1,1.02617,-3.1851,0.352011,0.5505
2630000,0,-0.136016,-5.84626,0.136016,0.61
2632000,0,-0.203932,-4.60298,0.203932,0.512
2634000,0,-0.173421,-5.63175,0.173421,0.584
2636000,0,-0.273319,-5.28836,0.273319,0.557
2638000,1,0.266445,-5.26982,0.460787,0.605
2640000,1,-0.603803,-5.98036,0.987454,0.6515
2642000,0,-2.38469,-4.88214,2.38469,0.6045
2644000,1,0.142377,-4.54513,0.655289,0.555
2646000,0,-0.121814,-5.77693,0.121814,0.59
2648000,0,-0.556969,-5.41077,0.556969,0.638
2650000,0,-0.284648,-6.10845,0.284648,0.644
2652000,0,-1.06134,-5.00618,1.06134,0.6715
2654000,0,-0.117202,-4.79317,0.117202,0.609
2656000,0,-0.148402,-5.51022,0.148402,0.5615
2658000,0,-0.453846,-4.95928,0.453846,0.544
2660000,0,-0.816076,-4.66108,0.816076,0.5865
2662000,1,0.902951,-5.0311,0.240974,0.6365
2664000,0,-0.63219,-4.17653,0.63219,0.5725
2666000,0,-0.428518,-6.19197,0.428518,0.5565
2668000,1,1.08583,-7.12922,0.244034,0.634
2670000,2,0.610364,-8.24003,1.63864,0.631
2672000,0,-1.63992,-4.90724,1.63992,0.632
2674000,1,-0.425104,-4.5709,1.00214,0.635
2676000,0,-0.410724,-5.3496,0.410724,0.642
2678000,0,-0.0689982,-5.20904,0.0689982,0.5655
2680000,0,-1.03959,-5.51749,1.03959,0.6015
2682000,0,-0.682453,-5.66449,0.682453,0.536
2684000,0,-0.123014,-4.37375,0.123014,0.551
2686000,0,-0.111188,-6.44587,0.111188,0.5915
2688000,0,-0.354403,-4.24278,0.354403,0.566
2690000,0,-1.03492,-5.10684,1.03492,0.572
2692000,0,-0.387761,-5.58237,0.387761,0.603
2694000,0,-1.07366,-4.26982,1.07366,0.593
2696000,1,-1.9982,-8.35142,0.430534,0.635
2698000,0,-1.38584,-4.29199,1.38584,0.623
2700000,0,-0.168662,-6.04153,0.168662,0.5875
2702000,0,-0.598967,-5.32356,0.598967,0.573
2704000,3,-2.22261,-8.21508,1.89987,0.6515
2706000,0,-0.451704,-4.91241,0.451704,0.645
2708000,0,-0.130119,-6.09803,0.130119,0.617
2710000,0,-0.224557,-5.07411,0.224557,0.6965
2712000,1,-1.0157,-5.07648,1.99877,0.5875
2714000,0,-0.480924,-5.40501,0.480924,0.575
2716000,0,-0.444243,-5.86316,0.444243,0.6135
2718000,1,0.225693,-5.00127,0.817982,0.617
2720000,0,-0.0204446,-6.62771,0.0204446,0.6295
2722000,0,-0.162542,-4.36544,0.162542,0.634
2724000,0,-0.254703,-4.29758,0.254703,0.5485
2726000,1,0.0399489,-5.30151,0.483939,0.639
2728000,0,-0.620551,-5.15471,0.620551,0.634
2730000,0,-0.28717,-5.12053,0.28717,0.612
2732000,0,-0.511386,-4.44798,0.511386,0.56
2734000,1,-0.227223,-5.29753,0.925497,0.6785
2736000,0,-0.215358,-4.38334,0.215358,0.5715
2738000,4,-0.21407,-7.71848,2.67029,0.631
2740000,1,-0.723654,-6.71704,0.743809,0.718
2742000,0,-0.010655,-5.49159,0.010655,0.569
2744000,1,-0.793597,-5.14645,1.10399,0.5725
2746000,3,1.13403,-8.04412,1.39238,0.6025
2748000,0,-0.452119,-7.20438,0.452119,0.5985
2750000,2,2.11037,-4.88389,0.803963,0.656
2752000,0,-0.40482,-5.02005,0.40482,0.57
2754000,0,-0.478323,-4.6279,0.478323,0.549
2756000,1,0.143227,-6.25033,0.447664,0.5805
2758000,0,-0.562463,-5.71893,0.562463,0.68
2760000,1,-1.16249,-5.72969,1.38768,0.6365
2762000,1,-0.160987,-5.78157,1.6661,0.675
2764000,1,-0.373494,-6.05825,1.51759,0.57
2766000,1,0.258149,-6.36518,0.503575,0.552
2768000,0,-0.826313,-4.3388,0.826313,0.62
2770000,0,-0.123644,-5.10768,0.123644,0.59
2772000,0,-1.48051,-4.98214,1.48051,0.606
2774000,1,-0.53525,-4.65413,0.868695,0.575
2776000,0,-0.587264,-4.51683,0.587264,0.5365
2778000,0,-0.122997,-5.96982,0.122997,0.6005
2780000,1,0.0758877,-4.72698,0.184591,0.5795
2782000,2,-2.3943,-6.58946,3.12721,0.652
2784000,0,-0.29716,-5.54075,0.29716,0.6685
2786000,0,-0.428936,-7.27469,0.428936,0.598
2788000,0,-0.0285711,-9.07169,0.0285711,0.5835
2790000,2,1.92804,-4.67003,0.863692,0.646
2792000,0,-0.866507,-8.22934,0.866507,0.6445
2794000,1,0.207933,-6.30231,0.407021,0.65
2796000,0,-0.55609,-4.23698,0.55609,0.576
2798000,1,0.289381,-5.32899,0.703181,0.574
2800000,2,1.5429,-5.85518,1.17042,0.64
2802000,0,-0.804282,-4.3773,0.804282,0.5515
2804000,0,-1.64706,-4.37423,1.64706,0.592
2806000,0,-0.0804018,-6.84891,0.0804018,0.621
2808000,0,-0.157685,-4.88099,0.157685,0.6145
2810000,2,-0.48339,-5.27939,0.731917,0.587
2812000,2,1.82545,-5.80079,0.211684,0.666
2814000,1,-0.834634,-6.70811,0.483966,0.634
2816000,0,-0.577506,-4.66891,0.577506,0.5835
2818000,0,-0.903906,-4.28773,0.903906,0.6345
2820000,0,-0.721451,-4.62042,0.721451,0.5935
2822000,1,0.474858,-4.94605,0.66409,0.585
2824000,0,-0.420288,-4.17622,0.420288,0.609
2826000,0,-0.0457545,-5.7059,0.0457545,0.604
2828000,1,-0.981862,-7.29274,2.29063,0.5995
2830000,4,-0.0468909,-5.07504,4.26462,0.6365
2832000,0,-0.00537279,-5.41695,0.00537279,0.616
2834000,0,-0.112763,-6.56014,0.112763,0.658
2836000,1,-0.427559,-5.44778,1.72473,0.6
2838000,0,-0.886605,-6.61739,0.886605,0.5965
2840000,5,-4.89076,-7.14832,4.19589,0.702
2842000,0,-0.344483,-5.99714,0.344483,0.6705
2844000,0,-0.244841,-5.0302,0.244841,0.5715
2846000,0,-0.307332,-5.81137,0.307332,0.547
2848000,2,0.350925,-9.45432,0.416583,0.5755
2850000,0,-0.0584047,-4.3408,0.0584047,0.642
2852000,0,-0.0772695,-5.1531,0.0772695,0.558
2854000,1,-0.48352,-5.7068,0.108201,0.588
2856000,0,-0.536781,-4.51747,0.536781,0.6375
2858000,0,-1.22238,-4.48153,1.22238,0.6125
2860000,2,-1.40678,-4.94307,1.52589,0.621
2862000,1,-0.764993,-5.40023,0.872854,0.67
2864000,0,-0.0691324,-6.36112,0.0691324,0.589
2866000,2,1.98552,-5.37789,0.664284,0.634
2868000,1,0.824611,-4.68439,0.395674,0.597
2870000,0,-1.24785,-6.09316,1.24785,0.629
2872000,0,-0.209336,-4.93971,0.209336,0.546
2874000,1,-0.345706,-5.51725,1.18396,0.6205
2876000,1,-0.67954,-5.52536,1.46118,0.5695
2878000,2,0.676864,-5.88252,2.14284,0.6735
2880000,1,1.56576,-5.83721,0.274467,0.6495
2882000,0,-0.773678,-4.91421,0.773678,0.613
2884000,1,-0.0110453,-3.30448,0.704114,0.621
2886000,0,-1.09372,-4.2277,1.09372,0.553
2888000,0,-0.169364,-4.74383,0.169364,0.598
2890000,0,-0.918361,-4.68684,0.918361,0.5615
2892000,2,-1.77988,-7.54351,1.09588,0.6155
2894000,1,0.53215,-4.79582,0.598775,0.6015
2896000,1,-0.0998614,-4.38651,0.96524,0.614
2898000,0,-0.875624,-5.62173,0.875624,0.568
2900000,0,-0.133191,-6.92653,0.133191,0.5645
2902000,0,-0.615542,-4.76766,0.615542,0.542
2904000,0,-0.0447652,-5.35267,0.0447652,0.625
2906000,0,-0.222794,-4.8015,0.222794,0.5735
2908000,1,-0.982363,-5.69576,0.964908,0.612
2910000,1,-0.398155,-6.93494,0.543248,0.6035
2912000,0,-0.244647,-4.70847,0.244647,0.6075
2914000,0,-0.772116,-5.04832,0.772116,0.5605
2916000,0,-0.594391,-4.84268,0.594391,0.5605
2918000,1,0.257837,-6.58149,0.934591,0.5995
2920000,0,-0.0247417,-4.14918,0.0247417,0.578
2922000,0,-0.138931,-6.20644,0.138931,0.6005
2924000,0,-0.765935,-4.21389,0.765935,0.611
2926000,0,-0.0956389,-4.56472,0.0956389,0.5735
2928000,0,-1.14649,-5.03223,1.14649,0.6105
2930000,0,-0.107486,-8.76717,0.107486,0.561
2932000,1,-0.0253066,-7.39649,0.731434,0.6235
2934000,0,-0.997654,-4.455,0.997654,0.584
2936000,0,-0.309023,-5.74774,0.309023,0.6215
2938000,0,-0.820939,-5.48282,0.820939,0.563
2940000,2,-1.03691,-5.92037,1.54796,0.585
2942000,0,-0.0157756,-4.92689,0.0157756,0.6255
2944000,0,-0.118253,-4.77109,0.118253,0.6025
2946000,0,-0.349747,-5.74512,0.349747,0.618
2948000,0,-0.162516,-4.41186,0.162516,0.573
2950000,0,-0.404358,-5.21007,0.404358,0.5845
2952000,0,-0.276738,-4.74632,0.276738,0.539
2954000,2,1.44415,-6.99744,1.00436,0.5925
2956000,0,-0.0745406,-4.79107,0.0745406,0.599
2958000,0,-0.629677,-4.87311,0.629677,0.6265
2960000,0,-0.412868,-6.45957,0.412868,0.6335
2962000,0,-0.864885,-5.57182,0.864885,0.621
2964000,0,-1.18371,-4.36544,1.18371,0.593
2966000,0,-0.416276,-5.91203,0.416276,0.602
2968000,0,-1.6269,-6.18478,1.6269,0.5705
2970000,0,-0.139462,-5.11678,0.139462,0.589
2972000,0,-0.287573,-5.59846,0.287573,0.603
2974000,0,-1.12573,-4.36737,1.12573,0.5915
2976000,0,-0.00539658,-5.00914,0.00539658,0.5775
2978000,0,-0.75598,-4.25475,0.75598,0.6165
2980000,0,-0.454871,-4.54699,0.454871,0.6225
2982000,0,-0.818467,-4.70635,0.818467,0.6265
2984000,0,-0.272021,-5.67441,0.272021,0.665
2986000,0,-0.0764676,-4.54799,0.0764676,0.5995
2988000,0,-1.30932,-5.01318,1.30932,0.6225
2990000,0,-0.00769424,-4.16053,0.00769424,0.6195
2992000,0,-0.302819,-4.43486,0.302819,0.613
2994000,0,-0.769808,-4.86515,0.769808,0.554
2996000,0,-0.184904,-5.50588,0.184904,0.5645
2998000,2,-0.448787,-7.01796,1.09528,0.6815
3000000,0,-0.436721,-4.58914,0.436721,0.6505
3002000,1,-1.81762,-6.09511,1.33341,0.6335
3004000,0,-0.00252498,-6.43012,0.00252498,0.633
3006000,0,-0.203155,-4.2535,0.203155,0.575
3008000,0,-0.227411,-4.50088,0.227411,0.563
3010000,0,-0.0534535,-5.29075,0.0534535,0.605
3012000,0,-0.322076,-4.19669,0.322076,0.567
3014000,0,-0.644536,-5.42586,0.644536,0.669
3016000,0,-0.118044,-6.13002,0.118044,0.5775
3018000,1,0.233217,-6.19042,0.812032,0.5775
3020000,0,-0.436942,-5.1256,0.436942,0.601
3022000,1,-0.985856,-6.27507,0.925568,0.567
3024000,0,-0.508042,-5.00863,0.508042,0.589
3026000,0,-0.15165,-5.82266,0.15165,0.5885
3028000,0,-0.0517144,-5.27729,0.0517144,0.614
3030000,1,0.49246,-6.65672,1.09367,0.5705
3032000,0,-0.234941,-6.7617,0.234941,0.618
3034000,0,-0.120176,-6.53785,0.120176,0.608
3036000,2,-0.495149,-5.18853,3.43369,0.618
3038000,1,-1.6322,-7.80541,1.87664,0.5855
3040000,0,-0.271949,-4.76522,0.271949,0.562
3042000,1,0.775575,-5.11812,0.085396,0.5735
3044000,2,1.2627,-4.95401,1.15116,0.6025
3046000,1,1.02698,-5.82019,0.819809,0.573
3048000,0,-0.599123,-7.49172,0.599123,0.632
3050000,0,-0.674498,-8.61127,0.674498,0.6075
3052000,2,-3.51476,-5.08866,0.607053,0.693
3054000,1,-0.378736,-5.10181,1.50843,0.617
3056000,0,-0.998353,-4.18579,0.998353,0.643
3058000,0,-0.599737,-5.51863,0.599737,0.5765
3060000,0,-0.266803,-6.57079,0.266803,0.595
3062000,0,-0.114896,-5.08473,0.114896,0.5965
3064000,3,-1.41291,-6.36451,1.57389,0.643
3066000,0,-1.01148,-7.8176,1.01148,0.6815
3068000,1,-0.646081,-3.86281,1.95728,0.5775
3070000,0,-0.507504,-5.63659,0.507504,0.5835
